ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1985,1985-09-08,1,24.263,IND,@,PIT,L 3-45
2,1985,1985-10-27,8,24.312,IND,,GNB,W 37-10
3,1985,1985-11-03,9,24.319,IND,,NYJ,L 17-35
4,1985,1985-11-10,10,24.326,IND,@,NWE,L 15-34
