ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2010,2010-09-12,1,23.201,IND,@,HOU,L 24-34,,,,
2,2010,2010-09-19,2,23.208,IND,,NYG,W 38-14,*,0.0,4,1
3,2010,2010-09-26,3,23.215,IND,@,DEN,W 27-13,*,,,
4,2010,2010-11-07,8,23.257,IND,@,PHI,L 24-26,,,,
5,2010,2010-11-14,9,23.264,IND,,CIN,W 23-17,*,0.0,4,2
6,2010,2010-11-21,10,23.271,IND,@,NWE,L 28-31,*,0.0,2,2
7,2010,2010-11-28,11,23.278,IND,,SDG,L 14-36,,0.0,6,3
8,2010,2010-12-05,12,23.285,IND,,DAL,L 35-38,*,0.0,3,3
9,2010,2010-12-09,13,23.289,IND,@,TEN,W 30-28,*,0.0,3,1
10,2010,2010-12-19,14,23.299,IND,,JAX,W 34-24,*,0.0,2,3
11,2010,2010-12-26,15,23.306,IND,@,OAK,W 31-26,*,0.0,1,2
12,2010,2011-01-02,16,23.313,IND,,TEN,W 23-20,*,0.0,6,4
13,2011,2011-09-11,1,24.200,IND,@,HOU,L 7-34,*,0.0,4,1
14,2011,2011-09-18,2,24.207,IND,,CLE,L 19-27,*,0.0,4,6
15,2011,2011-09-25,3,24.214,IND,,PIT,L 20-23,*,0.0,2,8
16,2011,2011-10-03,4,24.222,IND,@,TAM,L 17-24,*,0.0,14,4
17,2011,2011-10-09,5,24.228,IND,,KAN,L 24-28,*,0.0,2,4
18,2011,2011-10-16,6,24.235,IND,@,CIN,L 17-27,*,0.0,4,5
19,2011,2011-10-23,7,24.242,IND,@,NOR,L 7-62,*,0.0,1,2
20,2011,2011-10-30,8,24.249,IND,@,TEN,L 10-27,*,0.0,1,1
21,2011,2011-11-06,9,24.256,IND,,ATL,L 7-31,*,0.0,2,6
22,2011,2011-11-13,10,24.263,IND,,JAX,L 3-17,*,0.0,2,4
23,2011,2011-11-27,11,24.277,IND,,CAR,L 19-27,*,0.0,0,3
24,2011,2011-12-04,12,24.284,IND,@,NWE,L 24-31,,0.0,2,2
25,2011,2011-12-11,13,24.291,IND,@,BAL,L 10-24,*,0.0,5,2
26,2011,2011-12-18,14,24.298,IND,,TEN,W 27-13,*,0.0,2,5
27,2011,2011-12-22,15,24.302,IND,,HOU,W 19-16,*,0.0,5,1
28,2011,2012-01-01,16,24.312,IND,@,JAX,L 13-19,*,0.0,0,0
29,2012,2012-09-09,1,25.199,IND,@,CHI,L 21-41,*,0.0,5,0
30,2012,2012-09-16,2,25.206,IND,,MIN,W 23-20,*,1.0,4,1
31,2012,2012-09-23,3,25.213,IND,,JAX,L 17-22,*,0.0,5,2
32,2012,2012-10-07,4,25.227,IND,,GNB,W 30-27,*,0.0,3,2
33,2012,2012-10-14,5,25.234,IND,@,NYJ,L 9-35,*,0.0,1,4
34,2012,2012-10-21,6,25.241,IND,,CLE,W 17-13,*,0.0,3,1
35,2012,2012-10-28,7,25.248,IND,@,TEN,W 19-13,*,0.0,3,1
36,2012,2012-11-04,8,25.255,IND,,MIA,W 23-20,*,0.0,2,2
37,2012,2012-11-08,9,25.259,IND,@,JAX,W 27-10,*,0.0,1,0
38,2012,2012-11-18,10,25.269,IND,@,NWE,L 24-59,,0.0,1,1
