ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2001,2001-09-09,1,23.134,TAM,@,DAL,W 10-6,
2,2001,2001-09-30,2,23.155,TAM,@,MIN,L 16-20,
3,2001,2001-10-07,3,23.162,TAM,,GNB,W 14-10,
4,2001,2001-10-14,4,23.169,TAM,@,TEN,L 28-31,
5,2001,2001-10-21,5,23.176,TAM,,PIT,L 10-17,*
6,2001,2001-10-28,6,23.183,TAM,,MIN,W 41-14,
7,2001,2001-11-11,8,23.197,TAM,@,DET,W 20-17,
8,2001,2001-11-18,9,23.204,TAM,,CHI,L 24-27,
9,2001,2001-12-02,11,23.218,TAM,@,CIN,W 16-13,
10,2001,2001-12-09,12,23.225,TAM,,DET,W 15-12,
11,2001,2001-12-16,13,23.232,TAM,@,CHI,L 3-27,
12,2001,2001-12-23,14,23.239,TAM,,NOR,W 48-21,
13,2001,2001-12-29,15,23.245,TAM,,BAL,W 22-10,
14,2001,2002-01-06,16,23.253,TAM,,PHI,L 13-17,
15,2002,2002-09-08,1,24.133,TAM,,NOR,L 20-26,
16,2002,2002-09-15,2,24.140,TAM,@,BAL,W 25-0,
17,2002,2002-09-23,3,24.148,TAM,,STL,W 26-14,
18,2002,2002-09-29,4,24.154,TAM,@,CIN,W 35-7,
19,2002,2002-10-06,5,24.161,TAM,@,ATL,W 20-6,
20,2002,2002-10-13,6,24.168,TAM,,CLE,W 17-3,
21,2002,2002-10-20,7,24.175,TAM,@,PHI,L 10-20,
22,2002,2002-10-27,8,24.182,TAM,@,CAR,W 12-9,
23,2002,2002-11-03,9,24.189,TAM,,MIN,W 38-24,
24,2002,2002-11-17,10,24.203,TAM,,CAR,W 23-10,
25,2002,2002-11-24,11,24.210,TAM,,GNB,W 21-7,
26,2002,2002-12-01,12,24.217,TAM,@,NOR,L 20-23,
27,2002,2002-12-08,13,24.224,TAM,,ATL,W 34-10,
28,2002,2002-12-15,14,24.231,TAM,@,DET,W 23-20,*
29,2002,2002-12-23,15,24.239,TAM,,PIT,L 7-17,
30,2002,2002-12-29,16,24.245,TAM,@,CHI,W 15-0,
31,2003,2003-09-08,1,25.133,TAM,@,PHI,W 17-0,
32,2003,2003-09-14,2,25.139,TAM,,CAR,L 9-12,
33,2003,2003-09-21,3,25.146,TAM,@,ATL,W 31-10,
34,2003,2003-10-06,4,25.161,TAM,,IND,L 35-38,
35,2003,2003-10-12,5,25.167,TAM,@,WAS,W 35-13,
36,2003,2003-10-19,6,25.174,TAM,@,SFO,L 7-24,
37,2003,2003-10-26,7,25.181,TAM,,DAL,W 16-0,
38,2003,2003-11-09,9,25.195,TAM,@,CAR,L 24-27,
39,2004,2004-09-12,1,26.137,TAM,@,WAS,L 10-16,
40,2004,2004-09-19,2,26.144,TAM,,SEA,L 6-10,
41,2004,2004-09-26,3,26.151,TAM,@,OAK,L 20-30,
42,2004,2004-10-03,4,26.158,TAM,,DEN,L 13-16,
43,2004,2004-10-10,5,26.165,TAM,@,NOR,W 20-17,
44,2004,2004-10-18,6,26.173,TAM,@,STL,L 21-28,
45,2004,2004-10-24,7,26.179,TAM,,CHI,W 19-7,
46,2004,2004-11-07,8,26.193,TAM,,KAN,W 34-31,
47,2004,2004-11-14,9,26.200,TAM,@,ATL,L 14-24,
48,2004,2004-11-21,10,26.207,TAM,,SFO,W 35-3,*
49,2004,2004-11-28,11,26.214,TAM,@,CAR,L 14-21,*
50,2004,2004-12-05,12,26.221,TAM,,ATL,W 27-0,*
51,2004,2004-12-12,13,26.228,TAM,@,SDG,L 24-31,*
52,2004,2004-12-19,14,26.235,TAM,,NOR,L 17-21,*
53,2004,2004-12-26,15,26.242,TAM,,CAR,L 20-37,*
54,2004,2005-01-02,16,26.249,TAM,@,ARI,L 7-12,
55,2005,2005-09-11,1,27.136,SEA,@,JAX,L 14-26,
56,2005,2005-09-18,2,27.143,SEA,,ATL,W 21-18,
57,2005,2005-09-25,3,27.150,SEA,,ARI,W 37-12,
58,2005,2005-10-02,4,27.157,SEA,@,WAS,L 17-20,
59,2005,2005-10-09,5,27.164,SEA,@,STL,W 37-31,
60,2005,2005-10-16,6,27.171,SEA,,HOU,W 42-10,
61,2005,2005-10-23,7,27.178,SEA,,DAL,W 13-10,
62,2005,2005-11-06,8,27.192,SEA,@,ARI,W 33-19,
63,2005,2005-11-13,9,27.199,SEA,,STL,W 31-16,
64,2005,2005-11-20,10,27.206,SEA,@,SFO,W 27-25,
