ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rec,rec_yds,rec_yds_per_rec,rec_td,all_td,scoring
1,1962,1962-09-23,2,25.108,MIN,,BAL,L 7-34,3,27,9.00,0,0,0
2,1962,1962-09-30,3,25.115,MIN,@,SFO,L 7-21,3,14,4.67,0,0,0
3,1962,1962-10-07,4,25.122,MIN,,CHI,L 0-13,5,63,12.60,0,0,0
4,1962,1962-10-21,6,25.136,MIN,@,RAM,W 38-14,1,53,53.00,0,0,0
5,1962,1962-11-25,11,25.171,MIN,,RAM,T 24-24,2,56,28.00,1,1,6
6,1962,1962-12-09,13,25.185,MIN,@,DET,L 23-37,2,72,36.00,0,0,0
