ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
23,2004,2004-10-31,7,22.020,BAL,@,PHI,L 10-15,*,,,,,,,,
24,2004,2004-11-07,8,22.027,BAL,,CLE,W 27-13,*,0,0,0.5,,,0,0,0
25,2004,2004-11-14,9,22.034,BAL,@,NYJ,W 20-17,*,,,,,,,,
26,2004,2004-11-21,10,22.041,BAL,,DAL,W 30-10,*,0,0,1.0,,,0,0,0
27,2004,2004-11-28,11,22.048,BAL,@,NWE,L 3-24,*,,,,,,,,
28,2004,2004-12-05,12,22.055,BAL,,CIN,L 26-27,*,0,0,1.0,,,0,0,0
29,2004,2004-12-12,13,22.062,BAL,,NYG,W 37-14,*,,,,,,,,
30,2004,2004-12-19,14,22.069,BAL,@,IND,L 10-20,*,,,,,,,,
31,2004,2004-12-26,15,22.076,BAL,@,PIT,L 7-20,*,,,,,,,,
32,2004,2005-01-02,16,22.083,BAL,,MIA,W 30-23,*,0,0,1.0,,,0,0,0
33,2005,2005-09-11,1,22.335,BAL,,IND,L 7-24,*,,,,,,,,
34,2005,2005-09-18,2,22.342,BAL,@,TEN,L 10-25,*,,,,,,,,
35,2005,2005-10-02,3,22.356,BAL,,NYJ,W 13-3,*,0,0,0.5,,,0,0,0
36,2005,2005-10-09,4,22.363,BAL,@,DET,L 17-35,*,0,0,0.0,,,1,38,0
37,2005,2005-10-16,5,23.005,BAL,,CLE,W 16-3,*,0,0,1.0,,,0,0,0
38,2005,2005-10-23,6,23.012,BAL,@,CHI,L 6-10,*,,,,,,,,
39,2005,2005-10-31,7,23.020,BAL,@,PIT,L 19-20,*,0,0,0.5,,,0,0,0
40,2005,2005-11-06,8,23.026,BAL,,CIN,L 9-21,*,,,,,,,,
41,2005,2005-11-13,9,23.033,BAL,@,JAX,L 3-30,*,,,,,,,,
42,2005,2005-11-20,10,23.040,BAL,,PIT,W 16-13,*,0,0,0.0,,,1,0,0
43,2005,2005-11-27,11,23.047,BAL,@,CIN,L 29-42,*,,,,,,,,
44,2005,2005-12-04,12,23.054,BAL,,HOU,W 16-15,*,0,0,3.0,,,0,0,0
45,2005,2005-12-11,13,23.061,BAL,@,DEN,L 10-12,*,,,,,,,,
46,2005,2005-12-19,14,23.069,BAL,,GNB,W 48-3,*,0,0,1.0,,,0,0,0
47,2005,2005-12-25,15,23.075,BAL,,MIN,W 30-23,*,0,0,0.5,,,0,0,0
48,2005,2006-01-01,16,23.082,BAL,@,CLE,L 16-20,*,0,0,1.5,,,0,0,0
49,2006,2006-09-10,1,23.334,BAL,@,TAM,W 27-0,*,,,,,,,,
50,2006,2006-09-17,2,23.341,BAL,,OAK,W 28-6,*,0,0,2.0,,,0,0,0
51,2006,2006-09-24,3,23.348,BAL,@,CLE,W 15-14,*,0,0,1.0,,,0,0,0
52,2006,2006-10-01,4,23.355,BAL,,SDG,W 16-13,,,,,,,,,
53,2006,2006-10-09,5,23.363,BAL,@,DEN,L 3-13,*,,,,,,,,
54,2006,2006-10-15,6,24.004,BAL,,CAR,L 21-23,*,,,,,,,,
55,2006,2006-10-29,7,24.018,BAL,@,NOR,W 35-22,*,,,,,,,,
56,2006,2006-11-05,8,24.025,BAL,,CIN,W 26-20,*,,,,,,,,
57,2006,2006-11-12,9,24.032,BAL,@,TEN,W 27-26,*,,,,,,,,
58,2006,2006-11-19,10,24.039,BAL,,ATL,W 24-10,*,0,0,1.0,,,0,0,0
59,2006,2006-11-26,11,24.046,BAL,,PIT,W 27-0,*,0,0,2.0,,,0,0,0
60,2006,2006-11-30,12,24.050,BAL,@,CIN,L 7-13,*,,,,,,,,
61,2006,2006-12-10,13,24.060,BAL,@,KAN,W 20-10,*,0,0,1.0,,,0,0,0
62,2006,2006-12-17,14,24.067,BAL,,CLE,W 27-17,*,0,0,1.0,,,0,0,0
63,2006,2006-12-24,15,24.074,BAL,@,PIT,W 31-7,*,0,0,0.5,,,0,0,0
64,2006,2006-12-31,16,24.081,BAL,,BUF,W 19-7,*,0,0,1.0,,,0,0,0
65,2007,2007-09-10,1,24.334,BAL,@,CIN,L 20-27,*,,,,,,,,
66,2007,2007-09-16,2,24.340,BAL,,NYJ,W 20-13,*,,,,,,,,
67,2007,2007-09-23,3,24.347,BAL,,ARI,W 26-23,*,,,,,,,,
68,2007,2007-09-30,4,24.354,BAL,@,CLE,L 13-27,*,,,,,,,,
69,2007,2007-10-07,5,24.361,BAL,@,SFO,W 9-7,*,,,,,,,,
70,2007,2007-10-14,6,25.003,BAL,,STL,W 22-3,*,0,0,1.0,,,0,0,0
71,2007,2007-10-21,7,25.010,BAL,@,BUF,L 14-19,*,0,0,1.0,,,0,0,0
72,2007,2007-11-05,8,25.025,BAL,@,PIT,L 7-38,*,0,0,1.0,,,0,0,0
73,2007,2007-11-11,9,25.031,BAL,,CIN,L 7-21,*,,,,,,,,
74,2007,2007-11-18,10,25.038,BAL,,CLE,L 30-33,*,0,0,1.0,,,0,0,0
75,2007,2007-11-25,11,25.045,BAL,@,SDG,L 14-32,*,,,,,,,,
76,2007,2007-12-03,12,25.053,BAL,,NWE,L 24-27,*,,,,,,,,
77,2007,2007-12-09,13,25.059,BAL,,IND,L 20-44,*,,,,,,,,
78,2007,2007-12-16,14,25.066,BAL,@,MIA,L 16-22,*,0,0,1.0,,,0,0,0
79,2007,2007-12-23,15,25.073,BAL,@,SEA,L 6-27,*,,,,,,,,
80,2007,2007-12-30,16,25.080,BAL,,PIT,W 27-21,*,,,,,,,,
81,2008,2008-09-07,1,25.332,BAL,,CIN,W 17-10,*,0,0,0.0,4,0,0,0,0
82,2008,2008-09-21,2,25.346,BAL,,CLE,W 28-10,*,0,0,2.0,3,0,0,0,0
83,2008,2008-09-29,3,25.354,BAL,@,PIT,L 20-23,*,0,0,1.0,4,2,0,0,0
84,2008,2008-10-05,4,25.360,BAL,,TEN,L 10-13,*,0,0,0.0,2,1,0,0,0
85,2008,2008-10-12,5,26.001,BAL,@,IND,L 3-31,*,0,0,0.0,5,0,0,0,0
86,2008,2008-10-19,6,26.008,BAL,@,MIA,W 27-13,*,1,6,1.0,7,0,1,44,1
87,2008,2008-10-26,7,26.015,BAL,,OAK,W 29-10,*,0,0,1.0,3,2,0,0,0
88,2008,2008-11-02,8,26.022,BAL,@,CLE,W 37-27,*,1,6,0.0,1,1,1,42,1
89,2008,2008-11-09,9,26.029,BAL,@,HOU,W 41-13,*,0,0,0.0,2,2,0,0,0
90,2008,2008-11-16,10,26.036,BAL,@,NYG,L 10-30,*,0,0,0.0,6,1,0,0,0
91,2008,2008-11-23,11,26.043,BAL,,PHI,W 36-7,*,0,0,0.0,4,0,0,0,0
92,2008,2008-11-30,12,26.050,BAL,@,CIN,W 34-3,*,0,0,0.5,1,1,0,0,0
93,2008,2008-12-07,13,26.057,BAL,,WAS,W 24-10,*,0,0,1.0,2,2,0,0,0
94,2008,2008-12-14,14,26.064,BAL,,PIT,L 9-13,*,0,0,1.0,2,0,0,0,0
95,2008,2008-12-20,15,26.070,BAL,@,DAL,W 33-24,*,0,0,0.5,3,2,0,0,0
96,2008,2008-12-28,16,26.078,BAL,,JAX,W 27-7,*,0,0,0.0,4,1,0,0,0
97,2009,2009-09-13,1,26.337,BAL,,KAN,W 38-24,*,0,0,0.0,3,0,0,0,0
98,2009,2009-09-20,2,26.344,BAL,@,SDG,W 31-26,*,0,0,1.5,3,2,0,0,0
99,2009,2009-09-27,3,26.351,BAL,,CLE,W 34-3,*,0,0,0.0,6,0,0,0,0
100,2009,2009-10-04,4,26.358,BAL,@,NWE,L 21-27,*,0,0,1.0,4,2,0,0,0
101,2009,2009-10-11,5,27.000,BAL,,CIN,L 14-17,*,0,0,0.0,3,3,0,0,0
102,2009,2009-10-18,6,27.007,BAL,@,MIN,L 31-33,*,0,0,0.0,4,1,0,0,0
103,2009,2009-11-01,7,27.021,BAL,,DEN,W 30-7,*,0,0,0.0,5,1,0,0,0
104,2009,2009-11-08,8,27.028,BAL,@,CIN,L 7-17,*,0,0,1.0,3,1,0,0,0
105,2009,2009-11-16,9,27.036,BAL,@,CLE,W 16-0,*,0,0,0.0,1,0,0,0,0
106,2009,2009-12-13,13,27.063,BAL,,DET,W 48-3,*,0,0,0.0,4,0,0,0,0
107,2009,2009-12-20,14,27.070,BAL,,CHI,W 31-7,*,0,0,0.0,3,2,0,0,0
108,2009,2009-12-27,15,27.077,BAL,@,PIT,L 20-23,*,0,0,0.0,3,2,0,0,0
109,2009,2010-01-03,16,27.084,BAL,@,OAK,W 21-13,*,0,0,1.0,2,1,0,0,0
110,2010,2010-09-13,1,27.337,BAL,@,NYJ,W 10-9,*,0,0,0.5,4,2,0,0,0
111,2010,2010-09-19,2,27.343,BAL,@,CIN,L 10-15,*,0,0,0.0,2,2,0,0,0
112,2010,2010-09-26,3,27.350,BAL,,CLE,W 24-17,*,0,0,1.0,6,2,0,0,0
113,2010,2010-10-03,4,27.357,BAL,@,PIT,W 17-14,*,0,0,1.0,1,3,0,0,0
114,2010,2010-10-10,5,27.364,BAL,,DEN,W 31-17,*,0,0,0.0,1,0,0,0,0
115,2010,2010-10-17,6,28.006,BAL,@,NWE,L 20-23,*,0,0,1.0,3,0,0,0,0
116,2010,2010-10-24,7,28.013,BAL,,BUF,W 37-34,*,0,0,0.0,3,3,0,0,0
117,2010,2010-11-07,8,28.027,BAL,,MIA,W 26-10,*,0,0,1.0,2,0,0,0,0
118,2010,2010-11-11,9,28.031,BAL,@,ATL,L 21-26,*,0,0,2.0,4,0,0,0,0
119,2010,2010-11-21,10,28.041,BAL,@,CAR,W 37-13,*,0,0,1.0,6,1,0,0,0
120,2010,2010-11-28,11,28.048,BAL,,TAM,W 17-10,*,0,0,0.0,5,0,0,0,0
121,2010,2010-12-05,12,28.055,BAL,,PIT,L 10-13,*,0,0,1.5,4,1,0,0,0
122,2010,2010-12-13,13,28.063,BAL,@,HOU,W 34-28,*,0,0,1.0,4,0,0,0,0
123,2010,2010-12-19,14,28.069,BAL,,NOR,W 30-24,*,0,0,1.0,4,0,0,0,0
124,2010,2010-12-26,15,28.076,BAL,@,CLE,W 20-10,*,0,0,0.0,1,1,0,0,0
125,2010,2011-01-02,16,28.083,BAL,,CIN,W 13-7,*,0,0,0.0,3,0,0,0,0
126,2011,2011-09-11,1,28.335,BAL,,PIT,W 35-7,*,0,0,3.0,5,0,0,0,0
127,2011,2011-09-18,2,28.342,BAL,@,TEN,L 13-26,*,0,0,0.0,2,1,1,0,0
128,2011,2011-09-25,3,28.349,BAL,@,STL,W 37-7,*,0,0,1.0,4,0,0,0,0
129,2011,2011-10-02,4,28.356,BAL,,NYJ,W 34-17,*,0,0,0.0,2,1,0,0,0
130,2011,2011-10-16,5,29.005,BAL,,HOU,W 29-14,*,0,0,0.0,0,0,0,0,0
131,2011,2011-10-24,6,29.013,BAL,@,JAX,L 7-12,*,0,0,1.0,4,1,0,0,0
132,2011,2011-10-30,7,29.019,BAL,,ARI,W 30-27,*,0,0,1.0,9,4,0,0,0
133,2011,2011-11-06,8,29.026,BAL,@,PIT,W 23-20,*,0,0,0.0,0,1,1,9,0
134,2011,2011-11-13,9,29.033,BAL,@,SEA,L 17-22,*,0,0,0.0,2,5,0,0,0
135,2011,2011-11-20,10,29.040,BAL,,CIN,W 31-24,*,0,0,0.0,3,2,0,0,0
136,2011,2011-11-24,11,29.044,BAL,,SFO,W 16-6,*,0,0,3.0,3,0,0,0,0
137,2011,2011-12-04,12,29.054,BAL,@,CLE,W 24-10,*,0,0,1.0,2,2,0,0,0
138,2011,2011-12-11,13,29.061,BAL,,IND,W 24-10,*,0,0,3.0,5,0,0,0,0
139,2011,2011-12-18,14,29.068,BAL,@,SDG,L 14-34,*,0,0,0.0,2,0,0,0,0
140,2011,2011-12-24,15,29.074,BAL,,CLE,W 20-14,*,0,0,0.0,3,1,0,0,0
141,2011,2012-01-01,16,29.082,BAL,@,CIN,W 24-16,*,0,0,1.0,4,2,0,0,0
142,2012,2012-10-21,7,30.010,BAL,@,HOU,L 13-43,*,0,0,1.0,3,1,0,0,0
143,2012,2012-11-04,8,30.024,BAL,@,CLE,W 25-15,*,0,0,0.0,2,2,0,0,0
144,2012,2012-11-11,9,30.031,BAL,,OAK,W 55-20,*,0,0,0.0,2,1,0,0,0
145,2012,2012-11-18,10,30.038,BAL,@,PIT,W 13-10,*,0,0,0.0,1,2,0,0,0
146,2012,2012-11-25,11,30.045,BAL,@,SDG,W 16-13,*,0,0,1.0,4,0,0,0,0
147,2012,2012-12-02,12,30.052,BAL,,PIT,L 20-23,*,0,0,0.0,2,0,0,0,0
148,2012,2012-12-16,14,30.066,BAL,,DEN,L 17-34,*,0,0,0.0,1,0,0,0,0
149,2012,2012-12-23,15,30.073,BAL,,NYG,W 33-14,*,0,0,0.0,2,0,0,0,0
150,2013,2013-09-05,1,30.329,BAL,@,DEN,L 27-49,*,0,0,1.0,4,2,0,0,0
151,2013,2013-09-15,2,30.339,BAL,,CLE,W 14-6,*,0,0,1.0,2,4,0,0,0
152,2013,2013-09-22,3,30.346,BAL,,HOU,W 30-9,*,0,0,1.0,1,1,0,0,0
153,2013,2013-09-29,4,30.353,BAL,@,BUF,L 20-23,*,0,0,1.0,9,8,0,0,0
154,2013,2013-10-06,5,30.360,BAL,@,MIA,W 26-23,*,0,0,3.0,5,0,0,0,0
155,2013,2013-10-13,6,31.002,BAL,,GNB,L 17-19,*,0,0,0.0,4,6,0,0,0
156,2013,2013-10-20,7,31.009,BAL,@,PIT,L 16-19,*,0,0,1.0,6,1,0,0,0
157,2013,2013-11-03,8,31.023,BAL,@,CLE,L 18-24,*,0,0,1.0,4,3,0,0,0
158,2013,2013-11-10,9,31.030,BAL,,CIN,W 20-17,*,0,0,0.0,2,2,0,0,0
159,2013,2013-11-17,10,31.037,BAL,@,CHI,L 20-23,*,0,0,0.0,1,0,0,0,0
160,2013,2013-11-24,11,31.044,BAL,,NYJ,W 19-3,*,0,0,0.0,1,1,0,0,0
161,2013,2013-11-28,12,31.048,BAL,,PIT,W 22-20,*,0,0,0.0,1,0,0,0,0
162,2013,2013-12-08,13,31.058,BAL,,MIN,W 29-26,*,0,0,0.0,5,1,0,0,0
163,2013,2013-12-16,14,31.066,BAL,@,DET,W 18-16,*,,,,,,,,
164,2013,2013-12-22,15,31.072,BAL,,NWE,L 7-41,*,0,0,1.0,2,3,0,0,0
165,2013,2013-12-29,16,31.079,BAL,@,CIN,L 17-34,*,0,0,0.0,0,1,0,0,0
166,2014,2014-09-07,1,31.331,BAL,,CIN,L 16-23,*,0,0,0.0,2,3,0,0,0
167,2014,2014-09-11,2,31.335,BAL,,PIT,W 26-6,*,0,0,0.0,0,3,0,0,0
168,2014,2014-09-21,3,31.345,BAL,@,CLE,W 23-21,*,0,0,0.0,3,0,0,0,0
169,2014,2014-09-28,4,31.352,BAL,,CAR,W 38-10,*,0,0,0.5,0,2,0,0,0
170,2014,2014-10-05,5,31.359,BAL,@,IND,L 13-20,*,0,0,0.0,1,1,0,0,0
171,2014,2014-10-12,6,32.001,BAL,@,TAM,W 48-17,*,0,0,1.0,2,0,0,0,0
172,2014,2014-10-19,7,32.008,BAL,,ATL,W 29-7,*,0,0,1.0,2,0,0,0,0
173,2014,2014-10-26,8,32.015,BAL,@,CIN,L 24-27,*,0,0,1.0,2,2,0,0,0
174,2014,2014-11-02,9,32.022,BAL,@,PIT,L 23-43,*,0,0,0.0,2,1,0,0,0
175,2014,2014-11-09,10,32.029,BAL,,TEN,W 21-7,*,0,0,1.5,2,4,0,0,0
176,2014,2014-11-24,11,32.044,BAL,@,NOR,W 34-27,*,0,0,1.0,4,2,0,0,0
177,2014,2014-11-30,12,32.050,BAL,,SDG,L 33-34,*,0,0,1.0,2,1,0,0,0
178,2014,2014-12-07,13,32.057,BAL,@,MIA,W 28-13,*,0,0,1.5,4,2,0,0,0
179,2014,2014-12-14,14,32.064,BAL,,JAX,W 20-12,*,0,0,2.5,2,2,0,0,0
180,2014,2014-12-21,15,32.071,BAL,@,HOU,L 13-25,*,0,0,0.0,6,1,0,0,0
181,2014,2014-12-28,16,32.078,BAL,,CLE,W 20-10,*,0,0,1.0,2,1,0,0,0
182,2015,2015-09-13,1,32.337,BAL,@,DEN,L 13-19,*,0,0,0.0,0,0,0,0,0
183,2016,2016-09-11,1,33.336,BAL,,BUF,W 13-7,*,0,0,1.0,2,0,0,0,0
184,2016,2016-09-18,2,33.343,BAL,@,CLE,W 25-20,*,0,0,0.0,1,2,0,0,0
185,2016,2016-09-25,3,33.350,BAL,@,JAX,W 19-17,*,0,0,2.0,3,0,0,0,0
186,2016,2016-10-02,4,33.357,BAL,,OAK,L 27-28,*,0,0,0.0,3,0,0,0,0
187,2016,2016-10-09,5,33.364,BAL,,WAS,L 10-16,*,0,0,1.0,2,1,0,0,0
188,2016,2016-10-16,6,34.005,BAL,@,NYG,L 23-27,*,0,0,1.0,5,0,0,0,0
189,2016,2016-11-06,8,34.026,BAL,,PIT,W 21-14,*,0,0,0.0,0,0,0,0,0
190,2016,2016-11-10,9,34.030,BAL,,CLE,W 28-7,*,0,0,1.0,1,0,0,0,0
191,2016,2016-11-20,10,34.040,BAL,@,DAL,L 17-27,*,0,0,0.0,2,1,0,0,0
192,2016,2016-11-27,11,34.047,BAL,,CIN,W 19-14,*,0,0,2.0,3,0,0,0,0
193,2016,2016-12-04,12,34.054,BAL,,MIA,W 38-6,*,0,0,0.0,0,0,0,0,0
194,2016,2016-12-12,13,34.062,BAL,@,NWE,L 23-30,*,0,0,0.0,0,1,0,0,0
195,2016,2016-12-18,14,34.068,BAL,,PHI,W 27-26,*,0,0,0.0,4,2,0,0,0
196,2016,2016-12-25,15,34.075,BAL,@,PIT,L 27-31,*,0,0,0.0,0,0,0,0,0
197,2016,2017-01-01,16,34.082,BAL,@,CIN,L 10-27,*,0,0,0.0,2,0,0,0,0
198,2017,2017-09-10,1,34.334,BAL,@,CIN,W 20-0,*,0,0,2.0,5,1,0,0,0
199,2017,2017-09-17,2,34.341,BAL,,CLE,W 24-10,*,0,0,1.0,1,0,0,0,0
200,2017,2017-09-24,3,34.348,BAL,@,JAX,L 7-44,*,0,0,0.0,2,0,0,0,0
201,2017,2017-10-01,4,34.355,BAL,,PIT,L 9-26,*,0,0,0.0,0,1,0,0,0
202,2017,2017-10-08,5,34.362,BAL,@,OAK,W 30-17,*,0,0,1.0,3,1,0,0,0
203,2017,2017-10-15,6,35.004,BAL,,CHI,L 24-27,*,0,0,0.5,3,1,0,0,0
204,2017,2017-10-22,7,35.011,BAL,@,MIN,L 16-24,*,0,0,0.0,3,2,0,0,0
205,2017,2017-10-26,8,35.015,BAL,,MIA,W 40-0,*,0,0,0.0,1,0,0,0,0
206,2017,2017-11-05,9,35.025,BAL,@,TEN,L 20-23,*,0,0,1.0,1,0,0,0,0
207,2017,2017-11-19,10,35.039,BAL,@,GNB,W 23-0,*,0,0,2.0,2,0,0,0,0
208,2017,2017-11-27,11,35.047,BAL,,HOU,W 23-16,*,0,0,2.0,2,2,0,0,0
209,2017,2017-12-03,12,35.053,BAL,,DET,W 44-20,*,0,0,1.0,5,0,0,0,0
210,2017,2017-12-10,13,35.060,BAL,@,PIT,L 38-39,*,0,0,0.5,3,2,0,0,0
211,2017,2017-12-17,14,35.067,BAL,@,CLE,W 27-10,*,0,0,0.0,1,1,0,0,0
212,2017,2017-12-23,15,35.073,BAL,,IND,W 23-16,*,0,0,0.0,3,0,0,0,0
213,2017,2017-12-31,16,35.081,BAL,,CIN,L 27-31,*,0,0,0.0,2,1,0,0,0
214,2018,2018-09-09,1,35.333,BAL,,BUF,W 47-3,*,0,0,1.0,2,0,0,0,0
215,2018,2018-09-13,2,35.337,BAL,@,CIN,L 23-34,*,0,0,0.0,0,0,0,0,0
216,2018,2018-09-23,3,35.347,BAL,,DEN,W 27-14,*,0,0,1.5,4,1,0,0,0
