ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1977,1977-09-18,1,25.057,PHI,,TAM,W 13-3
2,1977,1977-09-25,2,25.064,PHI,@,RAM,L 0-20
3,1977,1977-10-02,3,25.071,PHI,@,DET,L 13-17
4,1977,1977-10-09,4,25.078,PHI,@,NYG,W 28-10
5,1977,1977-10-16,5,25.085,PHI,,STL,L 17-21
6,1977,1977-10-23,6,25.092,PHI,,DAL,L 10-16
7,1977,1977-10-30,7,25.099,PHI,@,WAS,L 17-23
8,1977,1977-11-06,8,25.106,PHI,,NOR,W 28-7
9,1977,1977-11-13,9,25.113,PHI,,WAS,L 14-17
10,1977,1977-11-20,10,25.120,PHI,@,STL,L 16-21
11,1977,1977-11-27,11,25.127,PHI,@,NWE,L 6-14
12,1977,1977-12-04,12,25.134,PHI,@,DAL,L 14-24
13,1977,1977-12-11,13,25.141,PHI,,NYG,W 17-14
14,1977,1977-12-18,14,25.148,PHI,,NYJ,W 27-0
15,1978,1978-09-03,1,26.042,PHI,,RAM,L 14-16
16,1978,1978-09-10,2,26.049,PHI,@,WAS,L 30-35
17,1978,1978-09-17,3,26.056,PHI,@,NOR,W 24-17
18,1978,1978-09-24,4,26.063,PHI,,MIA,W 17-3
19,1978,1978-10-01,5,26.070,PHI,@,BAL,W 17-14
20,1978,1978-10-08,6,26.077,PHI,@,NWE,L 14-24
21,1978,1978-10-15,7,26.084,PHI,,WAS,W 17-10
22,1978,1978-10-22,8,26.091,PHI,@,DAL,L 7-14
23,1978,1978-10-29,9,26.098,PHI,,STL,L 10-16
24,1978,1978-11-05,10,26.105,PHI,,GNB,W 10-3
25,1978,1978-11-12,11,26.112,PHI,,NYJ,W 17-9
26,1978,1978-11-19,12,26.119,PHI,@,NYG,W 19-17
27,1978,1978-11-26,13,26.126,PHI,@,STL,W 14-10
28,1978,1978-12-03,14,26.133,PHI,@,MIN,L 27-28
29,1978,1978-12-10,15,26.140,PHI,,DAL,L 13-31
30,1978,1978-12-17,16,26.147,PHI,,NYG,W 20-3
31,1979,1979-09-02,1,27.041,SFO,@,MIN,L 22-28
32,1979,1979-09-09,2,27.048,SFO,,DAL,L 13-21
33,1979,1979-09-16,3,27.055,SFO,@,RAM,L 24-27
34,1979,1979-09-23,4,27.062,SFO,,NOR,L 21-30
35,1979,1979-09-30,5,27.069,SFO,@,SDG,L 9-31
36,1979,1979-10-07,6,27.076,SFO,,SEA,L 24-35
37,1979,1979-10-14,7,27.083,SFO,@,NYG,L 16-32
38,1979,1979-10-21,8,27.090,SFO,,ATL,W 20-15
