ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,targets,rec,rec_yds,rec_yds_per_rec,rec_td,catch_pct,rec_yds_per_tgt
1,2010,2011-01-02,16,25.204,BUF,@,NYJ,L 7-38,*,3,1,8,8.00,0,33.3%,2.67
