ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-11-08,8,25.053,CHI,,SFO,L 16-37
2,1970,1970-11-15,9,25.060,CHI,@,GNB,L 19-20
3,1970,1970-11-22,10,25.067,CHI,,BUF,W 31-13
4,1970,1970-12-05,12,25.080,CHI,@,MIN,L 13-16
5,1970,1970-12-13,13,25.088,CHI,,GNB,W 35-17
6,1970,1970-12-20,14,25.095,CHI,@,NOR,W 24-3
