ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2007,2007-12-16,14,24.245,TEN,@,KAN,W 26-17,,,,
2,2007,2007-12-23,15,24.252,TEN,,NYJ,W 10-6,,,,
3,2007,2007-12-30,16,24.259,TEN,@,IND,W 16-10,,,,
4,2008,2008-09-07,1,25.145,TEN,,JAX,W 17-10,,0.0,0,1
5,2008,2008-09-14,2,25.152,TEN,@,CIN,W 24-7,,,,
6,2008,2008-09-28,4,25.166,TEN,,MIN,W 30-17,,0.0,0,0
7,2008,2008-10-05,5,25.173,TEN,@,BAL,W 13-10,,0.0,0,0
8,2008,2008-10-19,6,25.187,TEN,@,KAN,W 34-10,,0.0,0,0
9,2008,2008-11-16,10,25.215,TEN,@,JAX,W 24-14,,,,
10,2008,2008-11-23,11,25.222,TEN,,NYJ,L 13-34,,0.0,0,0
11,2008,2008-11-27,12,25.226,TEN,@,DET,W 47-10,,0.0,0,0
12,2008,2008-12-07,13,25.236,TEN,,CLE,W 28-9,,0.0,0,0
13,2008,2008-12-14,14,25.243,TEN,@,HOU,L 12-13,,,,
14,2008,2008-12-21,15,25.250,TEN,,PIT,W 31-14,,,,
15,2008,2008-12-28,16,25.257,TEN,@,IND,L 0-23,,0.0,7,1
16,2009,2009-09-10,1,26.148,TEN,@,PIT,L 10-13,,0.0,0,1
17,2009,2009-09-20,2,26.158,TEN,,HOU,L 31-34,,0.0,1,0
18,2009,2009-09-27,3,26.165,TEN,@,NYJ,L 17-24,,,,
19,2009,2009-10-04,4,26.172,TEN,@,JAX,L 17-37,,,,
20,2009,2009-10-18,6,26.186,TEN,@,NWE,L 0-59,,,,
21,2009,2009-11-01,7,26.200,TEN,,JAX,W 30-13,,,,
22,2009,2009-11-08,8,26.207,TEN,@,SFO,W 34-27,,0.0,0,1
23,2009,2009-11-15,9,26.214,TEN,,BUF,W 41-17,,0.0,0,1
24,2009,2009-11-29,11,26.228,TEN,,ARI,W 20-17,,,,
25,2009,2009-12-20,14,26.249,TEN,,MIA,W 27-24,,,,
26,2009,2009-12-25,15,26.254,TEN,,SDG,L 17-42,*,0.0,2,6
27,2009,2010-01-03,16,26.263,TEN,@,SEA,W 17-13,*,0.0,1,2
28,2010,2010-09-12,1,27.150,TEN,,OAK,W 38-13,,,,
29,2010,2010-09-19,2,27.157,TEN,,PIT,L 11-19,,0.0,1,1
30,2010,2010-09-26,3,27.164,TEN,@,NYG,W 29-10,,0.0,0,0
31,2010,2010-10-03,4,27.171,TEN,,DEN,L 20-26,,,,
32,2010,2010-10-10,5,27.178,TEN,@,DAL,W 34-27,,0.0,0,1
