ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
1,1987,1987-10-04,3,22.284,WAS,,STL,W 28-21,1.0
2,1987,1987-10-11,4,22.291,WAS,@,NYG,W 38-12,2.0
3,1987,1987-10-19,5,22.299,WAS,@,DAL,W 13-7,2.0
