ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1978,1978-09-04,1,23.333,BAL,@,DAL,L 0-38
2,1978,1978-09-10,2,23.339,BAL,,MIA,L 0-42
3,1978,1978-09-18,3,23.347,BAL,@,NWE,W 34-27
4,1978,1978-09-24,4,23.353,BAL,@,BUF,L 17-24
5,1978,1978-10-01,5,23.360,BAL,,PHI,L 14-17
6,1978,1978-10-08,6,24.002,BAL,@,STL,W 30-17
7,1978,1978-10-15,7,24.009,BAL,,NYJ,L 10-33
8,1978,1978-10-22,8,24.016,BAL,,DEN,W 7-6
9,1978,1978-10-29,9,24.023,BAL,@,MIA,L 8-26
10,1978,1978-11-06,10,24.031,BAL,,WAS,W 21-17
11,1978,1978-11-12,11,24.037,BAL,@,SEA,W 17-14
12,1978,1978-11-19,12,24.044,BAL,,CLE,L 24-45
13,1978,1978-12-03,14,24.058,BAL,@,NYJ,L 16-24
14,1978,1978-12-09,15,24.064,BAL,@,PIT,L 13-35
15,1978,1978-12-17,16,24.072,BAL,,BUF,L 14-21
