ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2006,2006-09-10,1,23.107,CHI,@,GNB,W 26-0,,1.0,,
2,2006,2006-09-17,2,23.114,CHI,,DET,W 34-7,,0.5,,
3,2006,2006-09-24,3,23.121,CHI,@,MIN,W 19-16,,,,
4,2006,2006-10-01,4,23.128,CHI,,SEA,W 37-6,,2.0,,
5,2006,2006-10-08,5,23.135,CHI,,BUF,W 40-7,,2.0,,
6,2006,2006-10-16,6,23.143,CHI,@,ARI,W 24-23,*,1.0,,
7,2006,2006-10-29,7,23.156,CHI,,SFO,W 41-10,,1.0,,
8,2006,2006-11-05,8,23.163,CHI,,MIA,L 13-31,,,,
9,2006,2006-11-12,9,23.170,CHI,@,NYG,W 38-20,,,,
10,2006,2006-11-19,10,23.177,CHI,@,NYJ,W 10-0,,0.5,,
11,2006,2006-11-26,11,23.184,CHI,@,NWE,L 13-17,,,,
12,2006,2006-12-03,12,23.191,CHI,,MIN,W 23-13,,,,
13,2006,2006-12-11,13,23.199,CHI,@,STL,W 42-27,,2.0,,
14,2006,2006-12-17,14,23.205,CHI,,TAM,W 34-31,,,,
15,2006,2006-12-24,15,23.212,CHI,@,DET,W 26-21,,2.0,,
16,2006,2006-12-31,16,23.219,CHI,,GNB,L 7-26,,,,
17,2007,2007-09-09,1,24.106,CHI,@,SDG,L 3-14,*,1.0,,
18,2007,2007-09-16,2,24.113,CHI,,KAN,W 20-10,*,,,
19,2007,2007-09-23,3,24.120,CHI,,DAL,L 10-34,*,1.0,,
20,2007,2007-09-30,4,24.127,CHI,@,DET,L 27-37,*,2.0,,
21,2007,2007-10-07,5,24.134,CHI,@,GNB,W 27-20,*,,,
22,2007,2007-10-14,6,24.141,CHI,,MIN,L 31-34,*,,,
23,2007,2007-10-21,7,24.148,CHI,@,PHI,W 19-16,*,,,
24,2007,2007-10-28,8,24.155,CHI,,DET,L 7-16,*,0.5,,
25,2007,2007-11-11,9,24.169,CHI,@,OAK,W 17-6,*,,,
26,2007,2007-11-18,10,24.176,CHI,@,SEA,L 23-30,*,,,
27,2007,2007-11-25,11,24.183,CHI,,DEN,W 37-34,*,,,
28,2007,2007-12-02,12,24.190,CHI,,NYG,L 16-21,*,0.5,,
29,2007,2007-12-06,13,24.194,CHI,@,WAS,L 16-24,*,,,
30,2007,2007-12-17,14,24.205,CHI,@,MIN,L 13-20,*,,,
31,2008,2008-09-07,1,25.104,CHI,@,IND,W 29-13,,0.0,0,0
32,2008,2008-09-14,2,25.111,CHI,@,CAR,L 17-20,,0.0,1,0
33,2008,2008-09-21,3,25.118,CHI,,TAM,L 24-27,,0.0,1,0
34,2008,2008-09-28,4,25.125,CHI,,PHI,W 24-20,,0.0,1,0
35,2008,2008-10-05,5,25.132,CHI,@,DET,W 34-7,,0.0,0,1
36,2008,2008-10-12,6,25.139,CHI,@,ATL,L 20-22,,0.0,0,1
37,2008,2008-10-19,7,25.146,CHI,,MIN,W 48-41,,0.0,0,1
38,2008,2008-11-02,8,25.160,CHI,,DET,W 27-23,,0.0,0,0
39,2008,2008-11-09,9,25.167,CHI,,TEN,L 14-21,,0.0,1,0
40,2008,2008-11-16,10,25.174,CHI,@,GNB,L 3-37,,0.0,3,0
41,2008,2008-11-23,11,25.181,CHI,@,STL,W 27-3,,0.0,1,0
42,2008,2008-11-30,12,25.188,CHI,@,MIN,L 14-34,,0.0,1,2
43,2008,2008-12-07,13,25.195,CHI,,JAX,W 23-10,,1.0,1,1
44,2008,2008-12-11,14,25.199,CHI,,NOR,W 27-24,,0.0,0,1
45,2008,2008-12-22,15,25.210,CHI,,GNB,W 20-17,,,,
46,2008,2008-12-28,16,25.216,CHI,@,HOU,L 24-31,,0.0,0,1
47,2009,2009-09-13,1,26.110,CHI,@,GNB,L 15-21,,0.0,4,0
48,2009,2009-09-20,2,26.117,CHI,,PIT,W 17-14,,0.0,1,0
49,2009,2009-09-27,3,26.124,CHI,@,SEA,W 25-19,,1.0,2,0
50,2009,2009-10-04,4,26.131,CHI,,DET,W 48-24,,0.0,2,1
51,2009,2009-10-18,5,26.145,CHI,@,ATL,L 14-21,,,,
52,2009,2009-10-25,6,26.152,CHI,@,CIN,L 10-45,,0.0,1,0
53,2009,2009-11-01,7,26.159,CHI,,CLE,W 30-6,,0.0,1,1
54,2009,2009-11-08,8,26.166,CHI,,ARI,L 21-41,,,,
55,2009,2009-11-12,9,26.170,CHI,@,SFO,L 6-10,,0.0,1,0
56,2009,2009-11-22,10,26.180,CHI,,PHI,L 20-24,,0.5,4,2
