ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2009,2009-09-14,1,23.180,BUF,@,NWE,L 24-25,*,,,
2,2009,2009-09-20,2,23.186,BUF,,TAM,W 33-20,*,,,
3,2009,2009-09-27,3,23.193,BUF,,NOR,L 7-27,*,,,
4,2009,2009-10-04,4,23.200,BUF,@,MIA,L 10-38,*,,,
5,2009,2009-10-11,5,23.207,BUF,,CLE,L 3-6,*,,,
6,2009,2009-10-18,6,23.214,BUF,@,NYJ,W 16-13,*,,,
7,2009,2009-10-25,7,23.221,BUF,@,CAR,W 20-9,*,,,
8,2009,2009-11-01,8,23.228,BUF,,HOU,L 10-31,*,,,
9,2009,2009-11-15,9,23.242,BUF,@,TEN,L 17-41,*,,,
10,2009,2009-11-22,10,23.249,BUF,@,JAX,L 15-18,*,,,
11,2010,2010-09-12,1,24.178,BUF,,MIA,L 10-15,*,,,
12,2010,2010-09-19,2,24.185,BUF,@,GNB,L 7-34,*,,,
13,2010,2010-09-26,3,24.192,BUF,@,NWE,L 30-38,*,,,
14,2010,2010-10-03,4,24.199,BUF,,NYJ,L 14-38,*,,,
15,2010,2010-10-10,5,24.206,BUF,,JAX,L 26-36,*,,,
16,2010,2010-10-24,6,24.220,BUF,@,BAL,L 34-37,*,,,
17,2010,2010-10-31,7,24.227,BUF,@,KAN,L 10-13,*,,,
18,2010,2010-11-07,8,24.234,BUF,,CHI,L 19-22,*,,,
19,2010,2010-11-14,9,24.241,BUF,,DET,W 14-12,*,,,
20,2010,2010-11-21,10,24.248,BUF,@,CIN,W 49-31,*,,,
21,2010,2010-12-12,13,24.269,BUF,,CLE,W 13-6,*,,,
22,2010,2010-12-19,14,24.276,BUF,@,MIA,W 17-14,*,,,
23,2010,2010-12-26,15,24.283,BUF,,NWE,L 3-34,*,,,
24,2010,2011-01-02,16,24.290,BUF,@,NYJ,L 7-38,*,0.0,0,0
25,2011,2011-09-11,1,25.177,BUF,@,KAN,W 41-7,*,,,
26,2011,2011-09-18,2,25.184,BUF,,OAK,W 38-35,*,,,
27,2011,2011-09-25,3,25.191,BUF,,NWE,W 34-31,*,,,
28,2011,2011-10-02,4,25.198,BUF,@,CIN,L 20-23,*,,,
29,2011,2011-10-09,5,25.205,BUF,,PHI,W 31-24,*,,,
30,2011,2011-10-16,6,25.212,BUF,@,NYG,L 24-27,*,,,
31,2011,2011-10-30,7,25.226,BUF,,WAS,W 23-0,*,,,
