ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1989,1989-12-03,13,24.109,ATL,,SFO,L 10-23
2,1989,1989-12-10,14,24.116,ATL,@,MIN,L 17-43
3,1989,1989-12-17,15,24.123,ATL,,WAS,L 30-31
4,1989,1989-12-24,16,24.130,ATL,,DET,L 24-31
5,1990,1990-09-09,1,25.024,ATL,,HOU,W 47-27
6,1990,1990-09-16,2,25.031,ATL,@,DET,L 14-21
7,1990,1990-09-23,3,25.038,ATL,@,SFO,L 13-19
8,1990,1990-10-14,5,25.059,ATL,,SFO,L 35-45
9,1990,1990-10-21,6,25.066,ATL,@,RAM,L 24-44
10,1990,1990-10-28,7,25.073,ATL,,CIN,W 38-17
11,1990,1990-11-04,8,25.080,ATL,@,PIT,L 9-21
12,1990,1990-11-11,9,25.087,ATL,@,CHI,L 24-30
13,1990,1990-11-18,10,25.094,ATL,,PHI,L 23-24
14,1990,1990-11-25,11,25.101,ATL,@,NOR,L 7-10
15,1990,1990-12-02,12,25.108,ATL,@,TAM,L 17-23
16,1990,1990-12-09,13,25.115,ATL,,PHO,L 13-24
17,1990,1990-12-16,14,25.122,ATL,@,CLE,L 10-13
18,1990,1990-12-23,15,25.129,ATL,,RAM,W 20-13
19,1990,1990-12-30,16,25.136,ATL,,DAL,W 26-7
20,1991,1991-09-01,1,26.016,ATL,@,KAN,L 3-14
21,1991,1991-09-08,2,26.023,ATL,,MIN,L 19-20
22,1992,1992-09-27,4,27.042,SEA,,MIA,L 17-19
23,1992,1992-10-18,7,27.063,SEA,,RAI,L 0-19
24,1992,1992-10-25,8,27.070,SEA,@,NYG,L 10-23
25,1992,1992-11-08,9,27.084,SEA,,WAS,L 3-16
26,1992,1992-11-15,10,27.091,SEA,@,RAI,L 3-20
