ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,def_int,def_int_yds,def_int_td
1,1963,1963-10-13,5,33.158,CHI,@,RAM,W 52-14,1,0,0
2,1965,1965-10-31,7,35.176,CHI,,GNB,W 31-10,1,0,0
3,1966,1966-10-16,5,36.161,CHI,,GNB,L 0-17,1,3,0
