ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,all_td,scoring,sacks,def_int,def_int_yds,def_int_td
42,1985,1985-09-23,3,24.347,SEA,,RAM,L 24-35,,,,,,
43,1985,1985-09-29,4,24.353,SEA,@,KAN,L 7-28,,,,,,
44,1985,1985-10-06,5,24.360,SEA,,SDG,W 26-21,0,0,2.0,0,0,0
45,1985,1985-10-13,6,25.002,SEA,,ATL,W 30-26,,,,,,
46,1985,1985-10-20,7,25.009,SEA,@,DEN,L 10-13,0,0,1.0,0,0,0
47,1985,1985-10-27,8,25.016,SEA,@,NYJ,L 14-17,,,,,,
48,1985,1985-11-03,9,25.023,SEA,,RAI,W 33-3,0,0,0.5,0,0,0
49,1985,1985-11-10,10,25.030,SEA,@,NOR,W 27-3,0,0,1.0,0,0,0
50,1985,1985-11-17,11,25.037,SEA,,NWE,L 13-20,,,,,,
51,1985,1985-11-25,12,25.045,SEA,@,SFO,L 6-19,0,0,1.0,0,0,0
52,1985,1985-12-01,13,25.051,SEA,,KAN,W 24-6,0,0,1.0,0,0,0
53,1985,1985-12-08,14,25.058,SEA,,CLE,W 31-13,0,0,0.5,0,0,0
54,1985,1985-12-15,15,25.065,SEA,@,RAI,L 3-13,,,,,,
55,1985,1985-12-20,16,25.070,SEA,,DEN,L 24-27,,,,,,
56,1986,1986-09-07,1,25.331,SEA,,PIT,W 30-0,,,,,,
57,1986,1986-09-14,2,25.338,SEA,,KAN,W 23-17,,,,,,
58,1986,1986-09-21,3,25.345,SEA,@,NWE,W 38-31,,,,,,
59,1986,1986-09-28,4,25.352,SEA,@,WAS,L 14-19,,,,,,
60,1986,1986-10-06,5,25.360,SEA,,SDG,W 33-7,,,,,,
61,1986,1986-10-12,6,26.001,SEA,@,RAI,L 10-14,,,,,,
62,1986,1986-10-19,7,26.008,SEA,,NYG,W 17-12,0,0,1.0,0,0,0
63,1986,1986-10-26,8,26.015,SEA,@,DEN,L 13-20,,,,,,
64,1986,1986-11-02,9,26.022,SEA,,NYJ,L 7-38,,,,,,
65,1986,1986-11-09,10,26.029,SEA,@,KAN,L 7-27,,,,,,
66,1986,1986-11-16,11,26.036,SEA,@,CIN,L 7-34,0,0,1.0,0,0,0
67,1986,1986-11-23,12,26.043,SEA,,PHI,W 24-20,0,0,1.0,0,0,0
68,1986,1986-11-27,13,26.047,SEA,@,DAL,W 31-14,,,,,,
69,1986,1986-12-08,14,26.058,SEA,,RAI,W 37-0,0,0,2.0,0,0,0
70,1986,1986-12-14,15,26.064,SEA,@,SDG,W 34-24,,,,,,
71,1986,1986-12-20,16,26.070,SEA,,DEN,W 41-16,,,,,,
72,1987,1987-09-13,1,26.337,SEA,@,DEN,L 17-40,,,,,,
73,1987,1987-09-20,2,26.344,SEA,,KAN,W 43-14,,,,,,
74,1987,1987-10-25,6,27.014,SEA,@,RAI,W 35-13,,,,,,
75,1987,1987-11-01,7,27.021,SEA,,MIN,W 28-17,,,,,,
76,1987,1987-11-09,8,27.029,SEA,@,NYJ,L 14-30,0,0,1.0,0,0,0
77,1987,1987-11-15,9,27.035,SEA,,GNB,W 24-13,0,0,0.5,0,0,0
78,1987,1987-11-22,10,27.042,SEA,,SDG,W 34-3,,,,,,
79,1987,1987-11-30,11,27.050,SEA,,RAI,L 14-37,,,,,,
80,1987,1987-12-06,12,27.056,SEA,@,PIT,L 9-13,,,,,,
81,1987,1987-12-13,13,27.063,SEA,,DEN,W 28-21,0,0,1.0,0,0,0
82,1987,1987-12-20,14,27.070,SEA,@,CHI,W 34-21,0,0,1.0,0,0,0
83,1987,1987-12-27,15,27.077,SEA,@,KAN,L 20-41,,,,,,
84,1988,1988-09-04,1,27.329,SEA,@,DEN,W 21-14,,,,,,
85,1988,1988-09-11,2,27.336,SEA,,KAN,W 31-10,,,,,,
86,1988,1988-09-25,4,27.350,SEA,,SFO,L 7-38,,,,,,
87,1988,1988-10-02,5,27.357,SEA,@,ATL,W 31-20,,,,,,
88,1988,1988-10-09,6,27.364,SEA,@,CLE,W 16-10,,,,,,
89,1988,1988-10-16,7,28.005,SEA,,NOR,L 19-20,0,0,1.0,0,0,0
90,1988,1988-10-23,8,28.012,SEA,@,RAM,L 10-31,,,,,,
91,1988,1988-10-30,9,28.019,SEA,,SDG,W 17-14,,,,,,
92,1988,1988-11-06,10,28.026,SEA,,BUF,L 3-13,,,,,,
93,1988,1988-11-13,11,28.033,SEA,,HOU,W 27-24,,,,,,
94,1988,1988-11-20,12,28.040,SEA,@,KAN,L 24-27,,,,,,
95,1988,1988-11-28,13,28.048,SEA,,RAI,W 35-27,,,,,,
96,1988,1988-12-04,14,28.054,SEA,@,NWE,L 7-13,,,,,,
97,1988,1988-12-11,15,28.061,SEA,,DEN,W 42-14,,,,,,
98,1988,1988-12-18,16,28.068,SEA,@,RAI,W 43-37,0,0,1.0,0,0,0
99,1989,1989-09-10,1,28.334,SEA,@,PHI,L 7-31,,,,,,
100,1989,1989-09-17,2,28.341,SEA,,PHO,L 24-34,,,,,,
101,1989,1989-09-24,3,28.348,SEA,@,NWE,W 24-3,0,0,1.0,0,0,0
102,1989,1989-10-01,4,28.355,SEA,@,RAI,W 24-20,0,0,0.5,0,0,0
103,1989,1989-10-08,5,28.362,SEA,,KAN,L 16-20,,,,,,
104,1989,1989-10-15,6,29.004,SEA,@,SDG,W 17-16,,,,,,
105,1989,1989-10-22,7,29.011,SEA,,DEN,L 21-24,0,0,1.0,0,0,0
106,1989,1989-10-29,8,29.018,SEA,,SDG,W 10-7,,,,,,
107,1989,1989-11-05,9,29.025,SEA,@,KAN,L 10-20,,,,,,
108,1989,1989-11-12,10,29.032,SEA,,CLE,L 7-17,,,,,,
109,1989,1989-11-19,11,29.039,SEA,@,NYG,L 3-15,,,,,,
110,1989,1989-11-26,12,29.046,SEA,@,DEN,L 14-41,0,0,1.0,0,0,0
111,1989,1989-12-04,13,29.054,SEA,,BUF,W 17-16,0,0,1.0,0,0,0
112,1989,1989-12-10,14,29.060,SEA,@,CIN,W 24-17,0,0,2.5,0,0,0
113,1989,1989-12-17,15,29.067,SEA,,RAI,W 23-17,,,,,,
114,1989,1989-12-23,16,29.073,SEA,,WAS,L 0-29,0,0,1.0,0,0,0
115,1990,1990-09-09,1,29.333,SEA,@,CHI,L 0-17,,,,,,
116,1990,1990-09-16,2,29.340,SEA,,RAI,L 13-17,,,,,,
117,1990,1990-09-23,3,29.347,SEA,@,DEN,L 31-34,,,,,,
118,1990,1990-10-01,4,29.355,SEA,,CIN,W 31-16,,,,,,
119,1990,1990-10-07,5,29.361,SEA,@,NWE,W 33-20,,,,,,
120,1990,1990-10-14,6,30.003,SEA,@,RAI,L 17-24,,,,,,
121,1990,1990-10-21,7,30.010,SEA,,KAN,W 19-7,,,,,,
122,1990,1990-11-04,8,30.024,SEA,,SDG,L 14-31,,,,,,
123,1990,1990-11-11,9,30.031,SEA,@,KAN,W 17-16,,,,,,
124,1990,1990-11-18,10,30.038,SEA,,MIN,L 21-24,,,,,,
125,1990,1990-11-25,11,30.045,SEA,@,SDG,W 13-10,0,0,1.0,0,0,0
126,1990,1990-12-02,12,30.052,SEA,,HOU,W 13-10,,,,,,
127,1990,1990-12-09,13,30.059,SEA,@,GNB,W 20-14,,,,,,
128,1990,1990-12-16,14,30.066,SEA,@,MIA,L 17-24,,,,,,
129,1990,1990-12-23,15,30.073,SEA,,DEN,W 17-12,,,,,,
130,1990,1990-12-30,16,30.080,SEA,,DET,W 30-10,,,,,,
131,1991,1991-09-01,1,30.325,SEA,@,NOR,L 24-27,,,,,,
132,1991,1991-09-08,2,30.332,SEA,,NYJ,W 20-13,,,,,,
133,1991,1991-09-15,3,30.339,SEA,@,DEN,L 10-16,,,,,,
134,1991,1991-09-22,4,30.346,SEA,@,KAN,L 13-20,,,,,,
135,1991,1991-09-29,5,30.353,SEA,,IND,W 31-3,,,,,,
136,1991,1991-10-06,6,30.360,SEA,@,CIN,W 13-7,,,,,,
137,1991,1991-10-13,7,31.002,SEA,,RAI,L 20-23,,,,,,
138,1991,1991-10-20,8,31.009,SEA,@,PIT,W 27-7,,,,,,
139,1991,1991-10-27,9,31.016,SEA,,SDG,W 20-9,,,,,,
140,1991,1991-11-10,10,31.030,SEA,@,SDG,L 14-17,,,,,,
141,1991,1991-11-17,11,31.037,SEA,@,RAI,L 7-31,,,,,,
142,1991,1991-11-24,12,31.044,SEA,,DEN,W 13-10,,,,,,
143,1991,1991-12-01,13,31.051,SEA,,KAN,L 6-19,,,,,,
144,1991,1991-12-08,14,31.058,SEA,,SFO,L 22-24,,,,,,
145,1991,1991-12-15,15,31.065,SEA,@,ATL,L 13-26,,,,,,
146,1991,1991-12-22,16,31.072,SEA,,RAM,W 23-9,,,,,,
147,1992,1992-09-06,1,31.331,SEA,,CIN,L 3-21,,,,,,
148,1992,1992-09-13,2,31.338,SEA,@,KAN,L 7-26,,,,,,
149,1992,1992-09-20,3,31.345,SEA,@,NWE,W 10-6,0,0,0.5,0,0,0
150,1992,1992-09-27,4,31.352,SEA,,MIA,L 17-19,0,0,1.0,0,0,0
151,1992,1992-10-04,5,31.359,SEA,@,SDG,L 6-17,,,,,,
152,1992,1992-10-11,6,32.000,SEA,@,DAL,L 0-27,,,,,,
153,1992,1992-10-18,7,32.007,SEA,,RAI,L 0-19,,,,,,
154,1992,1992-10-25,8,32.014,SEA,@,NYG,L 10-23,,,,,,
155,1992,1992-11-08,9,32.028,SEA,,WAS,L 3-16,,,,,,
156,1992,1992-11-15,10,32.035,SEA,@,RAI,L 3-20,0,0,1.0,0,0,0
157,1992,1992-11-22,11,32.042,SEA,,KAN,L 14-24,,,,,,
158,1992,1992-11-30,12,32.050,SEA,,DEN,W 16-13,,,,,,
159,1992,1992-12-06,13,32.056,SEA,@,PIT,L 14-20,0,0,1.0,0,0,0
160,1992,1992-12-13,14,32.063,SEA,,PHI,L 17-20,0,0,1.0,0,0,0
161,1992,1992-12-20,15,32.070,SEA,@,DEN,L 6-10,,,,,,
162,1992,1992-12-27,16,32.077,SEA,,SDG,L 14-31,,,,,,
163,1993,1993-09-05,1,32.329,SEA,@,SDG,L 12-18,1,6,0.0,1,13,1
164,1993,1993-09-12,2,32.336,SEA,,RAI,L 13-17,0,0,0.5,0,0,0
165,1993,1993-09-19,3,32.343,SEA,@,NWE,W 17-14,,,,,,
166,1993,1993-09-26,4,32.350,SEA,@,CIN,W 19-10,,,,,,
167,1993,1993-10-03,5,32.357,SEA,,SDG,W 31-14,,,,,,
168,1993,1993-10-17,6,33.006,SEA,@,DET,L 10-30,,,,,,
169,1993,1993-10-24,7,33.013,SEA,,NWE,W 10-9,,,,,,
170,1993,1993-10-31,8,33.020,SEA,@,DEN,L 17-28,,,,,,
171,1993,1993-11-07,9,33.027,SEA,@,HOU,L 14-24,,,,,,
172,1993,1993-11-14,10,33.034,SEA,,CLE,W 22-5,,,,,,
173,1993,1993-11-28,11,33.048,SEA,,DEN,L 9-17,,,,,,
174,1993,1993-12-05,12,33.055,SEA,,KAN,L 16-31,,,,,,
175,1993,1993-12-12,13,33.062,SEA,@,RAI,L 23-27,,,,,,
176,1993,1993-12-19,14,33.069,SEA,,PHO,L 27-30,,,,,,
177,1993,1993-12-26,15,33.076,SEA,,PIT,W 16-6,,,,,,
178,1993,1994-01-02,16,33.083,SEA,@,KAN,L 24-34,,,,,,
179,1994,1994-09-04,1,33.328,SEA,@,WAS,W 28-7,,,,,,
180,1994,1994-09-11,2,33.335,SEA,@,RAI,W 38-9,,,,,,
181,1994,1994-09-18,3,33.342,SEA,,SDG,L 10-24,0,0,1.0,0,0,0
182,1994,1994-09-25,4,33.349,SEA,,PIT,W 30-13,,,,,,
183,1994,1994-10-02,5,33.356,SEA,@,IND,L 15-17,,,,,,
184,1994,1994-10-09,6,33.363,SEA,,DEN,L 9-16,,,,,,
185,1994,1994-10-23,7,34.012,SEA,@,KAN,L 23-38,0,0,1.0,0,0,0
186,1994,1994-10-30,8,34.019,SEA,@,SDG,L 15-35,,,,,,
187,1994,1994-11-06,9,34.026,SEA,,CIN,L 17-20,,,,,,
188,1994,1994-11-13,10,34.033,SEA,@,DEN,L 10-17,,,,,,
189,1994,1994-11-20,11,34.040,SEA,,TAM,W 22-21,,,,,,
190,1994,1994-11-27,12,34.047,SEA,,KAN,W 10-9,,,,,,
191,1994,1994-12-04,13,34.054,SEA,,IND,L 19-31,,,,,,
192,1994,1994-12-11,14,34.061,SEA,@,HOU,W 16-14,,,,,,
193,1994,1994-12-18,15,34.068,SEA,,RAI,L 16-17,,,,,,
194,1994,1994-12-24,16,34.074,SEA,@,CLE,L 9-35,,,,,,
195,1995,1995-09-03,1,34.327,SEA,,KAN,L 10-34,,,,,,
196,1995,1995-09-10,2,34.334,SEA,@,SDG,L 10-14,,,,,,
197,1995,1995-09-17,3,34.341,SEA,,CIN,W 24-21,,,,,,
198,1995,1995-10-01,4,34.355,SEA,,DEN,W 27-10,,,,,,
199,1995,1995-10-08,5,34.362,SEA,@,OAK,L 14-34,0,0,1.0,0,0,0
200,1995,1995-10-15,6,35.004,SEA,@,BUF,L 21-27,,,,,,
201,1995,1995-10-22,7,35.011,SEA,,SDG,L 25-35,,,,,,
202,1995,1995-10-29,8,35.018,SEA,@,ARI,L 14-20,,,,,,
203,1995,1995-11-05,9,35.025,SEA,,NYG,W 30-28,,,,,,
204,1995,1995-11-12,10,35.032,SEA,@,JAX,W 47-30,,,,,,
205,1995,1995-11-19,11,35.039,SEA,@,WAS,W 27-20,,,,,,
206,1995,1995-11-26,12,35.046,SEA,,NYJ,L 10-16,,,,,,
207,1995,1995-12-03,13,35.053,SEA,,PHI,W 26-14,,,,,,
208,1995,1995-12-10,14,35.060,SEA,@,DEN,W 31-27,,,,,,
209,1995,1995-12-17,15,35.067,SEA,,OAK,W 44-10,,,,,,
210,1995,1995-12-24,16,35.074,SEA,@,KAN,L 3-26,,,,,,
211,1996,1996-11-03,9,36.023,SEA,,HOU,W 23-16,,,,,,
212,1996,1996-11-10,10,36.030,SEA,,MIN,W 42-23,,,,,,
213,1996,1996-11-17,11,36.037,SEA,@,DET,L 16-17,,,,,,
214,1996,1996-11-24,12,36.044,SEA,,OAK,L 21-27,,,,,,
215,1996,1996-12-01,13,36.051,SEA,@,DEN,L 7-34,,,,,,
216,1996,1996-12-08,14,36.058,SEA,,BUF,W 26-18,,,,,,
217,1996,1996-12-15,15,36.065,SEA,@,JAX,L 13-20,,,,,,
218,1996,1996-12-22,16,36.072,SEA,@,OAK,W 28-21,,,,,,
