ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1995,1995-09-03,1,22.145,CAR,@,ATL,L 20-23,
2,1995,1995-09-10,2,22.152,CAR,@,BUF,L 9-31,
3,1995,1995-09-17,3,22.159,CAR,,STL,L 10-31,
4,1995,1995-10-01,4,22.173,CAR,,TAM,L 13-20,
5,1995,1995-10-08,5,22.180,CAR,@,CHI,L 27-31,
6,1995,1995-10-15,6,22.187,CAR,,NYJ,W 26-15,
7,1995,1995-10-22,7,22.194,CAR,,NOR,W 20-3,
8,1995,1995-10-29,8,22.201,CAR,@,NWE,W 20-17,
9,1995,1995-11-05,9,22.208,CAR,@,SFO,W 13-7,
10,1995,1995-11-12,10,22.215,CAR,@,STL,L 17-28,
11,1995,1995-11-19,11,22.222,CAR,,ARI,W 27-7,
12,1995,1995-11-26,12,22.229,CAR,@,NOR,L 26-34,
13,1995,1995-12-03,13,22.236,CAR,,IND,W 13-10,
14,1995,1995-12-10,14,22.243,CAR,,SFO,L 10-31,
15,1995,1995-12-17,15,22.250,CAR,,ATL,W 21-17,
16,1995,1995-12-24,16,22.257,CAR,@,WAS,L 17-20,
17,1996,1996-09-01,1,23.143,CAR,,ATL,W 29-6,
18,1996,1996-09-08,2,23.150,CAR,@,NOR,W 22-20,
19,1996,1996-09-22,3,23.164,CAR,,SFO,W 23-7,
20,1996,1996-09-29,4,23.171,CAR,@,JAX,L 14-24,
21,1996,1996-10-06,5,23.178,CAR,@,MIN,L 12-14,
22,1996,1996-10-13,6,23.185,CAR,,STL,W 45-13,
23,1996,1996-10-20,7,23.192,CAR,,NOR,W 19-7,
24,1996,1996-10-27,8,23.199,CAR,@,PHI,L 9-20,
25,1996,1996-11-03,9,23.206,CAR,@,ATL,L 17-20,
26,1996,1996-11-10,10,23.213,CAR,,NYG,W 27-17,
27,1996,1996-11-17,11,23.220,CAR,@,STL,W 20-10,
28,1996,1996-11-24,12,23.227,CAR,@,HOU,W 31-6,
29,1997,1997-08-31,1,24.142,CAR,,WAS,L 10-24,
30,1997,1997-09-07,2,24.149,CAR,@,ATL,W 9-6,
31,1997,1997-09-14,3,24.156,CAR,@,SDG,W 26-7,
32,1997,1997-09-21,4,24.163,CAR,,KAN,L 14-35,
33,1997,1997-09-29,5,24.171,CAR,,SFO,L 21-34,
34,1997,1997-10-12,6,24.184,CAR,@,MIN,L 14-21,
35,1997,1997-10-19,7,24.191,CAR,@,NOR,W 13-0,
