ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2007,2007-09-09,1,23.056,ATL,@,MIN,L 3-24,
2,2007,2007-09-16,2,23.063,ATL,@,JAX,L 7-13,
3,2007,2007-09-23,3,23.070,ATL,,CAR,L 20-27,
4,2007,2007-09-30,4,23.077,ATL,,HOU,W 26-16,
5,2007,2007-10-07,5,23.084,ATL,@,TEN,L 13-20,
6,2007,2007-10-15,6,23.092,ATL,,NYG,L 10-31,*
7,2007,2007-10-21,7,23.098,ATL,@,NOR,L 16-22,*
8,2010,2010-09-19,2,26.066,STL,@,OAK,L 14-16,
9,2010,2010-10-31,8,26.108,STL,,CAR,W 20-10,*
10,2010,2010-11-14,9,26.122,STL,@,SFO,L 20-23,
11,2010,2010-11-21,10,26.129,STL,,ATL,L 17-34,
12,2010,2010-11-28,11,26.136,STL,@,DEN,W 36-33,
13,2010,2010-12-05,12,26.143,STL,@,ARI,W 19-6,
14,2010,2010-12-12,13,26.150,STL,@,NOR,L 13-31,
15,2010,2010-12-19,14,26.157,STL,,KAN,L 13-27,
16,2010,2010-12-26,15,26.164,STL,,SFO,W 25-17,
17,2010,2011-01-02,16,26.171,STL,@,SEA,L 6-16,
