ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
25,2002,2002-09-29,4,25.187,CIN,,TAM,L 7-35,,,,,,,
26,2002,2002-10-06,5,25.194,CIN,@,IND,L 21-28,,,,,,,
27,2002,2002-10-13,6,25.201,CIN,,PIT,L 7-34,,,,,,,
28,2002,2002-11-03,8,25.222,CIN,@,HOU,W 38-3,,,,,,,
29,2002,2002-11-17,10,25.236,CIN,,CLE,L 20-27,,,,,,,
30,2002,2002-11-24,11,25.243,CIN,@,PIT,L 21-29,,,,,,,
31,2002,2002-12-01,12,25.250,CIN,,BAL,L 23-27,,,,,,,
32,2002,2002-12-08,13,25.257,CIN,@,CAR,L 31-52,,,,,,,
33,2002,2002-12-15,14,25.264,CIN,,JAX,L 15-29,,,,,,,
34,2002,2002-12-22,15,25.271,CIN,,NOR,W 20-13,,,,,,,
35,2003,2003-09-07,1,26.165,CIN,,DEN,L 10-30,*,0.0,,,1,1,0
36,2003,2003-09-14,2,26.172,CIN,@,OAK,L 20-23,*,,,,,,
37,2003,2003-09-21,3,26.179,CIN,,PIT,L 10-17,*,,,,,,
38,2003,2003-09-28,4,26.186,CIN,@,CLE,W 21-14,*,,,,,,
39,2003,2003-10-05,5,26.193,CIN,@,BUF,L 16-22,*,,,,,,
40,2003,2003-10-19,6,26.207,CIN,,BAL,W 34-26,*,,,,,,
41,2003,2003-10-26,7,26.214,CIN,,SEA,W 27-24,*,,,,,,
42,2003,2003-11-02,8,26.221,CIN,@,ARI,L 14-17,*,,,,,,
43,2003,2003-11-09,9,26.228,CIN,,HOU,W 34-27,*,0.5,,,0,0,0
44,2003,2003-11-16,10,26.235,CIN,,KAN,W 24-19,*,,,,,,
45,2003,2003-11-23,11,26.242,CIN,@,SDG,W 34-27,*,,,,,,
46,2003,2003-11-30,12,26.249,CIN,@,PIT,W 24-20,*,,,,,,
47,2003,2003-12-07,13,26.256,CIN,@,BAL,L 13-31,*,,,,,,
48,2003,2003-12-14,14,26.263,CIN,,SFO,W 41-38,*,,,,,,
49,2003,2003-12-21,15,26.270,CIN,@,STL,L 10-27,*,,,,,,
50,2003,2003-12-28,16,26.277,CIN,,CLE,L 14-22,*,,,,,,
51,2004,2004-09-13,1,27.171,GNB,@,CAR,W 24-14,*,0.5,,,0,0,0
52,2004,2004-09-19,2,27.177,GNB,,CHI,L 10-21,*,,,,,,
53,2004,2004-09-26,3,27.184,GNB,@,IND,L 31-45,*,,,,,,
54,2004,2004-10-03,4,27.191,GNB,,NYG,L 7-14,*,1.0,,,0,0,0
55,2004,2004-10-11,5,27.199,GNB,,TEN,L 27-48,,,,,,,
56,2004,2004-10-17,6,27.205,GNB,@,DET,W 38-10,*,,,,,,
57,2004,2004-10-24,7,27.212,GNB,,DAL,W 41-20,*,1.0,,,0,0,0
58,2004,2004-10-31,8,27.219,GNB,@,WAS,W 28-14,*,,,,,,
59,2004,2004-11-14,9,27.233,GNB,,MIN,W 34-31,*,,,,,,
60,2004,2004-11-21,10,27.240,GNB,@,HOU,W 16-13,*,,,,,,
61,2004,2004-11-29,11,27.248,GNB,,STL,W 45-17,*,,,,,,
62,2004,2004-12-05,12,27.254,GNB,@,PHI,L 17-47,*,,,,,,
63,2004,2004-12-12,13,27.261,GNB,,DET,W 16-13,*,,,,,,
64,2004,2004-12-19,14,27.268,GNB,,JAX,L 25-28,*,,,,,,
65,2004,2004-12-24,15,27.273,GNB,@,MIN,W 34-31,*,,,,,,
66,2004,2005-01-02,16,27.282,GNB,@,CHI,W 31-14,*,1.0,,,0,0,0
67,2005,2005-09-11,1,28.169,GNB,@,DET,L 3-17,*,,,,,,
68,2005,2005-09-18,2,28.176,GNB,,CLE,L 24-26,*,,,,,,
69,2005,2005-09-25,3,28.183,GNB,,TAM,L 16-17,*,,,,,,
70,2005,2005-10-03,4,28.191,GNB,@,CAR,L 29-32,*,,,,,,
71,2005,2005-10-09,5,28.197,GNB,,NOR,W 52-3,*,,,,,,
72,2005,2005-10-23,6,28.211,GNB,@,MIN,L 20-23,*,,,,,,
73,2005,2005-10-30,7,28.218,GNB,@,CIN,L 14-21,*,,,,,,
74,2005,2005-11-06,8,28.225,GNB,,PIT,L 10-20,*,,,,,,
75,2005,2005-11-13,9,28.232,GNB,@,ATL,W 33-25,*,,,,,,
76,2005,2005-11-21,10,28.240,GNB,,MIN,L 17-20,*,,,,,,
77,2005,2005-11-27,11,28.246,GNB,@,PHI,L 14-19,*,,,,,,
78,2005,2005-12-04,12,28.253,GNB,@,CHI,L 7-19,*,0.0,,,1,6,0
79,2005,2005-12-11,13,28.260,GNB,,DET,W 16-13,*,,,,,,
80,2005,2005-12-19,14,28.268,GNB,@,BAL,L 3-48,*,,,,,,
81,2005,2005-12-25,15,28.274,GNB,,CHI,L 17-24,*,0.0,,,1,12,0
82,2005,2006-01-01,16,28.281,GNB,,SEA,W 23-17,*,,,,,,
83,2006,2006-09-10,1,29.168,SFO,@,ARI,L 27-34,,,,,,,
84,2006,2006-09-17,2,29.175,SFO,,STL,W 20-13,,,,,,,
85,2006,2006-09-24,3,29.182,SFO,,PHI,L 24-38,,,,,,,
86,2006,2006-10-01,4,29.189,SFO,@,KAN,L 0-41,,,,,,,
87,2006,2006-10-08,5,29.196,SFO,,OAK,W 34-20,,,,,,,
88,2006,2006-10-15,6,29.203,SFO,,SDG,L 19-48,*,,,,,,
89,2006,2006-10-29,7,29.217,SFO,@,CHI,L 10-41,*,,,,,,
90,2006,2006-11-05,8,29.224,SFO,,MIN,W 9-3,*,,,,,,
91,2006,2006-11-12,9,29.231,SFO,@,DET,W 19-13,*,,,,,,
92,2006,2006-11-19,10,29.238,SFO,,SEA,W 20-14,*,,,,,,
93,2006,2006-11-26,11,29.245,SFO,@,STL,L 17-20,*,,,,,,
94,2006,2006-12-03,12,29.252,SFO,@,NOR,L 10-34,*,,,,,,
95,2006,2006-12-10,13,29.259,SFO,,GNB,L 19-30,*,,,,,,
96,2006,2006-12-14,14,29.263,SFO,@,SEA,W 24-14,*,0.0,,,1,27,0
97,2006,2006-12-24,15,29.273,SFO,,ARI,L 20-26,*,,,,,,
98,2006,2006-12-31,16,29.280,SFO,@,DEN,W 26-23,*,1.0,,,0,0,0
99,2007,2007-09-10,1,30.168,SFO,,ARI,W 20-17,*,,,,,,
100,2007,2007-09-16,2,30.174,SFO,@,STL,W 17-16,*,,,,,,
101,2007,2007-09-23,3,30.181,SFO,@,PIT,L 16-37,*,,,,,,
102,2007,2007-09-30,4,30.188,SFO,,SEA,L 3-23,*,,,,,,
103,2007,2007-10-07,5,30.195,SFO,,BAL,L 7-9,*,,,,,,
104,2007,2007-10-21,6,30.209,SFO,@,NYG,L 15-33,*,,,,,,
105,2007,2007-10-28,7,30.216,SFO,,NOR,L 10-31,*,,,,,,
106,2007,2007-11-04,8,30.223,SFO,@,ATL,L 16-20,*,,,,,,
107,2007,2007-11-12,9,30.231,SFO,@,SEA,L 0-24,*,,,,,,
108,2007,2007-11-18,10,30.237,SFO,,STL,L 9-13,*,,,,,,
109,2007,2007-11-25,11,30.244,SFO,@,ARI,W 37-31,*,,,,,,
110,2007,2007-12-02,12,30.251,SFO,@,CAR,L 14-31,*,,,,,,
111,2007,2007-12-09,13,30.258,SFO,,MIN,L 7-27,*,,,,,,
112,2007,2007-12-15,14,30.264,SFO,,CIN,W 20-13,*,,,,,,
113,2007,2007-12-23,15,30.272,SFO,,TAM,W 21-19,*,,,,,,
114,2007,2007-12-30,16,30.279,SFO,@,CLE,L 7-20,*,,,,,,
115,2008,2008-09-07,1,31.165,SFO,,ARI,L 13-23,*,0.0,2,2,0,0,0
116,2008,2008-09-14,2,31.172,SFO,@,SEA,W 33-30,*,0.0,3,2,0,0,0
117,2008,2008-09-21,3,31.179,SFO,,DET,W 31-13,*,0.0,2,0,0,0,0
118,2008,2008-09-28,4,31.186,SFO,@,NOR,L 17-31,*,0.0,2,0,0,0,0
119,2008,2008-10-05,5,31.193,SFO,,NWE,L 21-30,*,0.0,1,3,0,0,0
120,2008,2008-10-12,6,31.200,SFO,,PHI,L 26-40,*,0.0,4,1,0,0,0
121,2008,2008-10-19,7,31.207,SFO,@,NYG,L 17-29,*,0.0,4,1,0,0,0
122,2008,2008-10-26,8,31.214,SFO,,SEA,L 13-34,*,0.0,1,1,0,0,0
123,2008,2008-11-10,9,31.229,SFO,@,ARI,L 24-29,*,0.0,6,0,0,0,0
124,2008,2008-11-16,10,31.235,SFO,,STL,W 35-16,*,0.0,4,0,0,0,0
125,2008,2008-11-23,11,31.242,SFO,@,DAL,L 22-35,*,0.0,2,0,0,0,0
126,2008,2008-11-30,12,31.249,SFO,@,BUF,W 10-3,*,0.0,1,2,0,0,0
127,2008,2008-12-07,13,31.256,SFO,,NYJ,W 24-14,*,0.0,0,0,0,0,0
128,2008,2008-12-14,14,31.263,SFO,@,MIA,L 9-14,*,0.0,2,0,0,0,0
129,2008,2008-12-21,15,31.270,SFO,@,STL,W 17-16,*,0.0,4,0,0,0,0
130,2008,2008-12-28,16,31.277,SFO,,WAS,W 27-24,*,0.0,1,1,0,0,0
131,2009,2009-09-13,1,32.171,SFO,@,ARI,W 20-16,,0.0,3,0,0,0,0
132,2009,2009-09-20,2,32.178,SFO,,SEA,W 23-10,,0.0,4,1,0,0,0
133,2009,2009-09-27,3,32.185,SFO,@,MIN,L 24-27,,1.0,3,0,0,0,0
134,2009,2009-10-04,4,32.192,SFO,,STL,W 35-0,,,,,,,
135,2009,2009-10-11,5,32.199,SFO,,ATL,L 10-45,,0.0,2,0,0,0,0
136,2009,2009-10-25,6,32.213,SFO,@,HOU,L 21-24,*,0.0,3,0,0,0,0
137,2009,2009-11-01,7,32.220,SFO,@,IND,L 14-18,,0.0,2,0,0,0,0
138,2009,2009-11-08,8,32.227,SFO,,TEN,L 27-34,,0.0,3,1,0,0,0
139,2009,2009-11-12,9,32.231,SFO,,CHI,W 10-6,,0.0,6,0,1,27,0
140,2009,2009-11-22,10,32.241,SFO,@,GNB,L 24-30,,0.0,1,2,0,0,0
141,2009,2009-11-29,11,32.248,SFO,,JAX,W 20-3,,0.0,2,2,0,0,0
142,2009,2009-12-06,12,32.255,SFO,@,SEA,L 17-20,,0.0,3,1,0,0,0
143,2009,2009-12-14,13,32.263,SFO,,ARI,W 24-9,,0.0,4,0,0,0,0
144,2009,2009-12-20,14,32.269,SFO,@,PHI,L 13-27,,0.0,2,0,0,0,0
145,2009,2009-12-27,15,32.276,SFO,,DET,W 20-6,,0.0,4,0,0,0,0
146,2009,2010-01-03,16,32.283,SFO,@,STL,W 28-6,,0.0,3,0,0,0,0
