ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2003,2003-09-07,1,23.156,MIN,@,GNB,W 30-25,
2,2003,2003-09-14,2,23.163,MIN,,CHI,W 24-13,
3,2003,2003-09-21,3,23.170,MIN,@,DET,W 23-13,
4,2003,2003-10-05,5,23.184,MIN,@,ATL,W 39-26,
5,2003,2003-11-16,10,23.226,MIN,@,OAK,L 18-28,
6,2003,2003-11-23,11,23.233,MIN,,DET,W 24-14,
7,2003,2003-11-30,12,23.240,MIN,@,STL,L 17-48,
8,2003,2003-12-07,13,23.247,MIN,,SEA,W 34-7,
9,2003,2003-12-14,14,23.254,MIN,@,CHI,L 10-13,
10,2003,2003-12-20,15,23.260,MIN,,KAN,W 45-20,
11,2003,2003-12-28,16,23.268,MIN,@,ARI,L 17-18,
12,2004,2004-09-12,1,24.161,MIN,,DAL,W 35-17,
13,2004,2004-09-20,2,24.169,MIN,@,PHI,L 16-27,
14,2004,2004-09-26,3,24.175,MIN,,CHI,W 27-22,
15,2004,2004-10-10,4,24.189,MIN,@,HOU,W 34-28,
16,2004,2004-12-24,15,24.264,MIN,,GNB,L 31-34,
