ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2018,2018-09-09,1,24.021,KAN,@,LAC,W 38-28,
2,2018,2018-09-16,2,24.028,KAN,@,PIT,W 42-37,
3,2018,2018-09-23,3,24.035,KAN,,SFO,W 38-27,
