ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
97,1984,1984-09-30,5,30.351,NYJ,,NWE,L 21-28,
98,1984,1984-10-07,6,30.358,NYJ,@,KAN,W 17-16,1.0
99,1984,1984-10-14,7,30.365,NYJ,@,CLE,W 24-20,
100,1984,1984-10-21,8,31.006,NYJ,,KAN,W 28-7,0.5
101,1984,1984-10-28,9,31.013,NYJ,@,NWE,L 20-30,
102,1984,1984-11-04,10,31.020,NYJ,,MIA,L 17-31,
103,1984,1984-11-11,11,31.027,NYJ,,IND,L 5-9,
104,1984,1984-11-18,12,31.034,NYJ,@,HOU,L 20-31,
105,1984,1984-11-26,13,31.042,NYJ,@,MIA,L 17-28,
106,1984,1984-12-02,14,31.048,NYJ,,NYG,L 10-20,1.5
107,1985,1985-09-08,1,31.328,NYJ,@,RAI,L 0-31,1.0
108,1985,1985-09-15,2,31.335,NYJ,,BUF,W 42-3,1.0
109,1985,1985-09-22,3,31.342,NYJ,@,GNB,W 24-3,
110,1985,1985-09-29,4,31.349,NYJ,,IND,W 25-20,
111,1985,1985-10-06,5,31.356,NYJ,@,CIN,W 29-20,
112,1985,1985-10-14,6,31.364,NYJ,,MIA,W 23-7,
113,1985,1985-10-20,7,32.005,NYJ,@,NWE,L 13-20,
114,1985,1985-10-27,8,32.012,NYJ,,SEA,W 17-14,1.0
115,1985,1985-11-03,9,32.019,NYJ,@,IND,W 35-17,
116,1985,1985-11-10,10,32.026,NYJ,@,MIA,L 17-21,1.0
117,1985,1985-11-17,11,32.033,NYJ,,TAM,W 62-28,0.5
118,1985,1985-11-24,12,32.040,NYJ,,NWE,W 16-13,2.0
119,1985,1985-11-28,13,32.044,NYJ,@,DET,L 20-31,
120,1985,1985-12-08,14,32.054,NYJ,@,BUF,W 27-7,1.0
121,1985,1985-12-14,15,32.060,NYJ,,CHI,L 6-19,
122,1985,1985-12-22,16,32.068,NYJ,,CLE,W 37-10,
123,1986,1986-09-07,1,32.327,NYJ,@,BUF,W 28-24,
124,1986,1986-09-11,2,32.331,NYJ,,NWE,L 6-20,2.0
125,1986,1986-09-21,3,32.341,NYJ,,MIA,W 51-45,1.5
126,1986,1986-09-28,4,32.348,NYJ,@,IND,W 26-7,
127,1986,1986-10-05,5,32.355,NYJ,,BUF,W 14-13,
128,1986,1986-10-12,6,32.362,NYJ,@,NWE,W 31-24,0.5
129,1986,1986-10-20,7,33.005,NYJ,,DEN,W 22-10,
130,1986,1986-10-26,8,33.011,NYJ,,NOR,W 28-23,
131,1986,1986-11-09,10,33.025,NYJ,@,ATL,W 28-14,
132,1986,1986-12-07,14,33.053,NYJ,@,SFO,L 10-24,
133,1986,1986-12-13,15,33.059,NYJ,,PIT,L 24-45,
134,1987,1987-11-15,9,34.031,NYJ,@,KAN,W 16-9,1.0
135,1987,1987-11-22,10,34.038,NYJ,,BUF,L 14-17,
136,1987,1987-11-29,11,34.045,NYJ,,CIN,W 27-20,
137,1987,1987-12-07,12,34.053,NYJ,@,MIA,L 28-37,
138,1987,1987-12-13,13,34.059,NYJ,@,NWE,L 20-42,
139,1987,1987-12-20,14,34.066,NYJ,,PHI,L 27-38,
140,1987,1987-12-27,15,34.073,NYJ,@,NYG,L 7-20,
141,1988,1988-09-04,1,34.325,IND,,HOU,L 14-17,
142,1988,1988-09-11,2,34.332,IND,,CHI,L 13-17,
143,1988,1988-09-19,3,34.340,IND,@,CLE,L 17-23,
144,1988,1988-09-25,4,34.346,IND,,MIA,W 15-13,
145,1988,1988-10-02,5,34.353,IND,@,NWE,L 17-21,
146,1988,1988-10-09,6,34.360,IND,@,BUF,L 23-34,
147,1988,1988-10-16,7,35.001,IND,,TAM,W 35-31,
148,1988,1988-10-23,8,35.008,IND,@,SDG,W 16-0,
149,1988,1988-10-31,9,35.016,IND,,DEN,W 55-23,
150,1988,1988-11-06,10,35.022,IND,,NYJ,W 38-14,
151,1988,1988-11-13,11,35.029,IND,@,GNB,W 20-13,
152,1988,1988-11-20,12,35.036,IND,@,MIN,L 3-12,
153,1988,1988-11-27,13,35.043,IND,,NWE,W 24-21,
154,1988,1988-12-04,14,35.050,IND,@,MIA,W 31-28,
155,1988,1988-12-10,15,35.056,IND,@,NYJ,L 16-34,
