ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1983,1983-10-30,9,24.170,NYG,,DAL,L 20-38
2,1983,1983-11-07,10,24.178,NYG,@,DET,L 9-15
3,1983,1983-11-13,11,24.184,NYG,,WAS,L 17-33
4,1983,1983-12-17,16,24.218,NYG,@,WAS,L 22-31
