ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,def_int,def_int_yds,def_int_td
1,1989,1989-10-29,8,23.166,CLE,,HOU,W 28-17,,,
2,1989,1989-11-05,9,23.173,CLE,@,TAM,W 42-31,1,0,0
3,1989,1989-11-12,10,23.180,CLE,@,SEA,W 17-7,,,
4,1989,1989-11-19,11,23.187,CLE,,KAN,T 10-10,,,
5,1989,1989-11-23,12,23.191,CLE,@,DET,L 10-13,,,
6,1989,1989-12-03,13,23.201,CLE,,CIN,L 0-21,,,
7,1989,1989-12-10,14,23.208,CLE,@,IND,L 17-23,,,
8,1989,1989-12-17,15,23.215,CLE,,MIN,W 23-17,,,
9,1989,1989-12-23,16,23.221,CLE,@,HOU,W 24-20,,,
