ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2015,2015-09-13,1,24.041,IND,@,BUF,L 14-27,*,0.0,8,1
2,2015,2015-09-21,2,24.049,IND,,NYJ,L 7-20,*,1.0,3,2
3,2015,2015-09-27,3,24.055,IND,@,TEN,W 35-33,*,0.0,1,0
4,2015,2015-10-04,4,24.062,IND,,JAX,W 16-13,*,0.0,2,4
5,2015,2015-10-08,5,24.066,IND,@,HOU,W 27-20,*,0.0,3,1
6,2015,2015-10-18,6,24.076,IND,,NWE,L 27-34,*,0.0,0,1
7,2015,2015-10-25,7,24.083,IND,,NOR,L 21-27,*,0.0,0,1
8,2015,2015-11-02,8,24.091,IND,@,CAR,L 26-29,*,0.0,1,2
9,2015,2015-11-08,9,24.097,IND,,DEN,W 27-24,*,0.0,1,0
10,2016,2016-09-25,3,25.053,IND,,SDG,W 26-22,,0.0,0,0
11,2016,2016-10-02,4,25.060,IND,@,JAX,L 27-30,,0.0,0,0
12,2016,2016-10-09,5,25.067,IND,,CHI,W 29-23,,0.0,0,1
13,2016,2016-10-16,6,25.074,IND,@,HOU,L 23-26,,0.0,1,0
14,2016,2016-11-20,10,25.109,IND,,TEN,W 24-17,,0.0,0,0
15,2016,2016-11-24,11,25.113,IND,,PIT,L 7-28,,0.0,1,1
16,2016,2016-12-05,12,25.124,IND,@,NYJ,W 41-10,,0.0,0,0
17,2016,2016-12-11,13,25.130,IND,,HOU,L 17-22,,0.0,1,1
18,2016,2016-12-18,14,25.137,IND,@,MIN,W 34-6,,0.0,0,0
19,2016,2016-12-24,15,25.143,IND,@,OAK,L 25-33,*,0.0,3,0
20,2016,2017-01-01,16,25.151,IND,,JAX,W 24-20,*,0.0,3,0
21,2017,2017-09-10,1,26.038,IND,@,LAR,L 9-46,*,0.0,1,0
22,2017,2017-09-17,2,26.045,IND,,ARI,L 13-16,,0.0,2,0
23,2017,2017-09-24,3,26.052,IND,,CLE,W 31-28,*,0.0,0,1
24,2017,2017-10-01,4,26.059,IND,@,SEA,L 18-46,*,0.0,1,1
25,2017,2017-10-08,5,26.066,IND,,SFO,W 26-23,*,0.0,1,1
26,2017,2017-10-16,6,26.074,IND,@,TEN,L 22-36,*,0.0,0,1
27,2017,2017-10-22,7,26.080,IND,,JAX,L 0-27,*,1.0,2,1
28,2017,2017-10-29,8,26.087,IND,@,CIN,L 23-24,*,1.0,5,2
29,2017,2017-11-05,9,26.094,IND,@,HOU,W 20-14,*,0.0,3,0
30,2018,2018-09-10,1,27.038,NYJ,@,DET,W 48-17,,0.0,0,0
31,2018,2018-09-16,2,27.044,NYJ,,MIA,L 12-20,,1.0,1,0
32,2018,2018-09-20,3,27.048,NYJ,@,CLE,L 17-21,,0.5,1,3
