ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2009,2009-09-13,1,23.182,STL,@,SEA,L 0-28,,,,
2,2009,2009-10-25,7,23.224,STL,,IND,L 6-42,,,,
3,2009,2009-11-01,8,23.231,STL,@,DET,W 17-10,,,,
4,2009,2009-11-15,9,23.245,STL,,NOR,L 23-28,,0.0,2,0
5,2009,2009-11-22,10,23.252,STL,,ARI,L 13-21,,0.0,1,0
6,2009,2009-11-29,11,23.259,STL,,SEA,L 17-27,*,0.0,4,0
7,2009,2009-12-06,12,23.266,STL,@,CHI,L 9-17,*,0.0,1,0
8,2009,2009-12-13,13,23.273,STL,@,TEN,L 7-47,*,0.0,2,1
9,2009,2009-12-20,14,23.280,STL,,HOU,L 13-16,,0.0,3,0
10,2009,2009-12-27,15,23.287,STL,@,ARI,L 10-31,*,0.0,4,0
11,2009,2010-01-03,16,23.294,STL,,SFO,L 6-28,*,,,
12,2010,2010-09-12,1,24.181,STL,,ARI,L 13-17,,0.0,1,0
13,2010,2010-09-19,2,24.188,STL,@,OAK,L 14-16,,0.0,0,1
14,2010,2010-10-24,7,24.223,STL,@,TAM,L 17-18,,0.0,1,1
15,2010,2010-11-14,9,24.244,STL,@,SFO,L 20-23,,0.0,1,1
16,2010,2010-11-28,11,24.258,STL,@,DEN,W 36-33,,0.0,1,0
17,2010,2010-12-12,13,24.272,STL,@,NOR,L 13-31,,0.0,3,1
18,2010,2010-12-19,14,24.279,STL,,KAN,L 13-27,,0.0,1,0
19,2010,2010-12-26,15,24.286,STL,,SFO,W 25-17,,0.0,3,0
20,2010,2011-01-02,16,24.293,STL,@,SEA,L 6-16,,0.0,3,0
21,2011,2011-09-11,1,25.180,STL,,PHI,L 13-31,,0.0,1,0
22,2011,2011-09-19,2,25.188,STL,@,NYG,L 16-28,,0.0,1,1
23,2011,2011-09-25,3,25.194,STL,,BAL,L 7-37,,0.0,2,0
24,2011,2011-10-02,4,25.201,STL,,WAS,L 10-17,,0.0,1,0
25,2011,2011-10-16,5,25.215,STL,@,GNB,L 3-24,,0.0,1,2
26,2011,2011-10-23,6,25.222,STL,@,DAL,L 7-34,,,,
27,2011,2011-11-13,9,25.243,STL,@,CLE,W 13-12,,,,
28,2011,2011-11-27,11,25.257,STL,,ARI,L 20-23,,0.0,1,0
29,2011,2011-12-04,12,25.264,STL,@,SFO,L 0-26,,,,
30,2011,2011-12-12,13,25.272,STL,@,SEA,L 13-30,,0.0,1,1
31,2011,2011-12-18,14,25.278,STL,,CIN,L 13-20,,0.0,2,1
32,2011,2011-12-24,15,25.284,STL,@,PIT,L 0-27,,0.0,0,1
33,2011,2012-01-01,16,25.292,STL,,SFO,L 27-34,,0.0,2,0
