ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
1,1979,1979-09-02,1,23.195,HOU,@,WAS,W 29-27,,,,
2,1979,1979-09-09,2,23.202,HOU,@,PIT,L 7-38,,,,
3,1979,1979-11-18,12,23.272,HOU,,CIN,W 42-21,,,,
4,1979,1979-12-02,14,23.286,HOU,@,CLE,L 7-14,,,,
5,1979,1979-12-10,15,23.294,HOU,,PIT,W 20-17,,,,
6,1979,1979-12-16,16,23.300,HOU,,PHI,L 20-26,,,,
7,1980,1980-09-07,1,24.201,HOU,@,PIT,L 17-31,,,,
8,1980,1980-09-15,2,24.209,HOU,@,CLE,W 16-7,,,,
9,1980,1980-09-21,3,24.215,HOU,,BAL,W 21-16,,,,
10,1980,1980-09-28,4,24.222,HOU,@,CIN,W 13-10,,,,
11,1980,1980-10-05,5,24.229,HOU,,SEA,L 7-26,,,,
12,1980,1980-10-12,6,24.236,HOU,@,KAN,L 20-21,,,,
13,1980,1980-10-19,7,24.243,HOU,,TAM,W 20-14,,,,
14,1980,1980-10-26,8,24.250,HOU,,CIN,W 23-3,,,,
15,1980,1980-11-02,9,24.257,HOU,@,DEN,W 20-16,,,,
16,1980,1980-11-10,10,24.265,HOU,,NWE,W 38-34,,,,
17,1980,1980-11-16,11,24.271,HOU,@,CHI,W 10-6,,,,
18,1980,1980-11-23,12,24.278,HOU,@,NYJ,L 28-31,,,,
19,1980,1980-11-30,13,24.285,HOU,,CLE,L 14-17,,,,
20,1980,1980-12-04,14,24.289,HOU,,PIT,W 6-0,,,,
21,1980,1980-12-14,15,24.299,HOU,@,GNB,W 22-3,,,,
22,1980,1980-12-21,16,24.306,HOU,,MIN,W 20-16,,,,
23,1981,1981-09-06,1,25.199,HOU,@,RAM,W 27-20,,,,
24,1981,1981-09-13,2,25.206,HOU,@,CLE,W 9-3,,,,
25,1981,1981-09-20,3,25.213,HOU,,MIA,L 10-16,,,,
26,1981,1981-09-27,4,25.220,HOU,@,NYJ,L 17-33,,,,
27,1981,1981-10-04,5,25.227,HOU,,CIN,W 17-10,,,,
28,1981,1981-10-11,6,25.234,HOU,,SEA,W 35-17,,,,
29,1981,1981-10-18,7,25.241,HOU,@,NWE,L 10-38,,,,
30,1981,1981-10-26,8,25.249,HOU,@,PIT,L 13-26,,,,
31,1981,1981-11-01,9,25.255,HOU,@,CIN,L 21-34,,,,
32,1981,1981-11-08,10,25.262,HOU,,OAK,W 17-16,,,,
33,1981,1981-11-15,11,25.269,HOU,@,KAN,L 10-23,,,,
34,1981,1981-11-22,12,25.276,HOU,,NOR,L 24-27,,,,
35,1981,1981-11-29,13,25.283,HOU,,ATL,L 27-31,,,,
36,1981,1981-12-03,14,25.287,HOU,,CLE,W 17-13,,,,
37,1981,1981-12-13,15,25.297,HOU,@,SFO,L 6-28,,,,
38,1981,1981-12-20,16,25.304,HOU,,PIT,W 21-20,,,,
39,1982,1982-09-12,1,26.205,HOU,@,CIN,L 6-27,1.0,0,0,0
40,1982,1982-09-19,2,26.212,HOU,,SEA,W 23-21,,,,
41,1982,1982-11-21,3,26.275,HOU,,PIT,L 10-24,0.5,0,0,0
42,1982,1982-11-28,4,26.282,HOU,@,NWE,L 21-29,,,,
43,1982,1982-12-05,5,26.289,HOU,@,NYG,L 14-17,,,,
44,1982,1982-12-13,6,26.297,HOU,,DAL,L 7-37,,,,
45,1982,1982-12-19,7,26.303,HOU,@,PHI,L 14-35,,,,
46,1982,1982-12-26,8,26.310,HOU,,CLE,L 14-20,,,,
47,1982,1983-01-02,9,26.317,HOU,,CIN,L 27-35,,,,
48,1983,1983-09-04,1,27.197,HOU,,GNB,L 38-41,,,,
49,1983,1983-09-11,2,27.204,HOU,@,RAI,L 6-20,,,,
50,1983,1983-09-18,3,27.211,HOU,,PIT,L 28-40,,,,
51,1983,1983-09-25,4,27.218,HOU,@,BUF,L 13-30,1.0,0,0,0
52,1983,1983-10-02,5,27.225,HOU,@,PIT,L 10-17,1.0,0,0,0
53,1983,1983-10-09,6,27.232,HOU,,DEN,L 14-26,,,,
54,1983,1983-10-16,7,27.239,HOU,@,MIN,L 14-34,,,,
55,1983,1983-10-23,8,27.246,HOU,,KAN,L 10-13,,,,
56,1983,1983-10-30,9,27.253,HOU,@,CLE,L 19-25,,,,
57,1983,1983-11-06,10,27.260,HOU,,CIN,L 14-55,,,,
58,1983,1983-11-13,11,27.267,HOU,,DET,W 27-17,,,,
59,1983,1983-11-20,12,27.274,HOU,@,CIN,L 10-38,,,,
60,1983,1983-11-27,13,27.281,HOU,@,TAM,L 24-33,,,,
61,1983,1983-12-04,14,27.288,HOU,,MIA,L 17-24,,,,
62,1983,1983-12-11,15,27.295,HOU,,CLE,W 34-27,,,,
63,1983,1983-12-18,16,27.302,HOU,@,BAL,L 10-20,,,,
64,1984,1984-09-02,1,28.196,HOU,,RAI,L 14-24,1.5,0,0,0
65,1984,1984-09-09,2,28.203,HOU,,IND,L 21-35,,,,
66,1984,1984-09-16,3,28.210,HOU,@,SDG,L 14-31,,,,
67,1984,1984-09-23,4,28.217,HOU,@,ATL,L 10-42,,,,
68,1984,1984-09-30,5,28.224,HOU,,NOR,L 10-27,,,,
69,1984,1984-10-07,6,28.231,HOU,@,CIN,L 3-13,,,,
70,1984,1984-10-14,7,28.238,HOU,@,MIA,L 10-28,1.0,0,0,0
71,1984,1984-10-21,8,28.245,HOU,,SFO,L 21-34,,,,
72,1984,1984-10-28,9,28.252,HOU,,CIN,L 13-31,,,,
73,1984,1984-11-04,10,28.259,HOU,@,PIT,L 7-35,1.0,0,0,0
74,1984,1984-11-11,11,28.266,HOU,@,KAN,W 17-16,,,,
75,1984,1984-11-18,12,28.273,HOU,,NYJ,W 31-20,,,,
76,1984,1984-11-25,13,28.280,HOU,@,CLE,L 10-27,,,,
77,1984,1984-12-02,14,28.287,HOU,,PIT,W 23-20,1.0,0,0,0
78,1984,1984-12-09,15,28.294,HOU,@,RAM,L 16-27,,,,
79,1984,1984-12-16,16,28.301,HOU,,CLE,L 20-27,,,,
