ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2008,2008-09-07,1,24.059,CHI,@,IND,W 29-13,,1.0,1,0
2,2008,2008-09-14,2,24.066,CHI,@,CAR,L 17-20,,0.0,4,1
3,2008,2008-09-21,3,24.073,CHI,,TAM,L 24-27,,,,
4,2008,2008-09-28,4,24.080,CHI,,PHI,W 24-20,,0.0,1,0
5,2008,2008-10-05,5,24.087,CHI,@,DET,W 34-7,,1.0,1,0
6,2008,2008-10-12,6,24.094,CHI,@,ATL,L 20-22,,,,
7,2008,2008-10-19,7,24.101,CHI,,MIN,W 48-41,,0.0,0,1
8,2008,2008-11-02,8,24.115,CHI,,DET,W 27-23,,0.0,1,1
9,2008,2008-11-09,9,24.122,CHI,,TEN,L 14-21,,0.0,1,0
10,2008,2008-11-16,10,24.129,CHI,@,GNB,L 3-37,,,,
11,2008,2008-11-23,11,24.136,CHI,@,STL,W 27-3,,0.0,4,0
12,2008,2008-11-30,12,24.143,CHI,@,MIN,L 14-34,,0.0,4,0
13,2008,2008-12-07,13,24.150,CHI,,JAX,W 23-10,,0.0,1,1
14,2008,2008-12-11,14,24.154,CHI,,NOR,W 27-24,,0.0,2,0
15,2008,2008-12-22,15,24.165,CHI,,GNB,W 20-17,,0.0,1,0
16,2008,2008-12-28,16,24.171,CHI,@,HOU,L 24-31,,0.0,3,0
17,2009,2009-09-13,1,25.065,CHI,@,GNB,L 15-21,,0.0,0,1
18,2009,2009-09-20,2,25.072,CHI,,PIT,W 17-14,,,,
19,2009,2009-09-27,3,25.079,CHI,@,SEA,W 25-19,,0.0,1,0
20,2009,2009-10-04,4,25.086,CHI,,DET,W 48-24,,,,
21,2009,2009-10-18,5,25.100,CHI,@,ATL,L 14-21,*,0.0,2,0
22,2009,2009-10-25,6,25.107,CHI,@,CIN,L 10-45,*,0.0,5,2
23,2009,2009-11-01,7,25.114,CHI,,CLE,W 30-6,*,0.0,1,1
24,2009,2009-11-08,8,25.121,CHI,,ARI,L 21-41,*,0.0,1,0
25,2009,2009-11-12,9,25.125,CHI,@,SFO,L 6-10,*,1.0,1,0
26,2009,2009-11-22,10,25.135,CHI,,PHI,L 20-24,*,,,
27,2009,2009-11-29,11,25.142,CHI,@,MIN,L 10-36,*,0.0,2,1
28,2009,2009-12-06,12,25.149,CHI,,STL,W 17-9,*,0.0,1,0
29,2009,2009-12-13,13,25.156,CHI,,GNB,L 14-21,*,0.0,1,0
30,2009,2009-12-20,14,25.163,CHI,@,BAL,L 7-31,,0.0,1,3
31,2009,2009-12-28,15,25.171,CHI,,MIN,W 36-30,,,,
32,2009,2010-01-03,16,25.177,CHI,@,DET,W 37-23,,,,
33,2010,2010-09-27,3,26.079,CHI,,GNB,W 20-17,,0.0,1,0
34,2010,2010-11-14,9,26.127,CHI,,MIN,W 27-13,,0.0,1,0
35,2010,2010-11-18,10,26.131,CHI,@,MIA,W 16-0,,0.0,0,0
36,2010,2010-11-28,11,26.141,CHI,,PHI,W 31-26,,0.0,1,0
37,2010,2010-12-05,12,26.148,CHI,@,DET,W 24-20,,,,
