ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2005,2005-11-13,9,23.328,BUF,,KAN,W 14-3,,,,
2,2005,2005-11-27,11,23.342,BUF,,CAR,L 9-13,,,,
3,2005,2005-12-04,12,23.349,BUF,@,MIA,L 23-24,,,,
4,2005,2005-12-17,14,23.362,BUF,,DEN,L 17-28,,,,
5,2005,2005-12-24,15,24.004,BUF,@,CIN,W 37-27,,,,
6,2005,2006-01-01,16,24.012,BUF,@,NYJ,L 26-30,,,,
7,2006,2006-10-15,6,24.299,BUF,@,DET,L 17-20,,,,
8,2006,2006-11-12,9,24.327,BUF,@,IND,L 16-17,,,,
9,2006,2006-12-10,13,24.355,BUF,@,NYJ,W 31-13,,,,
10,2006,2006-12-31,16,25.011,BUF,@,BAL,L 7-19,,,,
11,2007,2007-09-09,1,25.263,BUF,,DEN,L 14-15,,,,
12,2007,2007-09-16,2,25.270,BUF,@,PIT,L 3-26,,,,
13,2007,2007-09-23,3,25.277,BUF,@,NWE,L 7-38,,,,
14,2007,2007-09-30,4,25.284,BUF,,NYJ,W 17-14,,,,
15,2007,2007-10-08,5,25.292,BUF,,DAL,L 24-25,,,,
16,2007,2007-10-21,6,25.305,BUF,,BAL,W 19-14,,,,
17,2007,2007-10-28,7,25.312,BUF,@,NYJ,W 13-3,,,,
18,2007,2007-12-02,12,25.347,BUF,@,WAS,W 17-16,,,,
19,2007,2007-12-09,13,25.354,BUF,,MIA,W 38-17,,,,
20,2007,2007-12-23,15,26.003,BUF,,NYG,L 21-38,,,,
21,2007,2007-12-30,16,26.010,BUF,@,PHI,L 9-17,,,,
22,2008,2008-09-14,2,26.269,ATL,@,TAM,L 9-24,*,0.0,2,1
23,2008,2008-09-21,3,26.276,ATL,,KAN,W 38-14,,0.0,1,0
24,2008,2008-09-28,4,26.283,ATL,@,CAR,L 9-24,,,,
25,2008,2008-10-26,7,26.311,ATL,@,PHI,L 14-27,,,,
26,2008,2008-11-02,8,26.318,ATL,@,OAK,W 24-0,,0.0,1,0
27,2008,2008-11-09,9,26.325,ATL,,NOR,W 34-20,,0.0,1,0
28,2008,2008-11-16,10,26.332,ATL,,DEN,L 20-24,,,,
29,2008,2008-11-23,11,26.339,ATL,,CAR,W 45-28,,0.0,1,0
30,2008,2008-11-30,12,26.346,ATL,@,SDG,W 22-16,,0.0,1,0
31,2008,2008-12-07,13,26.353,ATL,@,NOR,L 25-29,,,,
32,2008,2008-12-14,14,26.360,ATL,,TAM,W 13-10,,,,
33,2008,2008-12-21,15,27.001,ATL,@,MIN,W 24-17,,0.0,2,0
34,2008,2008-12-28,16,27.008,ATL,,STL,W 31-27,,0.0,2,0
