ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2016,2016-10-09,5,23.077,OAK,,SDG,W 34-31,
2,2017,2017-12-31,16,24.160,NYG,,WAS,W 18-10,
