ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1971,1971-09-19,1,22.050,OAK,@,NWE,L 6-20
2,1971,1971-09-26,2,22.057,OAK,@,SDG,W 34-0
3,1971,1971-10-04,3,22.065,OAK,@,CLE,W 34-20
4,1971,1971-10-10,4,22.071,OAK,@,DEN,W 27-16
5,1971,1971-10-17,5,22.078,OAK,,PHI,W 34-10
6,1971,1971-10-24,6,22.085,OAK,,CIN,W 31-27
7,1971,1971-10-31,7,22.092,OAK,,KAN,T 20-20
8,1971,1971-11-07,8,22.099,OAK,@,NOR,T 21-21
9,1971,1971-11-14,9,22.106,OAK,,HOU,W 41-21
10,1971,1971-11-21,10,22.113,OAK,,SDG,W 34-33
11,1971,1971-11-28,11,22.120,OAK,,BAL,L 14-37
12,1971,1971-12-05,12,22.127,OAK,@,ATL,L 13-24
13,1971,1971-12-12,13,22.134,OAK,@,KAN,L 14-16
14,1971,1971-12-19,14,22.141,OAK,,DEN,W 21-13
15,1972,1972-09-17,1,23.048,OAK,@,PIT,L 28-34
16,1972,1972-09-24,2,23.055,OAK,@,GNB,W 20-14
17,1972,1972-10-01,3,23.062,OAK,,SDG,T 17-17
18,1972,1972-10-09,4,23.070,OAK,@,HOU,W 34-0
19,1972,1972-10-15,5,23.076,OAK,,BUF,W 28-16
20,1972,1972-10-22,6,23.083,OAK,,DEN,L 23-30
21,1972,1972-10-29,7,23.090,OAK,,RAM,W 45-17
22,1972,1972-11-05,8,23.097,OAK,@,KAN,L 14-27
23,1972,1972-11-12,9,23.104,OAK,@,CIN,W 20-14
24,1972,1972-11-19,10,23.111,OAK,@,DEN,W 37-20
25,1972,1972-11-26,11,23.118,OAK,,KAN,W 26-3
26,1972,1972-12-03,12,23.125,OAK,@,SDG,W 21-19
27,1972,1972-12-11,13,23.133,OAK,,NYJ,W 24-16
28,1972,1972-12-17,14,23.139,OAK,,CHI,W 28-21
29,1973,1973-09-16,1,24.047,OAK,@,MIN,L 16-24
30,1973,1973-09-23,2,24.054,OAK,,MIA,W 12-7
31,1973,1973-09-30,3,24.061,OAK,@,KAN,L 3-16
32,1973,1973-10-07,4,24.068,OAK,@,STL,W 17-10
33,1973,1973-10-14,5,24.075,OAK,@,SDG,W 27-17
34,1973,1973-10-22,6,24.083,OAK,@,DEN,T 23-23
35,1973,1973-10-28,7,24.089,OAK,@,BAL,W 34-21
36,1973,1973-11-04,8,24.096,OAK,,NYG,W 42-0
37,1973,1973-11-11,9,24.103,OAK,,PIT,L 9-17
38,1973,1973-11-18,10,24.110,OAK,,CLE,L 3-7
39,1973,1973-11-25,11,24.117,OAK,,SDG,W 31-3
40,1973,1973-12-02,12,24.124,OAK,@,HOU,W 17-6
41,1973,1973-12-08,13,24.130,OAK,,KAN,W 37-7
42,1973,1973-12-16,14,24.138,OAK,,DEN,W 21-17
43,1974,1974-09-16,1,25.047,OAK,@,BUF,L 20-21
44,1974,1974-09-22,2,25.053,OAK,,KAN,W 27-7
45,1974,1974-09-29,3,25.060,OAK,@,PIT,W 17-0
46,1974,1974-10-06,4,25.067,OAK,@,CLE,W 40-24
47,1974,1974-10-13,5,25.074,OAK,@,SDG,W 14-10
48,1974,1974-10-20,6,25.081,OAK,,CIN,W 30-27
49,1974,1974-10-27,7,25.088,OAK,@,SFO,W 35-24
50,1974,1974-11-03,8,25.095,OAK,@,DEN,W 28-17
51,1974,1974-11-10,9,25.102,OAK,,DET,W 35-13
52,1974,1974-11-17,10,25.109,OAK,,SDG,W 17-10
53,1974,1974-11-24,11,25.116,OAK,,DEN,L 17-20
54,1974,1974-12-01,12,25.123,OAK,,NWE,W 41-26
55,1974,1974-12-08,13,25.130,OAK,@,KAN,W 7-6
56,1974,1974-12-14,14,25.136,OAK,,DAL,W 27-23
57,1975,1975-09-22,1,26.053,OAK,@,MIA,W 31-21
58,1975,1975-09-28,2,26.059,OAK,@,BAL,W 31-20
59,1975,1975-10-05,3,26.066,OAK,@,SDG,W 6-0
60,1975,1975-10-12,4,26.073,OAK,@,KAN,L 10-42
61,1975,1975-10-19,5,26.080,OAK,@,CIN,L 10-14
62,1975,1975-10-26,6,26.087,OAK,,SDG,W 25-0
63,1975,1975-11-02,7,26.094,OAK,@,DEN,W 42-17
64,1975,1975-11-09,8,26.101,OAK,,NOR,W 48-10
65,1975,1975-11-16,9,26.108,OAK,,CLE,W 38-17
66,1975,1975-11-23,10,26.115,OAK,@,WAS,W 26-23
67,1975,1975-11-30,11,26.122,OAK,,ATL,W 37-34
68,1975,1975-12-08,12,26.130,OAK,,DEN,W 17-10
69,1975,1975-12-14,13,26.136,OAK,,HOU,L 26-27
70,1975,1975-12-21,14,26.143,OAK,,KAN,W 28-20
71,1977,1977-10-16,5,28.077,SEA,,TAM,W 30-23
