ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1976,1976-09-12,1,25.255,RAM,@,ATL,W 30-14
2,1976,1976-09-19,2,25.262,RAM,@,MIN,T 10-10
3,1976,1976-09-26,3,25.269,RAM,,NYG,W 24-10
4,1976,1976-10-03,4,25.276,RAM,@,MIA,W 31-28
5,1976,1976-10-11,5,25.284,RAM,,SFO,L 0-16
6,1976,1976-10-17,6,25.290,RAM,,CHI,W 20-12
7,1976,1976-10-24,7,25.297,RAM,@,NOR,W 16-10
8,1976,1976-10-31,8,25.304,RAM,,SEA,W 45-6
9,1976,1976-11-08,9,25.312,RAM,@,CIN,L 12-20
10,1976,1976-11-14,10,25.318,RAM,,STL,L 28-30
11,1976,1976-11-21,11,25.325,RAM,@,SFO,W 23-3
12,1976,1976-11-28,12,25.332,RAM,,NOR,W 33-14
13,1976,1976-12-04,13,25.338,RAM,,ATL,W 59-0
14,1976,1976-12-11,14,25.345,RAM,@,DET,W 20-17
15,1977,1977-09-18,1,26.260,RAM,@,ATL,L 6-17
16,1977,1977-09-25,2,26.267,RAM,,PHI,W 20-0
17,1977,1977-10-02,3,26.274,RAM,,SFO,W 34-14
18,1977,1977-10-10,4,26.282,RAM,@,CHI,L 23-24
19,1977,1977-10-16,5,26.288,RAM,,NOR,W 14-7
20,1977,1977-10-24,6,26.296,RAM,,MIN,W 35-3
21,1977,1977-10-30,7,26.302,RAM,@,NOR,L 26-27
22,1977,1977-11-06,8,26.309,RAM,,TAM,W 31-0
23,1977,1977-11-13,9,26.316,RAM,@,GNB,W 24-6
24,1977,1977-11-20,10,26.323,RAM,@,SFO,W 23-10
25,1977,1977-11-27,11,26.330,RAM,@,CLE,W 9-0
26,1977,1977-12-04,12,26.337,RAM,,OAK,W 20-14
27,1977,1977-12-11,13,26.344,RAM,,ATL,W 23-7
28,1977,1977-12-17,14,26.350,RAM,@,WAS,L 14-17
29,1978,1978-09-03,1,27.245,RAM,@,PHI,W 16-14
30,1978,1978-09-10,2,27.252,RAM,,ATL,W 10-0
31,1978,1978-09-17,3,27.259,TAM,@,MIN,W 16-10
32,1978,1978-09-24,4,27.266,TAM,,ATL,W 14-9
33,1978,1978-10-01,5,27.273,TAM,,MIN,L 7-24
34,1978,1978-10-08,6,27.280,TAM,@,KAN,W 30-13
35,1978,1978-10-15,7,27.287,TAM,@,NYG,L 14-17
36,1978,1978-10-22,8,27.294,TAM,,CHI,W 33-19
37,1978,1978-10-29,9,27.301,TAM,@,GNB,L 7-9
38,1978,1978-11-05,10,27.308,TAM,@,RAM,L 23-26
39,1978,1978-11-12,11,27.315,TAM,@,DET,L 23-34
40,1978,1978-11-19,12,27.322,TAM,,BUF,W 31-10
41,1978,1978-11-26,13,27.329,TAM,@,CHI,L 3-14
42,1978,1978-12-03,14,27.336,TAM,,GNB,L 7-17
43,1978,1978-12-10,15,27.343,TAM,@,SFO,L 3-6
44,1978,1978-12-17,16,27.350,TAM,,NOR,L 10-17
45,1979,1979-09-01,1,28.243,TAM,,DET,W 31-16
46,1979,1979-09-09,2,28.251,TAM,@,BAL,W 29-26
47,1979,1979-09-16,3,28.258,TAM,@,GNB,W 21-10
48,1979,1979-09-23,4,28.265,TAM,,RAM,W 21-6
49,1979,1979-09-30,5,28.272,TAM,@,CHI,W 17-13
50,1979,1979-10-07,6,28.279,TAM,@,NYG,L 14-17
51,1979,1979-10-14,7,28.286,TAM,,NOR,L 14-42
52,1979,1979-10-21,8,28.293,TAM,,GNB,W 21-3
53,1979,1979-10-28,9,28.300,TAM,@,MIN,W 12-10
54,1979,1979-11-04,10,28.307,TAM,@,ATL,L 14-17
55,1979,1979-11-11,11,28.314,TAM,@,DET,W 16-14
56,1979,1979-11-18,12,28.321,TAM,,NYG,W 31-3
57,1979,1979-11-25,13,28.328,TAM,,MIN,L 22-23
58,1979,1979-12-02,14,28.335,TAM,,CHI,L 0-14
59,1979,1979-12-09,15,28.342,TAM,@,SFO,L 7-23
60,1979,1979-12-16,16,28.349,TAM,,KAN,W 3-0
61,1980,1980-11-30,13,29.334,RAM,,NYJ,W 38-13
62,1980,1980-12-15,15,29.349,RAM,,DAL,W 38-14
63,1980,1980-12-21,16,29.355,RAM,,ATL,W 20-17
