ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,1998,1998-09-06,1,23.023,DAL,,ARI,W 38-10,,,,,,,,,
2,1998,1998-09-13,2,23.030,DAL,@,DEN,L 23-42,,,,,,,,,
3,1998,1998-09-21,3,23.038,DAL,@,NYG,W 31-7,,,,,,,,,
4,1998,1998-09-27,4,23.044,DAL,,OAK,L 12-13,,0,0,1.0,,,0,0,0
5,1998,1998-10-04,5,23.051,DAL,@,WAS,W 31-10,,,,,,,,,
6,1998,1998-10-11,6,23.058,DAL,,CAR,W 27-20,,0,0,1.5,,,0,0,0
7,1998,1998-10-18,7,23.065,DAL,@,CHI,L 12-13,,,,,,,,,
8,1998,1998-11-02,8,23.080,DAL,@,PHI,W 34-0,,,,,,,,,
9,1998,1998-11-08,9,23.086,DAL,,NYG,W 16-6,,0,0,0.5,,,0,0,0
10,1998,1998-11-15,10,23.093,DAL,@,ARI,W 35-28,,,,,,,,,
11,1998,1998-11-22,11,23.100,DAL,,SEA,W 30-22,,,,,,,,,
12,1998,1998-11-26,12,23.104,DAL,,MIN,L 36-46,,,,,,,,,
13,1998,1998-12-06,13,23.114,DAL,@,NOR,L 3-22,,,,,,,,,
14,1998,1998-12-13,14,23.121,DAL,@,KAN,L 17-20,,,,,,,,,
15,1998,1998-12-20,15,23.128,DAL,,PHI,W 13-9,,,,,,,,,
16,1998,1998-12-27,16,23.135,DAL,,WAS,W 23-7,,,,,,,,,
17,1999,1999-09-12,1,24.029,DAL,@,WAS,W 41-35,*,0,0,2.0,,,0,0,0
18,1999,1999-09-20,2,24.037,DAL,,ATL,W 24-7,*,1,6,0.0,,,1,87,1
19,1999,1999-10-03,3,24.050,DAL,,ARI,W 35-7,*,0,0,0.5,,,0,0,0
20,1999,1999-10-10,4,24.057,DAL,@,PHI,L 10-13,*,,,,,,,,
21,1999,1999-10-18,5,24.065,DAL,@,NYG,L 10-13,*,0,0,1.0,,,0,0,0
22,1999,1999-10-24,6,24.071,DAL,,WAS,W 38-20,*,,,,,,,,
23,1999,1999-10-31,7,24.078,DAL,@,IND,L 24-34,*,,,,,,,,
24,1999,1999-11-08,8,24.086,DAL,@,MIN,L 17-27,*,0,0,2.0,,,0,0,0
25,1999,1999-11-14,9,24.092,DAL,,GNB,W 27-13,*,,,,,,,,
26,1999,1999-11-21,10,24.099,DAL,@,ARI,L 9-13,*,0,0,1.0,,,0,0,0
27,1999,1999-11-25,11,24.103,DAL,,MIA,W 20-0,*,,,,,,,,
28,1999,1999-12-05,12,24.113,DAL,@,NWE,L 6-13,*,0,0,1.0,,,0,0,0
29,1999,1999-12-12,13,24.120,DAL,,PHI,W 20-10,*,,,,,,,,
30,2000,2000-09-03,1,25.020,DAL,,PHI,L 14-41,*,,,,,,,,
31,2000,2000-09-10,2,25.027,DAL,@,ARI,L 31-32,*,,,,,,,,
32,2000,2000-09-18,3,25.035,DAL,@,WAS,W 27-21,*,0,0,1.0,,,0,0,0
33,2000,2000-09-24,4,25.041,DAL,,SFO,L 24-41,*,,,,,,,,
34,2000,2000-10-01,5,25.048,DAL,@,CAR,W 16-13,,,,,,,,,
35,2000,2000-10-15,6,25.062,DAL,@,NYG,L 14-19,*,,,,,,,,
36,2000,2000-10-22,7,25.069,DAL,,ARI,W 48-7,*,,,,,,,,
37,2000,2000-10-29,8,25.076,DAL,,JAX,L 17-23,*,,,,,,,,
38,2000,2000-11-05,9,25.083,DAL,@,PHI,L 13-16,*,,,,,,,,
39,2000,2000-11-12,10,25.090,DAL,,CIN,W 23-6,,0,0,1.0,,,0,0,0
40,2000,2000-11-19,11,25.097,DAL,@,BAL,L 0-27,,,,,,,,,
41,2000,2000-11-23,12,25.101,DAL,,MIN,L 15-27,,,,,,,,,
42,2000,2000-12-03,13,25.111,DAL,@,TAM,L 7-27,*,,,,,,,,
43,2000,2000-12-10,14,25.118,DAL,,WAS,W 32-13,,0,0,1.0,,,0,0,0
44,2000,2000-12-17,15,25.125,DAL,,NYG,L 13-17,*,,,,,,,,
45,2000,2000-12-25,16,25.133,DAL,@,TEN,L 0-31,*,,,,,,,,
46,2001,2001-09-09,1,26.026,DAL,,TAM,L 6-10,*,0,0,1.0,,,0,0,0
47,2001,2001-09-23,2,26.040,DAL,,SDG,L 21-32,*,,,,,,,,
48,2001,2001-09-30,3,26.047,DAL,@,PHI,L 18-40,*,,,,,,,,
49,2001,2001-10-07,4,26.054,DAL,@,OAK,L 21-28,*,,,,,,,,
50,2001,2001-10-15,5,26.062,DAL,,WAS,W 9-7,*,0,0,1.0,,,0,0,0
51,2001,2001-10-28,6,26.075,DAL,,ARI,W 17-3,*,,,,,,,,
52,2001,2001-11-04,7,26.082,DAL,@,NYG,L 24-27,*,0,0,1.0,,,0,0,0
53,2001,2001-11-11,8,26.089,DAL,@,ATL,L 13-20,*,0,0,2.0,,,0,0,0
54,2001,2001-11-18,9,26.096,DAL,,PHI,L 3-36,*,,,,,,,,
55,2001,2001-11-22,10,26.100,DAL,,DEN,L 24-26,*,,,,,,,,
56,2001,2001-12-02,11,26.110,DAL,@,WAS,W 20-14,*,,,,,,,,
57,2001,2001-12-09,12,26.117,DAL,,NYG,W 20-13,*,0,0,1.0,,,0,0,0
58,2001,2001-12-16,13,26.124,DAL,@,SEA,L 3-29,*,,,,,,,,
59,2001,2001-12-23,14,26.131,DAL,@,ARI,L 10-17,*,,,,,,,,
60,2001,2001-12-30,15,26.138,DAL,,SFO,W 27-21,*,,,,,,,,
61,2001,2002-01-06,16,26.145,DAL,@,DET,L 10-15,*,,,,,,,,
62,2002,2002-09-08,1,27.025,DAL,@,HOU,L 10-19,*,0,0,0.5,,,0,0,0
63,2002,2002-09-15,2,27.032,DAL,,TEN,W 21-13,*,0,0,2.0,,,0,0,0
64,2002,2002-09-22,3,27.039,DAL,@,PHI,L 13-44,*,0,0,2.0,,,0,0,0
