ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-18,1,23.284,STL,@,RAM,L 13-34
2,1970,1970-09-27,2,23.293,STL,,WAS,W 27-17
3,1970,1970-10-04,3,23.300,STL,,DAL,W 20-7
4,1970,1970-10-11,4,23.307,STL,,NOR,W 24-17
5,1970,1970-10-18,5,23.314,STL,@,PHI,W 35-20
6,1970,1970-10-25,6,23.321,STL,@,NYG,L 17-35
7,1970,1970-11-01,7,23.328,STL,,HOU,W 44-0
8,1970,1970-11-08,8,23.335,STL,,BOS,W 31-0
9,1970,1970-11-16,9,23.343,STL,@,DAL,W 38-0
10,1970,1970-11-22,10,23.349,STL,@,KAN,T 6-6
11,1970,1970-11-29,11,23.356,STL,,PHI,W 23-14
12,1970,1970-12-06,12,23.363,STL,@,DET,L 3-16
13,1970,1970-12-13,13,24.005,STL,,NYG,L 17-34
14,1970,1970-12-20,14,24.012,STL,@,WAS,L 27-28
15,1971,1971-09-19,1,24.285,STL,,WAS,L 17-24
16,1971,1971-09-27,2,24.293,STL,,NYJ,W 17-10
17,1971,1971-10-03,3,24.299,STL,,NYG,L 20-21
18,1971,1971-10-10,4,24.306,STL,@,ATL,W 26-9
19,1971,1971-10-17,5,24.313,STL,@,WAS,L 0-20
20,1971,1971-10-24,6,24.320,STL,,SFO,L 14-26
21,1971,1971-10-31,7,24.327,STL,@,BUF,W 28-23
22,1971,1971-11-07,8,24.334,STL,,DAL,L 13-16
23,1971,1971-11-15,9,24.342,STL,@,SDG,L 17-20
24,1971,1971-11-21,10,24.348,STL,,PHI,L 20-37
25,1971,1971-11-28,11,24.355,STL,@,NYG,W 24-7
26,1971,1971-12-05,12,24.362,STL,,GNB,T 16-16
27,1971,1971-12-12,13,25.004,STL,@,PHI,L 7-19
28,1971,1971-12-18,14,25.010,STL,@,DAL,L 12-31
29,1972,1972-09-17,1,25.284,SFO,,SDG,W 34-3
30,1972,1972-09-24,2,25.291,SFO,@,BUF,L 20-27
31,1972,1972-10-01,3,25.298,SFO,@,NOR,W 37-2
32,1972,1972-10-08,4,25.305,SFO,@,RAM,L 7-31
33,1973,1973-09-16,1,26.282,SFO,@,MIA,L 13-21
34,1973,1973-09-23,2,26.289,SFO,@,DEN,W 36-34
35,1973,1973-09-30,3,26.296,SFO,,RAM,L 20-40
36,1973,1973-10-07,4,26.303,SFO,@,ATL,W 13-9
37,1973,1973-10-14,5,26.310,SFO,,MIN,L 13-17
38,1973,1973-10-21,6,26.317,SFO,,NOR,W 40-0
39,1973,1973-10-28,7,26.324,SFO,,ATL,L 3-17
40,1973,1973-11-04,8,26.331,SFO,@,DET,L 20-30
41,1973,1973-11-11,9,26.338,SFO,@,WAS,L 9-33
42,1973,1973-11-18,10,26.345,SFO,@,RAM,L 13-31
43,1973,1973-11-26,11,26.353,SFO,,GNB,W 20-6
44,1973,1973-12-02,12,26.359,SFO,,PHI,W 38-28
45,1973,1973-12-09,13,27.001,SFO,@,NOR,L 10-16
46,1973,1973-12-15,14,27.007,SFO,,PIT,L 14-37
47,1974,1974-09-15,1,27.281,SFO,@,NOR,W 17-13
48,1974,1974-09-22,2,27.288,SFO,@,ATL,W 16-10
49,1974,1974-09-29,3,27.295,SFO,,CIN,L 3-21
50,1974,1974-10-06,4,27.302,SFO,,STL,L 9-34
51,1974,1974-10-14,5,27.310,SFO,@,DET,L 13-17
52,1974,1974-10-20,6,27.316,SFO,@,RAM,L 14-37
53,1974,1974-10-27,7,27.323,SFO,,OAK,L 24-35
54,1974,1974-11-04,8,27.331,SFO,,RAM,L 13-15
55,1974,1974-11-10,9,27.337,SFO,@,DAL,L 14-20
