ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
123,2012,2012-09-23,3,31.133,SDG,,ATL,L 3-27,*,0,0,0.0,0,2,0,0,0
124,2012,2012-09-30,4,31.140,SDG,@,KAN,W 37-20,*,0,0,1.0,4,0,0,0,0
125,2012,2012-10-07,5,31.147,SDG,@,NOR,L 24-31,*,0,0,1.0,3,1,0,0,0
126,2012,2012-10-15,6,31.155,SDG,,DEN,L 24-35,*,0,0,0.0,4,0,0,0,0
127,2012,2012-10-28,7,31.168,SDG,@,CLE,L 6-7,*,0,0,0.5,2,4,0,0,0
128,2012,2012-11-01,8,31.172,SDG,,KAN,W 31-13,*,0,6,0.0,1,0,0,0,0
129,2012,2012-11-11,9,31.182,SDG,@,TAM,L 24-34,*,0,0,0.0,5,0,0,0,0
130,2012,2012-11-18,10,31.189,SDG,@,DEN,L 23-30,*,0,0,1.0,4,1,0,0,0
131,2012,2012-11-25,11,31.196,SDG,,BAL,L 13-16,*,0,0,1.0,3,0,0,0,0
132,2012,2012-12-02,12,31.203,SDG,,CIN,L 13-20,*,0,0,0.0,0,1,0,0,0
133,2012,2012-12-09,13,31.210,SDG,@,PIT,W 34-24,*,0,0,0.0,0,1,0,0,0
134,2012,2012-12-16,14,31.217,SDG,,CAR,L 7-31,*,0,0,0.0,1,2,0,0,0
135,2012,2012-12-23,15,31.224,SDG,@,NYJ,W 27-17,*,0,0,2.5,2,2,0,0,0
136,2012,2012-12-30,16,31.231,SDG,,OAK,W 24-21,*,0,0,0.0,0,1,0,0,0
137,2013,2013-09-05,1,32.115,DEN,,BAL,W 49-27,,0,0,2.5,3,1,0,0,0
138,2013,2013-09-15,2,32.125,DEN,@,NYG,W 41-23,*,0,0,0.0,1,0,0,0,0
139,2013,2013-09-23,3,32.133,DEN,,OAK,W 37-21,,0,0,0.0,2,0,0,0,0
140,2013,2013-09-29,4,32.139,DEN,,PHI,W 52-20,*,0,0,1.0,4,0,0,0,0
141,2013,2013-10-06,5,32.146,DEN,@,DAL,W 51-48,,0,0,2.0,3,0,0,0,0
142,2013,2013-10-13,6,32.153,DEN,,JAX,W 35-19,*,0,0,0.0,0,1,0,0,0
143,2013,2013-10-20,7,32.160,DEN,@,IND,L 33-39,,0,0,1.0,1,0,0,0,0
144,2013,2013-10-27,8,32.167,DEN,,WAS,W 45-21,*,0,0,0.0,0,1,1,3,0
145,2013,2013-11-10,9,32.181,DEN,@,SDG,W 28-20,*,0,0,1.0,1,0,0,0,0
146,2013,2013-11-17,10,32.188,DEN,,KAN,W 27-17,*,0,0,1.5,7,3,0,0,0
147,2013,2013-11-24,11,32.195,DEN,@,NWE,L 31-34,*,0,0,0.0,2,1,0,0,0
148,2013,2013-12-01,12,32.202,DEN,@,KAN,W 35-28,*,0,0,0.0,1,0,0,0,0
149,2013,2013-12-08,13,32.209,DEN,,TEN,W 51-28,*,,,,,,,,
150,2013,2013-12-12,14,32.213,DEN,,SDG,L 20-27,*,0,0,1.0,2,0,0,0,0
151,2013,2013-12-22,15,32.223,DEN,@,HOU,W 37-13,*,0,0,0.0,1,1,0,0,0
152,2013,2013-12-29,16,32.230,DEN,@,OAK,W 34-14,*,0,0,0.0,1,0,0,0,0
153,2014,2014-09-07,1,33.117,TEN,@,KAN,W 26-10,,0,0,0.0,1,0,0,0,0
154,2014,2014-09-14,2,33.124,TEN,,DAL,L 10-26,*,0,0,0.0,2,0,0,0,0
155,2014,2014-09-21,3,33.131,TEN,@,CIN,L 7-33,,0,0,0.0,1,0,0,0,0
156,2014,2014-09-28,4,33.138,TEN,@,IND,L 17-41,,0,0,0.0,0,3,0,0,0
157,2014,2014-10-05,5,33.145,TEN,,CLE,L 28-29,,0,0,0.0,1,2,0,0,0
158,2014,2014-10-12,6,33.152,TEN,,JAX,W 16-14,,0,0,1.0,3,0,0,0,0
159,2014,2014-10-19,7,33.159,TEN,@,WAS,L 17-19,,0,0,0.0,1,1,0,0,0
160,2014,2014-10-26,8,33.166,TEN,,HOU,L 16-30,,0,0,0.0,1,0,0,0,0
161,2014,2014-11-09,9,33.180,TEN,@,BAL,L 7-21,,,,,,,,,
162,2014,2014-11-17,10,33.188,TEN,,PIT,L 24-27,,0,0,1.0,1,1,0,0,0
163,2014,2014-11-23,11,33.194,TEN,@,PHI,L 24-43,,0,0,0.0,1,0,0,0,0
164,2014,2014-11-30,12,33.201,IND,,WAS,W 49-27,,0,0,0.0,1,0,0,0,0
165,2014,2014-12-07,13,33.208,IND,@,CLE,W 25-24,,0,0,0.0,1,1,0,0,0
166,2014,2014-12-14,14,33.215,IND,,HOU,W 17-10,,0,0,0.0,1,0,0,0,0
167,2014,2014-12-21,15,33.222,IND,@,DAL,L 7-42,,,,,,,,,
168,2014,2014-12-28,16,33.229,IND,@,TEN,W 27-10,,0,0,0.0,1,0,0,0,0
