ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-09-22,3,23.136,CLE,@,MIN,W 31-27,,,,
2,2013,2013-09-29,4,23.143,CLE,,CIN,W 17-6,,,,
3,2013,2013-10-03,5,23.147,CLE,,BUF,W 37-24,,0.0,0,1
4,2013,2013-10-13,6,23.157,CLE,,DET,L 17-31,,0.0,0,1
5,2013,2013-10-20,7,23.164,CLE,@,GNB,L 13-31,,,,
6,2013,2013-10-27,8,23.171,CLE,@,KAN,L 17-23,,,,
7,2013,2013-11-17,10,23.192,CLE,@,CIN,L 20-41,,,,
8,2013,2013-11-24,11,23.199,CLE,,PIT,L 11-27,,,,
9,2013,2013-12-01,12,23.206,CLE,,JAX,L 28-32,,,,
10,2013,2013-12-08,13,23.213,CLE,@,NWE,L 26-27,,,,
11,2013,2013-12-15,14,23.220,CLE,,CHI,L 31-38,,0.0,1,0
12,2013,2013-12-22,15,23.227,CLE,@,NYJ,L 13-24,,,,
13,2013,2013-12-29,16,23.234,CLE,@,PIT,L 7-20,,,,
14,2014,2014-12-07,13,24.212,NYG,@,TEN,W 36-7,,,,
15,2014,2014-12-14,14,24.219,NYG,,WAS,W 24-13,,,,
16,2014,2014-12-21,15,24.226,NYG,@,STL,W 37-27,,,,
17,2014,2014-12-28,16,24.233,NYG,,PHI,L 26-34,,,,
