ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1974,1974-09-15,1,21.292,CIN,,CLE,W 33-7
2,1974,1974-09-22,2,21.299,CIN,,SDG,L 17-20
3,1974,1974-09-29,3,21.306,CIN,@,SFO,W 21-3
4,1974,1974-10-06,4,21.313,CIN,,WAS,W 28-17
5,1974,1974-10-13,5,21.320,CIN,@,CLE,W 34-24
6,1974,1974-10-20,6,21.327,CIN,@,OAK,L 27-30
7,1974,1974-10-27,7,21.334,CIN,,HOU,L 21-34
8,1974,1974-11-03,8,21.341,CIN,@,BAL,W 24-14
9,1974,1974-11-10,9,21.348,CIN,,PIT,W 17-10
10,1974,1974-11-17,10,21.355,CIN,@,HOU,L 3-20
11,1974,1974-11-24,11,21.362,CIN,,KAN,W 33-6
12,1974,1974-12-02,12,22.005,CIN,@,MIA,L 3-24
13,1974,1974-12-08,13,22.011,CIN,,DET,L 19-23
14,1974,1974-12-14,14,22.017,CIN,@,PIT,L 3-27
15,1975,1975-09-21,1,22.298,CIN,,CLE,W 24-17
16,1975,1975-09-28,2,22.305,CIN,@,NOR,W 21-0
17,1975,1975-10-05,3,22.312,CIN,@,HOU,W 21-19
18,1975,1975-10-12,4,22.319,CIN,,NWE,W 27-10
19,1975,1975-10-19,5,22.326,CIN,,OAK,W 14-10
20,1975,1975-10-26,6,22.333,CIN,@,ATL,W 21-14
21,1975,1975-11-02,7,22.340,CIN,,PIT,L 24-30
22,1975,1975-11-09,8,22.347,CIN,@,DEN,W 17-16
23,1975,1975-11-17,9,22.355,CIN,,BUF,W 33-24
24,1975,1975-11-23,10,22.361,CIN,@,CLE,L 23-35
25,1975,1975-11-30,11,23.003,CIN,,HOU,W 23-19
26,1975,1975-12-07,12,23.010,CIN,@,PHI,W 31-0
27,1975,1975-12-13,13,23.016,CIN,@,PIT,L 14-35
28,1975,1975-12-21,14,23.024,CIN,,SDG,W 47-17
29,1976,1976-09-12,1,23.290,CIN,,DEN,W 17-7
30,1976,1976-09-19,2,23.297,CIN,@,BAL,L 27-28
31,1976,1976-09-26,3,23.304,CIN,,GNB,W 28-7
32,1976,1976-10-03,4,23.311,CIN,@,CLE,W 45-24
33,1976,1976-10-10,5,23.318,CIN,,TAM,W 21-0
34,1976,1976-10-17,6,23.325,CIN,@,PIT,L 6-23
35,1976,1976-10-24,7,23.332,CIN,@,HOU,W 27-7
36,1976,1976-10-31,8,23.339,CIN,,CLE,W 21-6
37,1976,1976-11-08,9,23.347,CIN,,RAM,W 20-12
38,1977,1977-09-18,1,24.295,TAM,@,PHI,L 3-13
39,1977,1977-09-24,2,24.301,TAM,,MIN,L 3-9
40,1977,1977-10-02,3,24.309,TAM,@,DAL,L 7-23
41,1977,1977-10-09,4,24.316,TAM,,WAS,L 0-10
42,1977,1977-10-16,5,24.323,TAM,@,SEA,L 23-30
43,1977,1977-10-23,6,24.330,TAM,,GNB,L 0-13
44,1977,1977-10-30,7,24.337,TAM,@,SFO,L 10-20
45,1977,1977-11-06,8,24.344,TAM,@,RAM,L 0-31
46,1977,1977-11-13,9,24.351,TAM,,NYG,L 0-10
47,1977,1977-11-20,10,24.358,TAM,@,DET,L 7-16
48,1977,1977-11-27,11,25.000,TAM,,ATL,L 0-17
49,1977,1977-12-04,12,25.007,TAM,,CHI,L 0-10
