ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2012,2012-09-05,1,22.288,DAL,@,NYG,W 24-17,,,,
2,2012,2012-09-16,2,22.299,DAL,@,SEA,L 7-27,,0.0,0,1
3,2012,2012-09-23,3,22.306,DAL,,TAM,W 16-10,,0.0,2,0
4,2012,2012-10-01,4,22.314,DAL,,CHI,L 18-34,,0.0,1,0
5,2012,2012-10-14,5,22.327,DAL,@,BAL,L 29-31,,,,
6,2012,2012-10-21,6,22.334,DAL,@,CAR,W 19-14,,,,
7,2012,2012-10-28,7,22.341,DAL,,NYG,L 24-29,,0.0,1,0
8,2012,2012-11-04,8,22.348,DAL,@,ATL,L 13-19,,,,
9,2012,2012-11-11,9,22.355,DAL,@,PHI,W 38-23,,,,
10,2012,2012-11-18,10,22.362,DAL,,CLE,W 23-20,,0.0,2,0
11,2012,2012-11-22,11,23.000,DAL,,WAS,L 31-38,,0.0,5,0
12,2012,2012-12-02,12,23.010,DAL,,PHI,W 38-33,,0.0,1,1
13,2012,2012-12-09,13,23.017,DAL,@,CIN,W 20-19,,0.0,0,1
14,2012,2012-12-16,14,23.024,DAL,,PIT,W 27-24,,0.0,1,0
15,2012,2012-12-23,15,23.031,DAL,,NOR,L 31-34,,0.0,2,0
16,2012,2012-12-30,16,23.038,DAL,@,WAS,L 18-28,,0.0,1,1
17,2014,2014-09-07,1,24.289,DAL,,SFO,L 17-28,*,0.0,1,0
18,2014,2014-09-14,2,24.296,DAL,@,TEN,W 26-10,*,,,
19,2014,2014-09-21,3,24.303,DAL,@,STL,W 34-31,*,0.0,1,0
20,2014,2014-09-28,4,24.310,DAL,,NOR,W 38-17,*,0.0,0,2
21,2014,2014-10-05,5,24.317,DAL,,HOU,W 20-17,*,0.0,2,0
22,2014,2014-10-12,6,24.324,DAL,@,SEA,W 30-23,*,0.0,1,2
23,2014,2014-10-19,7,24.331,DAL,,NYG,W 31-21,*,0.0,3,2
24,2014,2014-10-27,8,24.339,DAL,,WAS,L 17-20,*,0.0,2,2
25,2014,2014-11-02,9,24.345,DAL,,ARI,L 17-28,*,0.0,1,0
26,2014,2014-11-23,11,25.001,DAL,@,NYG,W 31-28,*,0.0,2,1
27,2014,2014-11-27,12,25.005,DAL,,PHI,L 10-33,*,1.0,3,0
28,2014,2014-12-04,13,25.012,DAL,@,CHI,W 41-28,*,0.0,1,0
29,2014,2014-12-14,14,25.022,DAL,@,PHI,W 38-27,*,2.0,2,0
30,2014,2014-12-21,15,25.029,DAL,,IND,W 42-7,*,0.0,1,0
31,2014,2014-12-28,16,25.036,DAL,@,WAS,W 44-17,*,0.0,2,1
32,2015,2015-09-13,1,25.295,DAL,,NYG,W 27-26,*,1.0,3,0
33,2015,2015-09-20,2,25.302,DAL,@,PHI,W 20-10,*,0.0,0,0
