ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2009,2009-09-13,1,23.253,CAR,,PHI,L 10-38,,,,
2,2009,2009-09-20,2,23.260,CAR,@,ATL,L 20-28,,,,
3,2009,2009-09-28,3,23.268,CAR,@,DAL,L 7-21,,,,
4,2009,2009-10-11,4,23.281,CAR,,WAS,W 20-17,,,,
5,2009,2009-10-18,5,23.288,CAR,@,TAM,W 28-21,,,,
6,2009,2009-10-25,6,23.295,CAR,,BUF,L 9-20,,,,
7,2009,2009-11-01,7,23.302,CAR,@,ARI,W 34-21,,,,
8,2009,2009-11-08,8,23.309,CAR,@,NOR,L 20-30,,,,
9,2009,2009-11-15,9,23.316,CAR,,ATL,W 28-19,,,,
10,2009,2009-11-19,10,23.320,CAR,,MIA,L 17-24,*,,,
11,2009,2009-11-29,11,23.330,CAR,@,NYJ,L 6-17,*,,,
12,2009,2009-12-06,12,23.337,CAR,,TAM,W 16-6,*,,,
13,2009,2009-12-13,13,23.344,CAR,@,NWE,L 10-20,*,,,
14,2009,2009-12-20,14,23.351,CAR,,MIN,W 26-7,*,,,
15,2009,2009-12-27,15,23.358,CAR,@,NYG,W 41-9,*,,,
16,2009,2010-01-03,16,24.000,CAR,,NOR,W 23-10,*,,,
17,2010,2010-09-12,1,24.252,CAR,@,NYG,L 18-31,*,0.0,1,0
18,2010,2010-09-19,2,24.259,CAR,,TAM,L 7-20,*,,,
19,2010,2010-09-26,3,24.266,CAR,,CIN,L 7-20,*,,,
20,2010,2010-10-03,4,24.273,CAR,@,NOR,L 14-16,*,,,
21,2010,2010-10-10,5,24.280,CAR,,CHI,L 6-23,*,0.0,1,0
22,2010,2010-10-24,6,24.294,CAR,,SFO,W 23-20,,,,
23,2010,2010-10-31,7,24.301,CAR,@,STL,L 10-20,,,,
24,2010,2010-11-07,8,24.308,CAR,,NOR,L 3-34,,,,
25,2010,2010-11-14,9,24.315,CAR,@,TAM,L 16-31,,,,
26,2010,2010-11-21,10,24.322,CAR,,BAL,L 13-37,*,,,
27,2010,2010-11-28,11,24.329,CAR,@,CLE,L 23-24,*,,,
28,2010,2010-12-05,12,24.336,CAR,@,SEA,L 14-31,*,,,
29,2010,2010-12-12,13,24.343,CAR,,ATL,L 10-31,*,0.0,1,0
30,2010,2010-12-19,14,24.350,CAR,,ARI,W 19-12,*,,,
31,2010,2010-12-23,15,24.354,CAR,@,PIT,L 3-27,*,,,
32,2010,2011-01-02,16,24.364,CAR,@,ATL,L 10-31,*,,,
33,2011,2011-09-18,2,25.258,CAR,,GNB,L 23-30,,,,
34,2011,2011-09-25,3,25.265,CAR,,JAX,W 16-10,,,,
35,2011,2011-10-02,4,25.272,CAR,@,CHI,L 29-34,,,,
36,2011,2011-10-09,5,25.279,CAR,,NOR,L 27-30,,,,
37,2011,2011-10-16,6,25.286,CAR,@,ATL,L 17-31,,,,
38,2011,2011-10-23,7,25.293,CAR,,WAS,W 33-20,,,,
39,2011,2011-10-30,8,25.300,CAR,,MIN,L 21-24,,,,
40,2011,2011-11-13,9,25.314,CAR,,TEN,L 3-30,,,,
41,2011,2011-11-20,10,25.321,CAR,@,DET,L 35-49,,,,
42,2011,2011-11-27,11,25.328,CAR,@,IND,W 27-19,,,,
43,2011,2011-12-04,12,25.335,CAR,@,TAM,W 38-19,,,,
44,2011,2011-12-11,13,25.342,CAR,,ATL,L 23-31,*,,,
45,2011,2011-12-18,14,25.349,CAR,@,HOU,W 28-13,,,,
46,2011,2011-12-24,15,25.355,CAR,,TAM,W 48-16,,,,
47,2011,2012-01-01,16,25.363,CAR,@,NOR,L 17-45,,,,
48,2012,2012-09-05,1,26.246,DAL,@,NYG,W 24-17,*,,,
49,2012,2012-09-16,2,26.257,DAL,@,SEA,L 7-27,*,,,
50,2012,2012-09-23,3,26.264,DAL,,TAM,W 16-10,*,,,
51,2012,2012-10-01,4,26.272,DAL,,CHI,L 18-34,*,,,
52,2012,2012-10-14,5,26.285,DAL,@,BAL,L 29-31,*,,,
53,2012,2012-10-21,6,26.292,DAL,@,CAR,W 19-14,*,,,
54,2012,2012-10-28,7,26.299,DAL,,NYG,L 24-29,*,,,
55,2012,2012-11-04,8,26.306,DAL,@,ATL,L 13-19,*,,,
56,2012,2012-11-11,9,26.313,DAL,@,PHI,W 38-23,*,,,
57,2012,2012-11-18,10,26.320,DAL,,CLE,W 23-20,*,,,
58,2012,2012-11-22,11,26.324,DAL,,WAS,L 31-38,*,,,
59,2012,2012-12-02,12,26.334,DAL,,PHI,W 38-33,*,,,
60,2012,2012-12-09,13,26.341,DAL,@,CIN,W 20-19,*,,,
61,2012,2012-12-16,14,26.348,DAL,,PIT,W 27-24,*,,,
62,2012,2012-12-23,15,26.355,DAL,,NOR,L 31-34,*,,,
63,2012,2012-12-30,16,26.362,DAL,@,WAS,L 18-28,*,0.0,0,0
64,2013,2013-09-08,1,27.248,DAL,,NYG,W 36-31,*,,,
65,2013,2013-09-15,2,27.255,DAL,@,KAN,L 16-17,*,,,
66,2013,2013-09-22,3,27.262,DAL,,STL,W 31-7,*,,,
67,2013,2013-09-29,4,27.269,DAL,@,SDG,L 21-30,,,,
68,2013,2013-10-06,5,27.276,DAL,,DEN,L 48-51,,,,
69,2013,2013-10-13,6,27.283,DAL,,WAS,W 31-16,,,,
70,2013,2013-10-20,7,27.290,DAL,@,PHI,W 17-3,,,,
71,2013,2013-10-27,8,27.297,DAL,@,DET,L 30-31,,,,
72,2013,2013-11-03,9,27.304,DAL,,MIN,W 27-23,*,,,
73,2013,2013-11-10,10,27.311,DAL,@,NOR,L 17-49,*,,,
74,2013,2013-11-24,11,27.325,DAL,@,NYG,W 24-21,*,,,
75,2013,2013-11-28,12,27.329,DAL,,OAK,W 31-24,*,,,
76,2013,2013-12-09,13,27.340,DAL,@,CHI,L 28-45,*,,,
77,2013,2013-12-15,14,27.346,DAL,,GNB,L 36-37,*,,,
78,2013,2013-12-22,15,27.353,DAL,@,WAS,W 24-23,*,,,
79,2013,2013-12-29,16,27.360,DAL,,PHI,L 22-24,*,,,
80,2014,2014-09-07,1,28.247,DAL,,SFO,L 17-28,,,,
81,2014,2014-09-14,2,28.254,DAL,@,TEN,W 26-10,,,,
82,2014,2014-09-21,3,28.261,DAL,@,STL,W 34-31,,,,
83,2014,2014-09-28,4,28.268,DAL,,NOR,W 38-17,,,,
84,2014,2014-10-05,5,28.275,DAL,,HOU,W 20-17,,,,
85,2014,2014-10-12,6,28.282,DAL,@,SEA,W 30-23,,,,
86,2014,2014-10-19,7,28.289,DAL,,NYG,W 31-21,,,,
