ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1986,1986-09-07,1,22.112,BUF,,NYJ,L 24-28
2,1986,1986-09-14,2,22.119,BUF,@,CIN,L 33-36
3,1986,1986-09-21,3,22.126,BUF,,STL,W 17-10
4,1986,1986-09-28,4,22.133,BUF,,KAN,L 17-20
5,1986,1986-10-05,5,22.140,BUF,@,NYJ,L 13-14
6,1986,1986-10-12,6,22.147,BUF,@,MIA,L 14-27
7,1986,1986-10-19,7,22.154,BUF,,IND,W 24-13
8,1986,1986-10-26,8,22.161,BUF,,NWE,L 3-23
9,1986,1986-11-02,9,22.168,BUF,@,TAM,L 28-34
10,1986,1986-11-09,10,22.175,BUF,,PIT,W 16-12
11,1986,1986-11-16,11,22.182,BUF,,MIA,L 24-34
12,1986,1986-11-23,12,22.189,BUF,@,NWE,L 19-22
13,1986,1986-11-30,13,22.196,BUF,@,KAN,W 17-14
14,1986,1986-12-07,14,22.203,BUF,,CLE,L 17-21
15,1986,1986-12-14,15,22.210,BUF,@,IND,L 14-24
16,1986,1986-12-21,16,22.217,BUF,@,HOU,L 7-16
17,1987,1987-09-13,1,23.118,BUF,,NYJ,L 28-31
18,1987,1987-09-20,2,23.125,BUF,,HOU,W 34-30
19,1987,1987-10-25,6,23.160,BUF,@,MIA,W 34-31
20,1987,1987-11-01,7,23.167,BUF,,WAS,L 7-27
21,1987,1987-11-22,10,23.188,BUF,@,NYJ,W 17-14
22,1987,1987-11-29,11,23.195,BUF,,MIA,W 27-0
23,1987,1987-12-06,12,23.202,BUF,@,RAI,L 21-34
24,1987,1987-12-20,14,23.216,BUF,,NWE,L 7-13
25,1987,1987-12-27,15,23.223,BUF,@,PHI,L 7-17
26,1988,1988-09-04,1,24.109,BUF,,MIN,W 13-10
27,1988,1988-09-11,2,24.116,BUF,,MIA,W 9-6
28,1988,1988-09-18,3,24.123,BUF,@,NWE,W 16-14
29,1988,1988-09-25,4,24.130,BUF,,PIT,W 36-28
30,1988,1988-10-02,5,24.137,BUF,@,CHI,L 3-24
31,1988,1988-10-09,6,24.144,BUF,,IND,W 34-23
32,1988,1988-10-17,7,24.152,BUF,@,NYJ,W 37-14
33,1988,1988-10-23,8,24.158,BUF,,NWE,W 23-20
34,1988,1988-10-30,9,24.165,BUF,,GNB,W 28-0
35,1988,1988-11-06,10,24.172,BUF,@,SEA,W 13-3
36,1988,1988-11-14,11,24.180,BUF,@,MIA,W 31-6
37,1988,1988-11-20,12,24.186,BUF,,NYJ,W 9-6
38,1988,1988-11-27,13,24.193,BUF,@,CIN,L 21-35
39,1988,1988-12-04,14,24.200,BUF,@,TAM,L 5-10
40,1988,1988-12-11,15,24.207,BUF,,RAI,W 37-21
41,1988,1988-12-18,16,24.214,BUF,@,IND,L 14-17
42,1989,1989-09-10,1,25.115,BUF,@,MIA,W 27-24
43,1989,1989-09-18,2,25.123,BUF,,DEN,L 14-28
44,1989,1989-09-24,3,25.129,BUF,@,HOU,W 47-41
45,1989,1989-10-01,4,25.136,BUF,,NWE,W 31-10
46,1989,1989-10-08,5,25.143,BUF,@,IND,L 14-37
47,1989,1989-10-16,6,25.151,BUF,,RAM,W 23-20
48,1989,1989-10-22,7,25.157,BUF,,NYJ,W 34-3
49,1989,1989-10-29,8,25.164,BUF,,MIA,W 31-17
