ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2011,2011-10-30,7,23.253,DAL,@,PHI,L 7-34,,0,0,0.0,0,0,0,0,0
2,2011,2011-11-06,8,23.260,DAL,,SEA,W 23-13,,0,0,0.0,0,0,0,0,0
3,2011,2011-11-13,9,23.267,DAL,,BUF,W 44-7,,0,0,0.0,1,0,0,0,0
4,2011,2011-11-20,10,23.274,DAL,@,WAS,W 27-24,,0,0,0.0,0,0,0,0,0
5,2011,2011-11-24,11,23.278,DAL,,MIA,W 20-19,,,,,,,,,
6,2011,2011-12-04,12,23.288,DAL,@,ARI,L 13-19,,,,,,,,,
7,2011,2011-12-11,13,23.295,DAL,,NYG,L 34-37,,0,0,0.0,0,1,0,0,0
8,2011,2011-12-17,14,23.301,DAL,@,TAM,W 31-15,,,,,,,,,
9,2011,2011-12-24,15,23.308,DAL,,PHI,L 7-20,,0,0,0.0,0,1,0,0,0
10,2011,2012-01-01,16,23.316,DAL,@,NYG,L 14-31,,0,0,0.0,0,1,0,0,0
11,2012,2012-09-05,1,24.199,DAL,@,NYG,W 24-17,*,0,0,0.0,4,1,0,0,0
12,2012,2012-09-16,2,24.210,DAL,@,SEA,L 7-27,*,0,0,0.0,4,6,0,0,0
13,2012,2012-09-23,3,24.217,DAL,,TAM,W 16-10,*,0,0,0.0,4,1,0,0,0
14,2012,2012-10-01,4,24.225,DAL,,CHI,L 18-34,*,0,0,0.0,1,1,0,0,0
15,2012,2012-10-14,5,24.238,DAL,@,BAL,L 29-31,*,0,0,0.0,3,2,0,0,0
16,2012,2012-10-21,6,24.245,DAL,@,CAR,W 19-14,*,0,0,0.0,3,2,0,0,0
17,2012,2012-10-28,7,24.252,DAL,,NYG,L 24-29,*,0,0,0.0,4,0,0,0,0
18,2012,2012-11-04,8,24.259,DAL,@,ATL,L 13-19,*,0,0,0.0,9,1,0,0,0
19,2012,2012-11-11,9,24.266,DAL,@,PHI,W 38-23,*,0,0,0.0,10,0,0,0,0
20,2012,2012-11-18,10,24.273,DAL,,CLE,W 23-20,*,0,0,0.0,4,1,0,0,0
21,2012,2012-11-22,11,24.277,DAL,,WAS,L 31-38,*,0,0,0.0,5,4,0,0,0
22,2013,2013-09-08,1,25.201,DAL,,NYG,W 36-31,*,0,0,1.0,6,3,0,0,0
23,2013,2013-09-15,2,25.208,DAL,@,KAN,L 16-17,*,0,0,1.0,6,0,0,0,0
24,2013,2013-09-22,3,25.215,DAL,,STL,W 31-7,*,0,0,0.0,3,1,0,0,0
25,2013,2013-09-29,4,25.222,DAL,@,SDG,L 21-30,*,0,0,0.0,5,3,0,0,0
26,2013,2013-10-06,5,25.229,DAL,,DEN,L 48-51,,0,0,0.0,4,0,0,0,0
27,2013,2013-10-13,6,25.236,DAL,,WAS,W 31-16,*,0,0,0.0,5,1,0,0,0
28,2013,2013-10-20,7,25.243,DAL,@,PHI,W 17-3,*,0,0,0.0,1,1,0,0,0
29,2013,2013-10-27,8,25.250,DAL,@,DET,L 30-31,*,0,0,0.0,2,1,0,0,0
30,2013,2013-11-03,9,25.257,DAL,,MIN,W 27-23,,0,0,0.0,5,1,0,0,0
31,2013,2013-11-10,10,25.264,DAL,@,NOR,L 17-49,*,0,0,0.0,9,3,0,0,0
32,2013,2013-11-24,11,25.278,DAL,@,NYG,W 24-21,*,0,0,0.0,6,1,0,0,0
33,2013,2013-11-28,12,25.282,DAL,,OAK,W 31-24,*,0,0,0.0,3,3,0,0,0
34,2013,2013-12-09,13,25.293,DAL,@,CHI,L 28-45,*,0,0,0.0,6,0,0,0,0
35,2013,2013-12-22,15,25.306,DAL,@,WAS,W 24-23,*,0,0,0.0,7,4,0,0,0
36,2013,2013-12-29,16,25.313,DAL,,PHI,L 22-24,*,0,0,0.0,5,1,0,0,0
37,2014,2014-09-07,1,26.200,DAL,,SFO,L 17-28,*,0,0,1.0,4,2,0,0,0
38,2014,2014-09-14,2,26.207,DAL,@,TEN,W 26-10,*,0,0,0.0,1,0,0,0,0
39,2014,2014-09-21,3,26.214,DAL,@,STL,W 34-31,*,0,6,0.0,9,3,1,25,1
40,2014,2014-09-28,4,26.221,DAL,,NOR,W 38-17,*,0,0,0.0,3,3,0,0,0
41,2014,2014-10-27,8,26.250,DAL,,WAS,L 17-20,*,,,,,,,,
42,2014,2014-11-02,9,26.256,DAL,,ARI,L 17-28,*,0,0,0.0,2,1,0,0,0
43,2014,2014-11-09,10,26.263,DAL,@,JAX,W 31-17,*,0,0,0.0,5,2,1,0,0
44,2014,2014-11-23,11,26.277,DAL,@,NYG,W 31-28,,0,0,0.0,4,3,0,0,0
45,2014,2014-11-27,12,26.281,DAL,,PHI,L 10-33,,0,0,0.0,4,0,0,0,0
