ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1992,1992-09-06,1,23.334,GNB,,MIN,L 20-23
2,1992,1992-09-13,2,23.341,GNB,@,TAM,L 3-31
3,1992,1992-09-27,4,23.355,GNB,,PIT,W 17-3
4,1992,1992-10-04,5,23.362,GNB,@,ATL,L 10-24
5,1992,1992-10-18,6,24.010,GNB,@,CLE,L 6-17
6,1992,1992-10-25,7,24.017,GNB,,CHI,L 10-30
7,1992,1992-11-01,8,24.024,GNB,@,DET,W 27-13
8,1992,1992-11-08,9,24.031,GNB,@,NYG,L 7-27
9,1992,1992-11-15,10,24.038,GNB,,PHI,W 27-24
10,1992,1992-12-20,15,24.073,GNB,,RAM,W 28-13
11,1992,1992-12-27,16,24.080,GNB,@,MIN,L 7-27
12,1993,1993-09-05,1,24.332,GNB,,RAM,W 36-6
13,1993,1993-09-12,2,24.339,GNB,,PHI,L 17-20
14,1993,1993-09-26,3,24.353,GNB,@,MIN,L 13-15
15,1993,1993-10-03,4,24.360,GNB,@,DAL,L 14-36
16,1993,1993-10-24,7,25.016,RAM,,DET,L 13-16
17,1993,1993-10-31,8,25.023,RAM,@,SFO,L 17-40
18,1993,1993-11-14,9,25.037,RAM,,ATL,L 0-13
19,1993,1993-11-21,10,25.044,RAM,,WAS,W 10-6
20,1993,1993-11-28,11,25.051,RAM,,SFO,L 10-35
21,1993,1993-12-05,12,25.058,RAM,@,PHO,L 10-38
22,1993,1993-12-12,13,25.065,RAM,@,NOR,W 23-20
23,1993,1993-12-19,14,25.072,RAM,@,CIN,L 3-15
24,1993,1993-12-26,15,25.079,RAM,,CLE,L 14-42
25,1993,1994-01-02,16,25.086,RAM,,CHI,W 20-6
26,1994,1994-12-18,15,26.071,RAM,@,CHI,L 13-27
27,1994,1994-12-24,16,26.077,RAM,,WAS,L 21-24
