ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
28,2009,2009-09-27,3,24.207,CIN,,PIT,W 23-20,,,,,,,,,
29,2009,2009-10-04,4,24.214,CIN,@,CLE,W 23-20,*,0,0,1.0,7,1,0,0,0
30,2009,2009-10-11,5,24.221,CIN,@,BAL,W 17-14,,0,0,0.0,5,0,0,0,0
31,2009,2009-10-18,6,24.228,CIN,,HOU,L 17-28,*,0,0,0.0,6,4,0,0,0
32,2009,2009-10-25,7,24.235,CIN,,CHI,W 45-10,*,0,0,0.0,1,2,0,0,0
33,2009,2009-11-08,8,24.249,CIN,,BAL,W 17-7,*,0,0,0.5,4,2,0,0,0
34,2009,2009-11-15,9,24.256,CIN,@,PIT,W 18-12,*,0,0,0.0,5,2,0,0,0
35,2009,2009-11-22,10,24.263,CIN,@,OAK,L 17-20,*,0,0,0.0,4,0,0,0,0
36,2009,2009-11-29,11,24.270,CIN,,CLE,W 16-7,*,0,0,0.0,3,1,0,0,0
37,2009,2009-12-06,12,24.277,CIN,,DET,W 23-13,*,0,0,0.0,4,4,0,0,0
38,2009,2009-12-13,13,24.284,CIN,@,MIN,L 10-30,*,0,0,0.0,5,2,0,0,0
39,2009,2009-12-20,14,24.291,CIN,@,SDG,L 24-27,*,0,0,0.5,10,2,0,0,0
40,2009,2009-12-27,15,24.298,CIN,,KAN,W 17-10,*,0,0,0.0,1,3,1,9,0
41,2009,2010-01-03,16,24.305,CIN,@,NYJ,L 0-37,*,0,0,0.0,3,3,0,0,0
42,2010,2010-09-12,1,25.192,CIN,@,NWE,L 24-38,,0,0,0.0,1,1,0,0,0
43,2010,2010-09-19,2,25.199,CIN,,BAL,W 15-10,,0,0,0.0,1,2,1,0,0
44,2010,2010-09-26,3,25.206,CIN,@,CAR,W 20-7,,0,0,0.0,2,2,0,0,0
45,2010,2010-10-03,4,25.213,CIN,@,CLE,L 20-23,,0,0,0.0,6,1,0,0,0
46,2010,2010-10-10,5,25.220,CIN,,TAM,L 21-24,*,0,0,0.0,5,5,0,0,0
47,2010,2010-10-24,6,25.234,CIN,@,ATL,L 32-39,*,0,0,0.0,7,0,0,0,0
48,2010,2010-11-08,8,25.249,CIN,,PIT,L 21-27,,0,0,0.0,2,1,0,0,0
49,2010,2010-11-14,9,25.255,CIN,@,IND,L 17-23,*,0,0,0.0,2,1,0,0,0
50,2010,2010-11-21,10,25.262,CIN,,BUF,L 31-49,,0,0,0.0,2,2,0,0,0
51,2010,2010-11-25,11,25.266,CIN,@,NYJ,L 10-26,*,0,0,0.0,3,1,0,0,0
52,2010,2010-12-05,12,25.276,CIN,,NOR,L 30-34,*,0,0,0.0,4,2,0,0,0
53,2010,2010-12-12,13,25.283,CIN,@,PIT,L 7-23,*,0,0,0.5,2,1,0,0,0
54,2011,2011-10-23,7,26.233,OAK,,KAN,L 0-28,,0,0,0.0,2,0,1,0,0
55,2011,2011-11-06,8,26.247,OAK,,DEN,L 24-38,,,,,,,,,
