ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2014,2014-12-14,14,25.219,SFO,@,SEA,L 7-17,
2,2015,2015-10-11,5,26.155,SFO,@,NYG,L 27-30,
3,2015,2015-10-18,6,26.162,SFO,,BAL,W 25-20,
4,2015,2015-10-22,7,26.166,SFO,,SEA,L 3-20,
5,2015,2015-11-01,8,26.176,SFO,@,STL,L 6-27,
6,2015,2015-11-08,9,26.183,SFO,,ATL,W 17-16,
7,2015,2015-11-22,10,26.197,SFO,@,SEA,L 13-29,*
8,2015,2015-11-29,11,26.204,SFO,,ARI,L 13-19,*
9,2015,2015-12-06,12,26.211,SFO,@,CHI,W 26-20,*
10,2015,2015-12-13,13,26.218,SFO,@,CLE,L 10-24,*
11,2015,2015-12-20,14,26.225,SFO,,CIN,L 14-24,*
12,2015,2015-12-27,15,26.232,SFO,@,DET,L 17-32,*
13,2015,2016-01-03,16,26.239,SFO,,STL,W 19-16,*
14,2016,2016-09-12,1,27.126,SFO,,LAR,W 28-0,*
15,2016,2016-09-18,2,27.132,SFO,@,CAR,L 27-46,*
16,2016,2016-09-25,3,27.139,SFO,@,SEA,L 18-37,*
17,2016,2016-10-02,4,27.146,SFO,,DAL,L 17-24,*
18,2016,2016-10-06,5,27.150,SFO,,ARI,L 21-33,*
19,2016,2016-10-16,6,27.160,SFO,@,BUF,L 16-45,
20,2016,2016-10-23,7,27.167,SFO,,TAM,L 17-34,
21,2016,2016-11-06,8,27.181,SFO,,NOR,L 23-41,
22,2016,2016-11-13,9,27.188,SFO,@,ARI,L 20-23,
23,2016,2016-11-20,10,27.195,SFO,,NWE,L 17-30,
24,2016,2016-11-27,11,27.202,SFO,@,MIA,L 24-31,
25,2016,2016-12-04,12,27.209,SFO,@,CHI,L 6-26,
26,2016,2016-12-11,13,27.216,SFO,,NYJ,L 17-23,
27,2016,2016-12-18,14,27.223,SFO,@,ATL,L 13-41,*
28,2016,2016-12-24,15,27.229,SFO,@,LAR,W 22-21,*
