ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2009,2009-09-21,2,24.223,IND,@,MIA,W 27-23,,,,
2,2009,2009-09-27,3,24.229,IND,@,ARI,W 31-10,,,,
3,2009,2009-10-04,4,24.236,IND,,SEA,W 34-17,,,,
4,2009,2009-10-11,5,24.243,IND,@,TEN,W 31-9,,,,
5,2009,2009-10-25,6,24.257,IND,@,STL,W 42-6,,,,
6,2009,2009-11-01,7,24.264,IND,,SFO,W 18-14,,,,
7,2009,2009-11-08,8,24.271,IND,,HOU,W 20-17,*,,,
8,2009,2009-11-15,9,24.278,IND,,NWE,W 35-34,*,,,
9,2009,2009-11-22,10,24.285,IND,@,BAL,W 17-15,*,0.0,0,0
10,2009,2009-11-29,11,24.292,IND,@,HOU,W 35-27,*,0.0,1,0
11,2009,2009-12-06,12,24.299,IND,,TEN,W 27-17,*,,,
12,2009,2009-12-13,13,24.306,IND,,DEN,W 28-16,*,0.0,1,0
13,2009,2009-12-17,14,24.310,IND,@,JAX,W 35-31,*,,,
14,2009,2009-12-27,15,24.320,IND,,NYJ,L 15-29,*,,,
15,2009,2010-01-03,16,24.327,IND,@,BUF,L 7-30,*,,,
16,2010,2010-09-12,1,25.214,IND,@,HOU,L 24-34,,,,
17,2010,2010-09-19,2,25.221,IND,,NYG,W 38-14,,,,
18,2010,2010-09-26,3,25.228,IND,@,DEN,W 27-13,,,,
19,2010,2010-10-03,4,25.235,IND,@,JAX,L 28-31,*,,,
20,2010,2010-10-10,5,25.242,IND,,KAN,W 19-9,,,,
21,2010,2010-10-17,6,25.249,IND,@,WAS,W 27-24,*,,,
22,2010,2010-11-01,7,25.264,IND,,HOU,W 30-17,*,,,
23,2010,2010-11-07,8,25.270,IND,@,PHI,L 24-26,*,,,
24,2010,2010-11-14,9,25.277,IND,,CIN,W 23-17,*,,,
25,2010,2010-11-21,10,25.284,IND,@,NWE,L 28-31,*,,,
26,2010,2010-11-28,11,25.291,IND,,SDG,L 14-36,*,,,
27,2010,2010-12-05,12,25.298,IND,,DAL,L 35-38,*,,,
28,2010,2010-12-09,13,25.302,IND,@,TEN,W 30-28,*,,,
29,2010,2010-12-19,14,25.312,IND,,JAX,W 34-24,*,,,
30,2010,2010-12-26,15,25.319,IND,@,OAK,W 31-26,*,,,
31,2010,2011-01-02,16,25.326,IND,,TEN,W 23-20,*,,,
32,2011,2011-09-11,1,26.213,PHI,@,STL,W 31-13,*,,,
33,2011,2011-09-18,2,26.220,PHI,@,ATL,L 31-35,*,,,
34,2011,2011-09-25,3,26.227,PHI,,NYG,L 16-29,*,,,
35,2011,2011-10-02,4,26.234,PHI,,SFO,L 23-24,*,0.0,2,0
36,2011,2011-10-16,6,26.248,PHI,@,WAS,W 20-13,,,,
37,2012,2012-12-09,13,27.303,TEN,@,IND,L 23-27,,,,
38,2012,2012-12-17,14,27.311,TEN,,NYJ,W 14-10,,,,
39,2012,2012-12-23,15,27.317,TEN,@,GNB,L 7-55,,,,
40,2012,2012-12-30,16,27.324,TEN,,JAX,W 38-20,*,,,
