ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-09-08,1,23.117,MIA,@,CLE,W 23-10,,0.0,2,0
2,2013,2013-09-15,2,23.124,MIA,@,IND,W 24-20,,,,
3,2013,2013-09-22,3,23.131,MIA,,ATL,W 27-23,,0.0,1,0
4,2013,2013-09-30,4,23.139,MIA,@,NOR,L 17-38,,0.0,1,0
5,2013,2013-10-06,5,23.145,MIA,,BAL,L 23-26,,,,
6,2013,2013-10-20,6,23.159,MIA,,BUF,L 21-23,,,,
7,2013,2013-10-27,7,23.166,MIA,@,NWE,L 17-27,,,,
8,2013,2013-10-31,8,23.170,MIA,,CIN,W 22-20,,0.0,4,0
9,2013,2013-11-11,9,23.181,MIA,@,TAM,L 19-22,,,,
10,2013,2013-11-17,10,23.187,MIA,,SDG,W 20-16,,,,
11,2013,2013-11-24,11,23.194,MIA,,CAR,L 16-20,,,,
12,2013,2013-12-01,12,23.201,MIA,@,NYJ,W 23-3,,,,
13,2013,2013-12-08,13,23.208,MIA,@,PIT,W 34-28,,0.0,1,0
14,2013,2013-12-15,14,23.215,MIA,,NWE,W 24-20,,,,
15,2013,2013-12-22,15,23.222,MIA,@,BUF,L 0-19,,0.0,1,1
16,2013,2013-12-29,16,23.229,MIA,,NYJ,L 7-20,,,,
17,2014,2014-09-07,1,24.116,NWE,@,MIA,L 20-33,,0.0,1,0
18,2014,2014-09-14,2,24.123,NWE,@,MIN,W 30-7,,0.0,1,0
19,2014,2014-09-29,4,24.138,NWE,@,KAN,L 14-41,,,,
20,2014,2014-10-05,5,24.144,NWE,,CIN,W 43-17,,0.0,1,0
21,2014,2014-10-12,6,24.151,NWE,@,BUF,W 37-22,,,,
22,2014,2014-10-16,7,24.155,NWE,,NYJ,W 27-25,,0.0,2,0
23,2014,2014-10-26,8,24.165,NWE,,CHI,W 51-23,,0.0,1,0
24,2014,2014-11-02,9,24.172,NWE,,DEN,W 43-21,,,,
25,2014,2014-11-23,11,24.193,NWE,,DET,W 34-9,,,,
26,2014,2014-12-01,12,24.201,MIA,@,NYJ,W 16-13,,0.0,2,0
27,2014,2014-12-07,13,24.207,MIA,,BAL,L 13-28,,,,
28,2014,2014-12-14,14,24.214,MIA,@,NWE,L 13-41,,0.0,2,0
29,2014,2014-12-28,16,24.228,MIA,,NYJ,L 24-37,,0.0,1,0
30,2015,2015-09-13,1,25.122,NOR,@,ARI,L 19-31,,0.0,0,0
31,2015,2015-09-20,2,25.129,NOR,,TAM,L 19-26,,0.0,0,0
32,2015,2015-09-27,3,25.136,NOR,@,CAR,L 22-27,,0.0,0,0
33,2015,2015-10-04,4,25.143,NOR,,DAL,W 26-20,,0.0,0,0
34,2015,2015-10-11,5,25.150,NOR,@,PHI,L 17-39,,0.0,0,0
35,2015,2015-10-18,6,25.157,CLE,,DEN,L 23-26,,0.0,0,0
36,2015,2015-10-25,7,25.164,CLE,@,STL,L 6-24,,0.0,0,0
37,2015,2015-11-05,9,25.175,CLE,@,CIN,L 10-31,,0.0,0,0
38,2015,2015-11-15,10,25.185,CLE,@,PIT,L 9-30,,0.0,0,0
39,2015,2015-12-06,12,25.206,CLE,,CIN,L 3-37,,0.0,0,0
40,2015,2015-12-13,13,25.213,CLE,,SFO,W 24-10,,0.0,0,0
41,2015,2015-12-20,14,25.220,CLE,@,SEA,L 13-30,,0.0,0,0
42,2015,2015-12-27,15,25.227,CLE,@,KAN,L 13-17,,0.0,0,0
43,2015,2016-01-03,16,25.234,CLE,,PIT,L 12-28,,0.0,0,0
44,2016,2016-09-11,1,26.120,CLE,@,PHI,L 10-29,,0.0,0,0
45,2016,2016-09-18,2,26.127,CLE,,BAL,L 20-25,,0.0,0,0
46,2016,2016-09-25,3,26.134,CLE,@,MIA,L 24-30,,0.0,0,0
47,2016,2016-10-02,4,26.141,CLE,@,WAS,L 20-31,,0.0,0,0
48,2016,2016-10-24,7,26.163,HOU,@,DEN,L 9-27,,0.0,0,0
49,2016,2016-10-30,8,26.169,HOU,,DET,W 20-13,,0.0,0,0
50,2016,2016-11-13,9,26.183,HOU,@,JAX,W 24-21,,0.0,0,0
51,2016,2016-11-21,10,26.191,HOU,@,OAK,L 20-27,,0.0,0,0
52,2016,2016-11-27,11,26.197,HOU,,SDG,L 13-21,,0.0,0,0
53,2016,2016-12-04,12,26.204,HOU,@,GNB,L 13-21,,0.0,0,0
54,2016,2016-12-11,13,26.211,HOU,@,IND,W 22-17,*,0.0,0,0
55,2016,2016-12-24,15,26.224,HOU,,CIN,W 12-10,,0.0,0,0
56,2016,2017-01-01,16,26.232,HOU,@,TEN,L 17-24,,0.0,0,0
