ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1973,1973-09-16,1,23.177,KAN,,RAM,L 13-23
2,1973,1973-09-23,2,23.184,KAN,@,NWE,W 10-7
3,1973,1973-09-30,3,23.191,KAN,,OAK,W 16-3
4,1973,1973-10-07,4,23.198,KAN,,DEN,W 16-14
5,1973,1973-10-14,5,23.205,KAN,@,GNB,T 10-10
6,1973,1973-10-21,6,23.212,KAN,@,CIN,L 6-14
7,1973,1973-10-29,7,23.220,KAN,@,BUF,L 14-23
8,1973,1973-11-04,8,23.226,KAN,@,SDG,W 19-0
9,1973,1973-11-12,9,23.234,KAN,,CHI,W 19-7
10,1973,1973-11-18,10,23.240,KAN,,HOU,W 38-14
11,1973,1973-11-25,11,23.247,KAN,@,DEN,L 10-14
12,1973,1973-12-02,12,23.254,KAN,,CLE,T 20-20
13,1973,1973-12-08,13,23.260,KAN,@,OAK,L 7-37
14,1973,1973-12-16,14,23.268,KAN,,SDG,W 33-6
15,1974,1974-09-15,1,24.176,KAN,,NYJ,W 24-16
16,1974,1974-09-22,2,24.183,KAN,@,OAK,L 7-27
17,1974,1974-09-29,3,24.190,KAN,@,HOU,W 17-7
18,1974,1974-10-06,4,24.197,KAN,,DEN,L 14-17
19,1974,1974-10-13,5,24.204,KAN,,PIT,L 24-34
20,1974,1974-10-20,6,24.211,KAN,@,MIA,L 3-9
21,1974,1974-10-27,7,24.218,KAN,@,SDG,W 24-14
22,1974,1974-11-03,8,24.225,KAN,,NYG,L 27-33
23,1974,1974-11-10,9,24.232,KAN,,SDG,L 7-14
24,1974,1974-11-18,10,24.240,KAN,@,DEN,W 42-34
25,1974,1974-11-24,11,24.246,KAN,@,CIN,L 6-33
26,1974,1974-12-01,12,24.253,KAN,@,STL,W 17-13
27,1974,1974-12-14,14,24.266,KAN,,MIN,L 15-35
28,1975,1975-09-21,1,25.182,KAN,@,DEN,L 33-37
29,1975,1975-09-28,2,25.189,KAN,,NYJ,L 24-30
30,1975,1975-10-05,3,25.196,KAN,,SFO,L 3-20
31,1975,1975-10-12,4,25.203,KAN,,OAK,W 42-10
32,1975,1975-10-19,5,25.210,KAN,@,SDG,W 12-10
33,1975,1975-10-26,6,25.217,KAN,,DEN,W 26-13
34,1975,1975-11-02,7,25.224,KAN,,HOU,L 13-17
35,1975,1975-11-10,8,25.232,KAN,@,DAL,W 34-31
36,1975,1975-11-16,9,25.238,KAN,@,PIT,L 3-28
37,1977,1977-09-18,1,27.179,NYJ,@,HOU,L 0-20
38,1977,1977-09-25,2,27.186,NYJ,,BAL,L 12-20
39,1977,1977-10-02,3,27.193,NYJ,,NWE,W 30-27
40,1977,1977-10-09,4,27.200,NYJ,@,BUF,W 24-19
41,1977,1977-10-16,5,27.207,NYJ,@,MIA,L 17-21
42,1977,1977-10-23,6,27.214,NYJ,,OAK,L 27-28
43,1977,1977-10-30,7,27.221,NYJ,@,NWE,L 13-24
44,1977,1977-11-06,8,27.228,NYJ,,MIA,L 10-14
45,1977,1977-11-13,9,27.235,NYJ,,SEA,L 0-17
46,1977,1977-11-20,10,27.242,NYJ,@,BAL,L 12-33
47,1977,1977-11-27,11,27.249,NYJ,,PIT,L 20-23
48,1977,1977-12-04,12,27.256,NYJ,@,NOR,W 16-13
49,1977,1977-12-11,13,27.263,NYJ,,BUF,L 10-14
50,1977,1977-12-18,14,27.270,NYJ,@,PHI,L 0-27
