ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2010,2010-10-24,6,22.155,NWE,@,SDG,W 23-20,,0.0,3,1,0,0,0
2,2010,2010-10-31,7,22.162,NWE,,MIN,W 28-18,,0.0,1,0,0,0,0
3,2010,2010-11-07,8,22.169,NWE,@,CLE,L 14-34,,,,,,,
4,2010,2010-11-14,9,22.176,NWE,@,PIT,W 39-26,,0.0,2,1,0,0,0
5,2010,2010-11-21,10,22.183,NWE,,IND,W 31-28,,0.0,0,0,0,0,0
6,2010,2010-11-25,11,22.187,NWE,@,DET,W 45-24,,,,,,,
7,2010,2010-12-06,12,22.198,NWE,,NYJ,W 45-3,,,,,,,
8,2010,2010-12-12,13,22.204,NWE,@,CHI,W 36-7,,,,,,,
9,2010,2010-12-19,14,22.211,NWE,,GNB,W 31-27,,,,,,,
10,2010,2010-12-26,15,22.218,NWE,@,BUF,W 34-3,,0.0,0,0,0,0,0
11,2010,2011-01-02,16,22.225,NWE,,MIA,W 38-7,,,,,,,
12,2011,2011-09-12,1,23.113,NWE,@,MIA,W 38-24,,0.0,3,0,0,0,0
13,2011,2011-09-18,2,23.119,NWE,,SDG,W 35-21,*,0.0,5,2,1,2,0
14,2011,2011-09-25,3,23.126,NWE,@,BUF,L 31-34,*,0.0,2,1,0,0,0
15,2011,2011-10-02,4,23.133,NWE,@,OAK,W 31-19,,0.0,2,2,0,0,0
16,2011,2011-10-09,5,23.140,NWE,,NYJ,W 30-21,,,,,,,
17,2011,2011-10-30,7,23.161,NWE,@,PIT,L 17-25,,0.0,0,0,0,0,0
18,2011,2011-11-06,8,23.168,NWE,,NYG,L 20-24,,,,,,,
19,2011,2011-11-13,9,23.175,NWE,@,NYJ,W 37-16,,0.0,0,0,0,0,0
20,2011,2011-11-21,10,23.183,NWE,,KAN,W 34-3,,0.0,0,1,0,0,0
21,2011,2011-11-27,11,23.189,NWE,@,PHI,W 38-20,,0.0,1,0,0,0,0
22,2011,2011-12-04,12,23.196,NWE,,IND,W 31-24,,,,,,,
23,2011,2011-12-11,13,23.203,NWE,@,WAS,W 34-27,,,,,,,
24,2011,2011-12-18,14,23.210,NWE,@,DEN,W 41-23,,0.0,5,1,0,0,0
25,2011,2011-12-24,15,23.216,NWE,,MIA,W 27-24,*,0.0,0,2,0,0,0
26,2011,2012-01-01,16,23.224,NWE,,BUF,W 49-21,,0.0,0,0,0,0,0
27,2012,2012-09-09,1,24.110,IND,@,CHI,L 21-41,,,,,,,
28,2012,2012-09-16,2,24.117,IND,,MIN,W 23-20,,,,,,,
29,2012,2012-09-23,3,24.124,IND,,JAX,L 17-22,,0.0,1,0,0,0,0
30,2012,2012-10-07,4,24.138,IND,,GNB,W 30-27,,0.0,1,0,0,0,0
