ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1981,1981-09-06,1,27.191,WAS,,DAL,L 10-26
2,1981,1981-09-13,2,27.198,WAS,,NYG,L 7-17
3,1981,1981-09-20,3,27.205,WAS,@,STL,L 30-40
4,1981,1981-09-27,4,27.212,WAS,@,PHI,L 13-36
5,1981,1981-10-04,5,27.219,WAS,,SFO,L 17-30
6,1981,1981-10-11,6,27.226,WAS,@,CHI,W 24-7
7,1981,1981-11-22,12,27.268,WAS,@,DAL,L 10-24
8,1981,1981-11-29,13,27.275,WAS,@,BUF,L 14-21
9,1981,1981-12-06,14,27.282,WAS,,PHI,W 15-13
10,1981,1981-12-13,15,27.289,WAS,,BAL,W 38-14
11,1981,1981-12-20,16,27.296,WAS,@,RAM,W 30-7
