ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1993,1993-11-21,10,23.100,KAN,,CHI,L 17-19
2,1993,1993-11-28,11,23.107,KAN,,BUF,W 23-7
3,1993,1993-12-05,12,23.114,KAN,@,SEA,W 31-16
4,1993,1994-01-02,16,23.142,KAN,,SEA,W 34-24
5,1994,1994-09-04,1,24.022,KAN,@,NOR,W 30-17
6,1995,1995-09-03,1,25.021,KAN,@,SEA,W 34-10
7,1995,1995-09-10,2,25.028,KAN,,NYG,W 20-17
8,1995,1995-09-17,3,25.035,KAN,,OAK,W 23-17
9,1995,1995-09-24,4,25.042,KAN,@,CLE,L 17-35
10,1995,1995-11-12,10,25.091,NYG,,OAK,L 13-17
11,1997,1997-08-31,1,27.018,PHI,@,NYG,L 17-31
12,1997,1997-09-07,2,27.025,PHI,,GNB,W 10-9
13,1997,1997-09-15,3,27.033,PHI,@,DAL,L 20-21
