ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1974,1974-09-15,1,24.336,NYJ,@,KAN,L 16-24
2,1974,1974-09-22,2,24.343,NYJ,@,CHI,W 23-21
3,1974,1974-09-29,3,24.350,NYJ,@,BUF,L 12-16
4,1974,1974-10-07,4,24.358,NYJ,@,MIA,L 17-21
5,1974,1974-10-13,5,24.364,NYJ,,NWE,L 0-24
6,1974,1974-10-20,6,25.006,NYJ,,BAL,L 20-35
7,1974,1974-10-27,7,25.013,NYJ,,RAM,L 13-20
8,1974,1974-11-03,8,25.020,NYJ,,HOU,L 22-27
9,1974,1974-11-10,9,25.027,NYJ,@,NYG,W 26-20
10,1974,1974-11-17,10,25.034,NYJ,@,NWE,W 21-16
11,1974,1974-11-24,11,25.041,NYJ,,MIA,W 17-14
12,1974,1974-12-01,12,25.048,NYJ,,SDG,W 27-14
13,1974,1974-12-08,13,25.055,NYJ,,BUF,W 20-10
14,1974,1974-12-15,14,25.062,NYJ,@,BAL,W 45-38
15,1975,1975-10-05,3,25.356,KAN,,SFO,L 3-20
16,1975,1975-10-12,4,25.363,KAN,,OAK,W 42-10
17,1975,1975-10-19,5,26.005,KAN,@,SDG,W 12-10
18,1975,1975-10-26,6,26.012,KAN,,DEN,W 26-13
