ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
130,2010,2010-11-21,10,31.349,MIN,,GNB,L 3-31,*,0.0,2,1,0,0,0
131,2010,2010-11-28,11,31.356,MIN,@,WAS,W 17-13,*,0.0,1,1,0,0,0
132,2010,2010-12-05,12,31.363,MIN,,BUF,W 38-14,,0.0,2,0,0,0,0
133,2010,2010-12-13,13,32.006,MIN,,NYG,L 3-21,*,0.0,1,1,0,0,0
134,2010,2010-12-20,14,32.013,MIN,,CHI,L 14-40,*,0.0,3,2,0,0,0
135,2010,2010-12-28,15,32.021,MIN,@,PHI,W 24-14,*,0.0,4,0,0,0,0
136,2010,2011-01-02,16,32.026,MIN,@,DET,L 13-20,*,0.0,2,0,0,0,0
137,2011,2011-09-11,1,32.278,STL,,PHI,L 13-31,,0.0,2,0,0,0,0
138,2011,2011-09-19,2,32.286,STL,@,NYG,L 16-28,*,0.0,2,2,0,0,0
139,2011,2011-09-25,3,32.292,STL,,BAL,L 7-37,*,0.0,4,0,0,0,0
140,2011,2011-10-02,4,32.299,STL,,WAS,L 10-17,*,0.0,2,0,0,0,0
141,2011,2011-10-30,7,32.327,STL,,NOR,W 31-21,,,,,,,
142,2011,2011-11-06,8,32.334,STL,@,ARI,L 13-19,,,,,,,
143,2011,2011-11-13,9,32.341,STL,@,CLE,W 13-12,,0.0,1,2,0,0,0
