ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1996,1996-09-01,1,22.291,TAM,,GNB,L 3-34,
2,1996,1996-09-08,2,22.298,TAM,@,DET,L 6-21,
3,1996,1996-09-22,4,22.312,TAM,,SEA,L 13-17,
4,1996,1996-09-29,5,22.319,TAM,,DET,L 0-27,
5,1996,1996-10-20,7,22.340,TAM,@,ARI,L 9-13,
6,1996,1996-10-27,8,22.347,TAM,@,GNB,L 7-13,
7,1996,1996-11-03,9,22.354,TAM,@,CHI,L 10-13,
8,1996,1996-11-10,10,22.361,TAM,,OAK,W 20-17,
9,1996,1996-12-01,13,23.016,TAM,@,CAR,L 0-24,
10,1996,1996-12-15,15,23.030,TAM,@,MIN,L 10-21,
11,1996,1996-12-22,16,23.037,TAM,,CHI,W 34-19,
12,1997,1997-08-31,1,23.289,TAM,,SFO,W 13-6,
13,1997,1997-09-07,2,23.296,TAM,@,DET,W 24-17,
14,1997,1997-09-14,3,23.303,TAM,@,MIN,W 28-14,
15,1997,1997-09-21,4,23.310,TAM,,MIA,W 31-21,
16,1997,1997-09-28,5,23.317,TAM,,ARI,W 19-18,
17,1997,1997-10-05,6,23.324,TAM,@,GNB,L 16-21,
18,1997,1997-10-12,7,23.331,TAM,,DET,L 9-27,
19,1997,1997-10-26,8,23.345,TAM,,MIN,L 6-10,
20,1997,1997-11-02,9,23.352,TAM,@,IND,W 31-28,
21,1997,1997-11-09,10,23.359,TAM,@,ATL,W 31-10,
22,1997,1997-11-16,11,24.001,TAM,,NWE,W 27-7,
23,1997,1997-11-23,12,24.008,TAM,@,CHI,L 7-13,
24,1997,1997-11-30,13,24.015,TAM,@,NYG,W 20-8,
25,1997,1997-12-07,14,24.022,TAM,,GNB,L 6-17,
26,1997,1997-12-14,15,24.029,TAM,@,NYJ,L 0-31,
27,1997,1997-12-21,16,24.036,TAM,,CHI,W 31-15,
28,1998,1998-09-06,1,24.295,TAM,@,MIN,L 7-31,
29,1998,1998-09-13,2,24.302,TAM,@,GNB,L 15-23,
30,1998,1998-09-20,3,24.309,TAM,,CHI,W 27-15,
31,1998,1998-09-28,4,24.317,TAM,@,DET,L 6-27,
32,1998,1998-10-04,5,24.323,TAM,,NYG,W 20-3,
33,1998,1998-10-18,6,24.337,TAM,,CAR,W 16-13,
34,1998,1998-10-25,7,24.344,TAM,@,NOR,L 3-9,
35,1998,1998-11-01,8,24.351,TAM,,MIN,W 27-24,
36,1998,1998-11-08,9,24.358,TAM,,TEN,L 22-31,
37,1998,1998-11-15,10,25.000,TAM,@,JAX,L 24-29,
38,1998,1998-11-22,11,25.007,TAM,,DET,L 25-28,
39,1998,1998-11-29,12,25.014,TAM,@,CHI,W 31-17,
40,1999,1999-09-12,1,25.301,TAM,,NYG,L 13-17,*
41,1999,1999-09-19,2,25.308,TAM,@,PHI,W 19-5,*
42,1999,1999-09-26,3,25.315,TAM,,DEN,W 13-10,*
43,1999,1999-10-03,4,25.322,TAM,@,MIN,L 14-21,*
44,1999,1999-10-10,5,25.329,TAM,@,GNB,L 23-26,*
45,1999,1999-10-24,6,25.343,TAM,,CHI,W 6-3,*
46,1999,1999-10-31,7,25.350,TAM,@,DET,L 3-20,*
47,1999,1999-11-07,8,25.357,TAM,@,NOR,W 31-16,*
48,1999,1999-11-14,9,25.364,TAM,,KAN,W 17-10,*
49,1999,1999-11-21,10,26.006,TAM,,ATL,W 19-10,*
50,1999,1999-11-28,11,26.013,TAM,@,SEA,W 16-3,*
51,1999,1999-12-26,15,26.041,TAM,,GNB,W 29-10,
52,1999,2000-01-02,16,26.048,TAM,@,CHI,W 20-6,
53,2000,2000-09-03,1,26.293,DAL,,PHI,L 14-41,
54,2000,2000-09-10,2,26.300,DAL,@,ARI,L 31-32,
55,2000,2000-09-18,3,26.308,DAL,@,WAS,W 27-21,
56,2000,2000-10-22,7,26.342,DAL,,ARI,W 48-7,
57,2000,2000-11-05,9,26.356,DAL,@,PHI,L 13-16,
58,2000,2000-11-12,10,26.363,DAL,,CIN,W 23-6,
59,2000,2000-11-19,11,27.004,DAL,@,BAL,L 0-27,
60,2000,2000-11-23,12,27.008,DAL,,MIN,L 15-27,
61,2000,2000-12-03,13,27.018,DAL,@,TAM,L 7-27,
