ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2009,2009-09-13,1,23.241,HOU,,NYJ,L 7-24,,0,0,0.0,3,2,0,0,0
2,2009,2009-09-20,2,23.248,HOU,@,TEN,W 34-31,,0,0,0.0,1,1,0,0,0
3,2009,2009-09-27,3,23.255,HOU,,JAX,L 24-31,,0,0,0.0,2,1,0,0,0
4,2009,2009-10-04,4,23.262,HOU,,OAK,W 29-6,*,0,0,0.0,4,1,0,0,0
5,2009,2009-10-11,5,23.269,HOU,@,ARI,L 21-28,*,0,0,0.0,4,0,0,0,0
6,2009,2009-10-18,6,23.276,HOU,@,CIN,W 28-17,*,0,0,0.0,2,1,0,0,0
7,2009,2009-10-25,7,23.283,HOU,,SFO,W 24-21,*,0,0,0.0,1,0,0,0,0
8,2009,2009-11-01,8,23.290,HOU,@,BUF,W 31-10,*,0,0,0.0,5,2,0,0,0
9,2009,2009-11-08,9,23.297,HOU,@,IND,L 17-20,*,0,0,0.0,6,0,0,0,0
10,2009,2009-11-23,10,23.312,HOU,,TEN,L 17-20,*,0,0,0.0,4,0,0,0,0
11,2009,2009-11-29,11,23.318,HOU,,IND,L 27-35,*,0,0,0.0,2,2,0,0,0
12,2009,2009-12-13,13,23.332,HOU,,SEA,W 34-7,*,0,0,0.0,7,1,0,0,0
13,2009,2009-12-20,14,23.339,HOU,@,STL,W 16-13,*,0,0,0.0,3,0,0,0,0
14,2009,2009-12-27,15,23.346,HOU,@,MIA,W 27-20,*,0,0,0.0,4,0,0,0,0
15,2009,2010-01-03,16,23.353,HOU,,NWE,W 34-27,*,0,0,0.0,6,1,0,0,0
16,2010,2010-09-12,1,24.240,HOU,,IND,W 34-24,*,0,0,0.0,3,1,0,0,0
17,2010,2010-09-19,2,24.247,HOU,@,WAS,W 30-27,*,0,0,0.0,5,3,0,0,0
18,2010,2010-09-26,3,24.254,HOU,,DAL,L 13-27,*,0,0,0.0,3,1,0,0,0
19,2010,2010-10-03,4,24.261,HOU,@,OAK,W 31-24,*,0,0,0.0,2,0,0,0,0
20,2010,2010-10-10,5,24.268,HOU,,NYG,L 10-34,*,0,0,0.0,4,2,0,0,0
21,2010,2010-10-17,6,24.275,HOU,,KAN,W 35-31,*,0,0,0.0,2,1,0,0,0
22,2010,2010-11-01,7,24.290,HOU,@,IND,L 17-30,*,0,0,0.0,5,2,0,0,0
23,2010,2010-11-07,8,24.296,HOU,,SDG,L 23-29,*,0,0,0.0,2,0,0,0,0
24,2010,2010-11-14,9,24.303,HOU,@,JAX,L 24-31,*,0,0,0.0,13,0,0,0,0
25,2010,2010-11-21,10,24.310,HOU,@,NYJ,L 27-30,*,0,0,0.0,6,0,0,0,0
26,2010,2010-11-28,11,24.317,HOU,,TEN,W 20-0,*,0,0,0.0,3,1,3,12,0
27,2010,2010-12-02,12,24.321,HOU,@,PHI,L 24-34,*,0,0,0.0,4,0,0,0,0
28,2010,2010-12-13,13,24.332,HOU,,BAL,L 28-34,*,0,0,0.0,3,1,0,0,0
29,2010,2010-12-19,14,24.338,HOU,@,TEN,L 17-31,*,0,0,0.0,4,1,0,0,0
30,2010,2010-12-26,15,24.345,HOU,@,DEN,L 23-24,*,0,0,0.0,8,0,0,0,0
31,2010,2011-01-02,16,24.352,HOU,,JAX,W 34-17,*,0,0,0.0,4,1,0,0,0
32,2011,2011-09-11,1,25.239,HOU,,IND,W 34-7,*,0,0,0.0,2,2,0,0,0
33,2011,2011-09-18,2,25.246,HOU,@,MIA,W 23-13,*,0,0,0.0,4,0,0,0,0
34,2011,2011-09-25,3,25.253,HOU,@,NOR,L 33-40,*,0,0,0.0,6,2,0,0,0
35,2011,2011-10-02,4,25.260,HOU,,PIT,W 17-10,*,0,0,0.0,2,0,0,0,0
36,2011,2011-10-09,5,25.267,HOU,,OAK,L 20-25,*,0,0,0.0,2,2,0,0,0
37,2011,2011-10-16,6,25.274,HOU,@,BAL,L 14-29,*,0,0,0.0,6,1,0,0,0
38,2011,2011-10-23,7,25.281,HOU,@,TEN,W 41-7,*,0,0,0.0,1,2,0,0,0
39,2011,2011-10-30,8,25.288,HOU,,JAX,W 24-14,*,0,0,0.0,3,1,0,0,0
40,2011,2011-11-06,9,25.295,HOU,,CLE,W 30-12,*,0,0,0.0,6,0,0,0,0
41,2011,2011-11-13,10,25.302,HOU,@,TAM,W 37-9,*,0,0,0.0,1,2,0,0,0
42,2011,2011-11-27,11,25.316,HOU,@,JAX,W 20-13,*,0,0,0.0,6,1,0,0,0
43,2011,2011-12-04,12,25.323,HOU,,ATL,W 17-10,*,0,0,0.0,4,2,0,0,0
44,2011,2011-12-11,13,25.330,HOU,@,CIN,W 20-19,*,0,0,0.0,4,1,0,0,0
45,2011,2011-12-18,14,25.337,HOU,,CAR,L 13-28,*,0,0,0.0,4,1,0,0,0
46,2011,2011-12-22,15,25.341,HOU,@,IND,L 16-19,*,0,0,0.0,3,1,0,0,0
47,2011,2012-01-01,16,25.351,HOU,,TEN,L 22-23,*,0,0,0.0,5,0,0,0,0
48,2012,2012-09-09,1,26.238,HOU,,MIA,W 30-10,*,0,0,0.0,5,1,0,0,0
49,2012,2012-09-16,2,26.245,HOU,@,JAX,W 27-7,*,0,0,0.0,1,0,0,0,0
50,2012,2012-09-23,3,26.252,HOU,@,DEN,W 31-25,*,0,0,0.0,3,0,0,0,0
51,2012,2012-09-30,4,26.259,HOU,,TEN,W 38-14,*,0,0,1.0,5,1,0,0,0
52,2012,2012-10-08,5,26.267,HOU,@,NYJ,W 23-17,*,0,0,0.0,5,1,0,0,0
53,2012,2012-10-14,6,26.273,HOU,,GNB,L 24-42,*,0,0,0.0,7,1,0,0,0
54,2012,2012-10-21,7,26.280,HOU,,BAL,W 43-13,*,0,0,0.0,5,1,1,0,0
55,2012,2012-11-04,8,26.294,HOU,,BUF,W 21-9,*,0,0,0.0,4,2,0,0,0
56,2012,2012-11-11,9,26.301,HOU,@,CHI,W 13-6,*,0,0,0.0,3,1,0,0,0
57,2012,2012-11-18,10,26.308,HOU,,JAX,W 43-37,*,0,0,0.0,3,0,0,0,0
58,2012,2012-11-22,11,26.312,HOU,@,DET,W 34-31,*,0,0,0.0,3,3,0,0,0
59,2012,2012-12-02,12,26.322,HOU,@,TEN,W 24-10,*,0,0,0.0,3,1,1,22,0
60,2012,2012-12-10,13,26.330,HOU,@,NWE,L 14-42,*,0,0,0.0,2,5,0,0,0
61,2012,2012-12-16,14,26.336,HOU,,IND,W 29-17,*,0,0,0.0,4,0,0,0,0
62,2012,2012-12-23,15,26.343,HOU,,MIN,L 6-23,*,0,0,0.0,9,1,0,0,0
63,2012,2012-12-30,16,26.350,HOU,@,IND,L 16-28,*,0,0,0.0,3,2,0,0,0
64,2013,2013-09-08,1,27.236,DET,,MIN,W 34-24,*,0,0,0.0,2,0,1,15,0
65,2013,2013-09-15,2,27.243,DET,@,ARI,L 21-25,*,0,0,0.0,6,0,0,0,0
66,2013,2013-09-22,3,27.250,DET,@,WAS,W 27-20,*,0,0,0.0,6,0,0,0,0
67,2013,2013-09-29,4,27.257,DET,,CHI,W 40-32,*,0,0,0.0,1,0,1,42,0
68,2013,2013-10-06,5,27.264,DET,@,GNB,L 9-22,*,0,0,0.0,6,0,0,0,0
69,2013,2013-10-13,6,27.271,DET,@,CLE,W 31-17,*,0,0,0.0,1,3,0,0,0
70,2013,2013-10-20,7,27.278,DET,,CIN,L 24-27,*,0,0,0.0,1,0,0,0,0
71,2013,2013-10-27,8,27.285,DET,,DAL,W 31-30,*,0,0,0.0,2,0,0,0,0
72,2013,2013-11-10,9,27.299,DET,@,CHI,W 21-19,*,0,0,0.0,2,1,0,0,0
73,2013,2013-11-17,10,27.306,DET,@,PIT,L 27-37,*,0,0,0.0,2,1,0,0,0
74,2013,2013-11-24,11,27.313,DET,,TAM,L 21-24,*,0,0,1.0,2,2,0,0,0
75,2013,2013-11-28,12,27.317,DET,,GNB,W 40-10,*,0,0,0.0,1,0,0,0,0
76,2013,2013-12-08,13,27.327,DET,@,PHI,L 20-34,*,0,0,0.0,3,2,0,0,0
77,2013,2013-12-16,14,27.335,DET,,BAL,L 16-18,*,0,0,1.0,4,0,0,0,0
78,2013,2013-12-22,15,27.341,DET,,NYG,L 20-23,*,0,0,0.0,4,1,1,0,0
79,2013,2013-12-29,16,27.348,DET,@,MIN,L 13-14,*,0,0,0.0,1,3,0,0,0
80,2014,2014-09-08,1,28.236,DET,,NYG,W 35-14,*,0,0,0.0,4,1,1,18,0
81,2014,2014-09-14,2,28.242,DET,@,CAR,L 7-24,*,0,0,0.0,2,2,0,0,0
82,2014,2014-09-21,3,28.249,DET,,GNB,W 19-7,*,,,,,,,,
83,2014,2014-09-28,4,28.256,DET,@,NYJ,W 24-17,*,0,0,0.0,2,6,0,0,0
84,2014,2014-10-05,5,28.263,DET,,BUF,L 14-17,*,0,0,0.0,4,1,0,0,0
85,2014,2014-10-12,6,28.270,DET,@,MIN,W 17-3,*,0,0,0.0,2,0,1,20,0
86,2014,2014-10-19,7,28.277,DET,,NOR,W 24-23,*,0,0,0.0,5,1,1,23,0
87,2014,2014-10-26,8,28.284,DET,@,ATL,W 22-21,*,0,0,0.0,8,0,0,0,0
88,2014,2014-11-09,9,28.298,DET,,MIA,W 20-16,*,0,0,0.0,1,0,0,0,0
89,2014,2014-11-16,10,28.305,DET,@,ARI,L 6-14,*,0,0,0.0,2,1,0,0,0
90,2014,2014-11-23,11,28.312,DET,@,NWE,L 9-34,*,0,0,0.0,8,0,0,0,0
91,2014,2014-11-27,12,28.316,DET,,CHI,W 34-17,*,0,0,0.0,5,2,1,0,0
92,2014,2014-12-07,13,28.326,DET,,TAM,W 34-17,*,0,0,0.0,2,0,1,0,0
93,2014,2014-12-14,14,28.333,DET,,MIN,W 16-14,*,0,0,0.0,3,0,1,56,0
94,2014,2014-12-21,15,28.340,DET,@,CHI,W 20-14,*,0,0,0.0,1,1,1,0,0
95,2014,2014-12-28,16,28.347,DET,@,GNB,L 20-30,*,0,0,0.0,7,1,0,0,0
96,2015,2015-09-13,1,29.241,DET,@,SDG,L 28-33,*,1,6,0.0,7,1,1,31,1
97,2015,2015-09-20,2,29.248,DET,@,MIN,L 16-26,*,0,0,0.0,5,0,0,0,0
98,2015,2015-09-27,3,29.255,DET,,DEN,L 12-24,*,0,0,0.0,1,1,1,1,0
99,2015,2015-10-05,4,29.263,DET,@,SEA,L 10-13,*,0,0,0.0,4,2,0,0,0
