ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
37,2009,2009-10-18,6,24.276,SEA,,ARI,L 3-27,*,0.0,3,0,0,0,0
38,2009,2009-11-01,7,24.290,SEA,@,DAL,L 17-38,*,0.0,2,2,0,0,0
39,2009,2009-11-08,8,24.297,SEA,,DET,W 32-20,*,0.0,5,0,0,0,0
40,2009,2009-11-15,9,24.304,SEA,@,ARI,L 20-31,*,0.0,2,0,0,0,0
41,2009,2009-11-22,10,24.311,SEA,@,MIN,L 9-35,*,0.0,3,2,0,0,0
42,2009,2009-11-29,11,24.318,SEA,@,STL,W 27-17,*,0.0,3,0,0,0,0
43,2009,2009-12-06,12,24.325,SEA,,SFO,W 20-17,*,0.5,3,0,0,0,0
44,2009,2009-12-13,13,24.332,SEA,@,HOU,L 7-34,*,0.0,4,0,0,0,0
45,2009,2009-12-20,14,24.339,SEA,,TAM,L 7-24,*,0.0,3,2,0,0,0
46,2009,2009-12-27,15,24.346,SEA,@,GNB,L 10-48,*,0.0,5,1,0,0,0
47,2009,2010-01-03,16,24.353,SEA,,TEN,L 13-17,*,0.0,1,0,0,0,0
48,2010,2010-09-12,1,25.240,SEA,,SFO,W 31-6,*,0.0,1,1,0,0,0
49,2010,2010-09-19,2,25.247,SEA,@,DEN,L 14-31,*,0.0,3,1,0,0,0
50,2010,2010-09-26,3,25.254,SEA,,SDG,W 27-20,*,1.0,1,0,0,0,0
51,2010,2010-10-03,4,25.261,SEA,@,STL,L 3-20,*,0.0,0,1,0,0,0
52,2010,2010-11-14,9,25.303,SEA,@,ARI,W 36-18,*,0.0,1,0,0,0,0
53,2010,2010-11-21,10,25.310,SEA,@,NOR,L 19-34,*,0.0,2,3,0,0,0
54,2010,2010-11-28,11,25.317,SEA,,KAN,L 24-42,*,0.0,1,1,0,0,0
55,2010,2010-12-05,12,25.324,SEA,,CAR,W 31-14,*,0.0,2,2,0,0,0
56,2010,2010-12-12,13,25.331,SEA,@,SFO,L 21-40,*,0.0,3,0,0,0,0
57,2010,2010-12-19,14,25.338,SEA,,ATL,L 18-34,*,0.0,2,0,0,0,0
58,2010,2010-12-26,15,25.345,SEA,@,TAM,L 15-38,*,0.0,2,1,0,0,0
59,2010,2011-01-02,16,25.352,SEA,,STL,W 16-6,*,0.0,1,2,0,0,0
60,2011,2011-09-11,1,26.239,SEA,@,SFO,L 17-33,*,0.0,2,0,0,0,0
61,2011,2011-09-18,2,26.246,SEA,@,PIT,L 0-24,*,0.0,1,1,0,0,0
62,2011,2011-09-25,3,26.253,SEA,,ARI,W 13-10,*,0.0,1,2,0,0,0
63,2011,2011-10-02,4,26.260,SEA,,ATL,L 28-30,*,0.0,3,2,0,0,0
64,2011,2011-10-09,5,26.267,SEA,@,NYG,W 36-25,*,0.0,2,0,0,0,0
65,2011,2011-10-23,6,26.281,SEA,@,CLE,L 3-6,*,0.0,5,1,0,0,0
66,2011,2011-10-30,7,26.288,SEA,,CIN,L 12-34,*,0.0,1,3,0,0,0
67,2011,2011-11-06,8,26.295,SEA,@,DAL,L 13-23,*,0.0,3,0,0,0,0
68,2011,2011-11-13,9,26.302,SEA,,BAL,W 22-17,*,,,,,,
69,2011,2011-11-20,10,26.309,SEA,@,STL,W 24-7,*,0.0,4,0,0,0,0
70,2011,2011-11-27,11,26.316,SEA,,WAS,L 17-23,*,0.0,5,0,0,0,0
71,2011,2011-12-01,12,26.320,SEA,,PHI,W 31-14,*,0.0,2,0,0,0,0
72,2011,2011-12-12,13,26.331,SEA,,STL,W 30-13,*,0.0,2,4,0,0,0
73,2011,2011-12-18,14,26.337,SEA,@,CHI,W 38-14,*,0.0,2,1,0,0,0
74,2011,2011-12-24,15,26.343,SEA,,SFO,L 17-19,*,0.0,5,2,0,0,0
75,2011,2012-01-01,16,26.351,SEA,@,ARI,L 20-23,*,0.0,2,0,0,0,0
76,2012,2012-09-09,1,27.238,SEA,@,ARI,L 16-20,*,0.0,2,2,0,0,0
77,2012,2012-09-16,2,27.245,SEA,,DAL,W 27-7,*,0.0,0,2,0,0,0
78,2012,2012-09-24,3,27.253,SEA,,GNB,W 14-12,*,2.0,3,1,0,0,0
79,2012,2012-09-30,4,27.259,SEA,@,STL,L 13-19,*,0.0,5,0,0,0,0
80,2012,2012-10-07,5,27.266,SEA,@,CAR,W 16-12,*,0.0,2,1,0,0,0
81,2012,2012-10-14,6,27.273,SEA,,NWE,W 24-23,*,0.0,3,4,0,0,0
82,2012,2012-10-18,7,27.277,SEA,@,SFO,L 6-13,*,0.0,1,0,0,0,0
83,2012,2012-10-28,8,27.287,SEA,@,DET,L 24-28,*,1.0,5,1,0,0,0
84,2012,2012-11-04,9,27.294,SEA,,MIN,W 30-20,*,0.0,1,2,0,0,0
85,2012,2012-11-11,10,27.301,SEA,,NYJ,W 28-7,*,0.0,0,6,0,0,0
86,2012,2012-11-25,11,27.315,SEA,@,MIA,L 21-24,*,0.0,3,2,0,0,0
87,2012,2012-12-02,12,27.322,SEA,@,CHI,W 23-17,*,0.0,2,0,0,0,0
88,2012,2012-12-09,13,27.329,SEA,,ARI,W 58-0,*,0.0,1,2,0,0,0
89,2012,2012-12-16,14,27.336,SEA,@,BUF,W 50-17,*,0.0,1,0,0,0,0
90,2012,2012-12-23,15,27.343,SEA,,SFO,W 42-13,*,0.0,0,1,0,0,0
91,2012,2012-12-30,16,27.350,SEA,,STL,W 20-13,*,0.0,2,1,0,0,0
92,2013,2013-09-08,1,28.236,SEA,@,CAR,W 12-7,*,0.0,0,2,0,0,0
93,2013,2013-09-15,2,28.243,SEA,,SFO,W 29-3,*,0.0,0,1,0,0,0
94,2013,2013-09-22,3,28.250,SEA,,JAX,W 45-17,*,0.0,2,1,0,0,0
95,2013,2013-09-29,4,28.257,SEA,@,HOU,W 23-20,*,0.0,4,1,0,0,0
96,2013,2013-10-06,5,28.264,SEA,@,IND,L 28-34,*,0.0,0,5,0,0,0
97,2013,2013-10-13,6,28.271,SEA,,TEN,W 20-13,*,0.0,1,0,0,0,0
98,2013,2013-10-17,7,28.275,SEA,@,ARI,W 34-22,*,0.0,0,1,0,0,0
99,2013,2013-10-28,8,28.286,SEA,@,STL,W 14-9,*,0.0,4,0,0,0,0
100,2013,2013-11-03,9,28.292,SEA,,TAM,W 27-24,*,0.0,0,3,0,0,0
101,2013,2013-11-10,10,28.299,SEA,@,ATL,W 33-10,*,0.0,1,0,0,0,0
102,2013,2013-11-17,11,28.306,SEA,,MIN,W 41-20,*,0.0,0,1,0,0,0
103,2013,2013-12-02,12,28.321,SEA,,NOR,W 34-7,*,0.0,1,1,0,0,0
104,2013,2013-12-08,13,28.327,SEA,@,SFO,L 17-19,*,0.0,2,0,0,0,0
105,2013,2013-12-15,14,28.334,SEA,@,NYG,W 23-0,*,0.0,2,0,0,0,0
106,2013,2013-12-22,15,28.341,SEA,,ARI,L 10-17,*,0.0,2,4,0,0,0
107,2013,2013-12-29,16,28.348,SEA,,STL,W 27-9,*,0.0,2,4,0,0,0
108,2014,2014-09-04,1,29.232,SEA,,GNB,W 36-16,*,,,,,,
109,2014,2014-09-14,2,29.242,SEA,@,SDG,L 21-30,*,0.0,2,0,0,0,0
110,2014,2014-09-21,3,29.249,SEA,,DEN,W 26-20,*,0.0,1,0,0,0,0
111,2014,2014-10-06,4,29.264,SEA,@,WAS,W 27-17,*,0.0,0,3,0,0,0
112,2014,2014-10-12,5,29.270,SEA,,DAL,L 23-30,*,0.0,2,2,0,0,0
113,2014,2014-10-19,6,29.277,SEA,@,STL,L 26-28,*,0.0,3,1,0,0,0
114,2014,2014-10-26,7,29.284,SEA,@,CAR,W 13-9,*,1.0,1,2,0,0,0
115,2014,2014-11-02,8,29.291,SEA,,OAK,W 30-24,*,0.0,1,0,0,0,0
116,2014,2014-11-09,9,29.298,SEA,,NYG,W 38-17,*,0.0,1,1,0,0,0
117,2015,2015-09-13,1,30.241,SEA,@,STL,L 31-34,*,0.0,1,0,0,0,0
118,2015,2015-09-20,2,30.248,SEA,@,GNB,L 17-27,*,0.0,2,3,0,0,0
119,2015,2015-09-27,3,30.255,SEA,,CHI,W 26-0,*,0.0,0,0,0,0,0
120,2015,2015-10-11,5,30.269,SEA,@,CIN,L 24-27,*,0.0,2,0,0,0,0
121,2015,2015-10-18,6,30.276,SEA,,CAR,L 23-27,*,0.0,0,1,0,0,0
122,2015,2015-10-22,7,30.280,SEA,@,SFO,W 20-3,*,0.5,0,1,0,0,0
123,2015,2015-11-01,8,30.290,SEA,@,DAL,W 13-12,*,0.0,0,0,0,0,0
124,2015,2015-11-15,9,30.304,SEA,,ARI,L 32-39,*,0.0,0,1,0,0,0
125,2015,2015-11-22,10,30.311,SEA,,SFO,W 29-13,*,0.0,0,0,0,0,0
126,2015,2015-11-29,11,30.318,SEA,,PIT,W 39-30,*,0.0,0,2,0,0,0
127,2015,2015-12-06,12,30.325,SEA,@,MIN,W 38-7,*,0.0,0,0,0,0,0
128,2015,2015-12-13,13,30.332,SEA,@,BAL,W 35-6,*,0.0,2,1,0,0,0
129,2015,2015-12-20,14,30.339,SEA,,CLE,W 30-13,*,1.0,2,1,0,0,0
130,2015,2015-12-27,15,30.346,SEA,,STL,L 17-23,*,0.0,4,0,0,0,0
131,2015,2016-01-03,16,30.353,SEA,@,ARI,W 36-6,*,0.0,1,0,0,0,0
132,2016,2016-09-11,1,31.240,SDG,@,KAN,L 27-33,*,1.0,2,0,0,0,0
133,2016,2016-09-18,2,31.247,SDG,,JAX,W 38-14,*,0.0,0,0,0,0,0
134,2016,2016-09-25,3,31.254,SDG,@,IND,L 22-26,*,0.0,2,1,0,0,0
135,2016,2016-10-02,4,31.261,SDG,,NOR,L 34-35,*,0.0,2,0,0,0,0
136,2016,2016-10-09,5,31.268,SDG,@,OAK,L 31-34,*,0.0,2,0,1,5,0
137,2016,2016-10-13,6,31.272,SDG,,DEN,W 21-13,*,0.0,2,0,0,0,0
138,2016,2016-10-23,7,31.282,SDG,@,ATL,W 33-30,*,0.0,3,2,0,0,0
139,2016,2016-10-30,8,31.289,SDG,@,DEN,L 19-27,*,0.0,3,1,0,0,0
140,2016,2016-11-06,9,31.296,SDG,,TEN,W 43-35,*,0.0,0,0,0,0,0
141,2016,2016-11-13,10,31.303,SDG,,MIA,L 24-31,*,0.0,1,0,0,0,0
142,2017,2017-09-11,1,32.239,LAC,@,DEN,L 21-24,*,0.0,3,2,0,0,0
143,2017,2017-09-17,2,32.245,LAC,,MIA,L 17-19,*,0.0,0,0,0,0,0
144,2017,2017-09-24,3,32.252,LAC,,KAN,L 10-24,*,0.0,0,1,0,0,0
145,2017,2017-10-01,4,32.259,LAC,,PHI,L 24-26,*,0.0,2,2,0,0,0
146,2017,2017-10-08,5,32.266,LAC,@,NYG,W 27-22,*,0.0,2,1,0,0,0
147,2017,2017-10-15,6,32.273,LAC,@,OAK,W 17-16,*,0.0,2,2,0,0,0
148,2017,2017-10-22,7,32.280,LAC,,DEN,W 21-0,*,0.0,0,0,0,0,0
149,2017,2017-10-29,8,32.287,LAC,@,NWE,L 13-21,*,0.0,0,0,0,0,0
150,2017,2017-11-12,9,32.301,LAC,@,JAX,L 17-20,*,0.0,0,0,0,0,0
151,2017,2017-11-19,10,32.308,LAC,,BUF,W 54-24,*,0.0,0,1,0,0,0
152,2017,2017-11-23,11,32.312,LAC,@,DAL,W 28-6,*,0.0,1,0,0,0,0
153,2017,2017-12-03,12,32.322,LAC,,CLE,W 19-10,*,0.0,1,1,0,0,0
154,2017,2017-12-10,13,32.329,LAC,,WAS,W 30-13,*,0.0,0,1,0,0,0
155,2017,2017-12-16,14,32.335,LAC,@,KAN,L 13-30,*,0.0,3,1,0,0,0
156,2017,2017-12-24,15,32.343,LAC,@,NYJ,W 14-7,*,0.0,2,1,0,0,0
157,2017,2017-12-31,16,32.350,LAC,,OAK,W 30-10,*,0.0,0,1,0,0,0
158,2018,2018-09-09,1,33.237,LAC,,KAN,L 28-38,*,0.0,0,0,0,0,0
159,2018,2018-09-16,2,33.244,LAC,@,BUF,W 31-20,*,0.0,2,1,0,0,0
160,2018,2018-09-23,3,33.251,LAC,@,LAR,L 23-35,*,1.0,6,0,0,0,0
