ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1985,1985-09-08,1,25.162,NYJ,@,RAI,L 0-31
2,1985,1985-09-15,2,25.169,NYJ,,BUF,W 42-3
3,1985,1985-09-22,3,25.176,NYJ,@,GNB,W 24-3
4,1985,1985-09-29,4,25.183,NYJ,,IND,W 25-20
5,1985,1985-10-13,6,25.197,GNB,,MIN,W 20-17
6,1985,1985-10-21,7,25.205,GNB,@,CHI,L 7-23
7,1985,1985-10-27,8,25.211,GNB,@,IND,L 10-37
8,1985,1985-11-03,9,25.218,GNB,,CHI,L 10-16
