ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2005,2005-11-27,11,22.177,JAX,@,ARI,W 24-17,
2,2005,2005-12-04,12,22.184,JAX,@,CLE,W 20-14,
3,2005,2005-12-11,13,22.191,JAX,,IND,L 18-26,
4,2005,2005-12-18,14,22.198,JAX,,SFO,W 10-9,
5,2005,2005-12-24,15,22.204,JAX,@,HOU,W 38-20,
6,2005,2006-01-01,16,22.212,JAX,,TEN,W 40-13,
7,2008,2008-12-28,16,25.208,DET,@,GNB,L 21-31,
