ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1982,1982-09-19,2,21.326,PHI,@,CLE,W 24-21
2,1982,1982-11-21,3,22.024,PHI,,CIN,L 14-18
3,1982,1982-11-28,4,22.031,PHI,@,WAS,L 9-13
4,1982,1982-12-05,5,22.038,PHI,,STL,L 20-23
5,1983,1983-10-02,5,22.339,PHI,@,ATL,W 28-24
6,1983,1983-10-09,6,22.346,PHI,@,NYG,W 17-13
7,1983,1983-10-16,7,22.353,PHI,@,DAL,L 7-37
8,1983,1983-10-23,8,22.360,PHI,,CHI,L 6-7
9,1983,1983-10-30,9,23.002,PHI,,BAL,L 21-22
10,1983,1983-11-13,11,23.016,PHI,@,CHI,L 14-17
11,1983,1983-11-27,13,23.030,PHI,@,WAS,L 24-28
12,1983,1983-12-11,15,23.044,PHI,,NOR,L 17-20
13,1983,1983-12-18,16,23.051,PHI,@,STL,L 7-31
