ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,1996,1996-09-01,1,21.052,CIN,@,STL,L 16-26,,,,
2,1996,1996-09-08,2,21.059,CIN,@,SDG,L 14-27,,,,
3,1996,1996-09-15,3,21.066,CIN,,NOR,W 30-15,,,,
4,1996,1996-09-29,4,21.080,CIN,,DEN,L 10-14,,,,
5,1996,1996-10-06,5,21.087,CIN,,HOU,L 27-30,,,,
6,1996,1996-10-13,6,21.094,CIN,@,PIT,L 10-20,,,,
7,1996,1996-10-20,7,21.101,CIN,@,SFO,L 21-28,,,,
8,1996,1996-10-27,8,21.108,CIN,,JAX,W 28-21,,,,
9,1996,1996-11-03,9,21.115,SDG,@,IND,W 26-19,,,,
10,1996,1996-11-10,10,21.122,CIN,,PIT,W 34-24,,,,
11,1996,1996-11-17,11,21.129,CIN,@,BUF,L 17-31,,,,
12,1996,1996-11-24,12,21.136,CIN,,ATL,W 41-31,,,,
13,1996,1996-12-01,13,21.143,CIN,@,JAX,L 27-30,,,,
14,1996,1996-12-15,15,21.157,CIN,@,HOU,W 21-13,,,,
15,1996,1996-12-22,16,21.164,CIN,,IND,W 31-24,,,,
16,1997,1997-08-31,1,22.051,CIN,,ARI,W 24-21,,,,
17,1997,1997-09-07,2,22.058,NWE,@,IND,W 31-6,,,,
18,1997,1997-09-21,3,22.072,CIN,@,DEN,L 20-38,,,,
19,1997,1997-09-28,4,22.079,CIN,,NYJ,L 14-31,,,,
20,1997,1997-10-05,5,22.086,CIN,@,JAX,L 13-21,,,,
21,1997,1997-10-12,6,22.093,CIN,@,TEN,L 7-30,,,,
22,1997,1997-10-19,7,22.100,CIN,,PIT,L 10-26,,,,
23,1997,1997-10-26,8,22.107,CIN,@,NYG,L 27-29,,,,
24,1997,1997-11-02,9,22.114,CIN,,SDG,W 38-31,,,,
25,1997,1997-11-09,10,22.121,CIN,@,IND,W 28-13,,,,
26,1997,1997-11-16,11,22.128,CIN,@,PIT,L 3-20,,,,
27,1997,1997-11-23,12,22.135,CIN,,JAX,W 31-26,,,,
28,1997,1997-11-30,13,22.142,CIN,@,PHI,L 42-44,,,,
29,1997,1997-12-04,14,22.146,CIN,,TEN,W 41-14,,,,
30,1997,1997-12-14,15,22.156,CIN,,DAL,W 31-24,,,,
31,1997,1997-12-21,16,22.163,MIN,,IND,W 39-28,,,,
32,1998,1998-09-06,1,23.057,CIN,,TEN,L 14-23,,,,
33,1998,1998-09-13,2,23.064,CIN,@,DET,W 34-28,,,,
34,1998,1998-09-20,3,23.071,CIN,,GNB,L 6-13,,,,
35,1998,1998-10-11,5,23.092,CIN,,PIT,W 25-20,,,,
36,1998,1998-10-18,6,23.099,CIN,@,TEN,L 14-44,,,,
37,1998,1998-10-25,7,23.106,CIN,@,OAK,L 10-27,,,,
38,1998,1998-11-01,8,23.113,CIN,,DEN,L 26-33,,,,
39,1998,1998-11-08,9,23.120,CIN,@,JAX,L 11-24,,,,
40,1998,1998-11-15,10,23.127,CIN,@,MIN,L 3-24,,,,
41,1998,1998-11-29,12,23.141,CIN,,JAX,L 17-34,,,,
42,1998,1998-12-06,13,23.148,CIN,,BUF,L 20-33,,,,
43,1998,1998-12-13,14,23.155,CIN,@,IND,L 26-39,,,,
44,1998,1998-12-20,15,23.162,CIN,@,PIT,W 25-24,,,,
45,1998,1998-12-27,16,23.169,CIN,,TAM,L 0-35,,,,
46,1999,1999-09-12,1,24.063,CIN,@,TEN,L 35-36,*,,,
47,1999,1999-09-19,2,24.070,CIN,,SDG,L 7-34,*,,,
48,1999,1999-09-26,3,24.077,CIN,@,CAR,L 3-27,*,,,
49,1999,1999-10-03,4,24.084,CIN,,STL,L 10-38,*,,,
50,1999,1999-10-10,5,24.091,CIN,@,CLE,W 18-17,*,,,
51,1999,1999-10-17,6,24.098,CIN,,PIT,L 3-17,*,,,
52,1999,1999-10-24,7,24.105,CIN,@,IND,L 10-31,*,,,
53,1999,1999-10-31,8,24.112,CIN,,JAX,L 10-41,*,,,
54,1999,1999-11-07,9,24.119,CIN,@,SEA,L 20-37,*,,,
55,1999,1999-11-14,10,24.126,CIN,,TEN,L 14-24,*,,,
56,1999,1999-11-28,12,24.140,CIN,@,PIT,W 27-20,*,,,
57,1999,1999-12-05,13,24.147,CIN,,SFO,W 44-30,*,,,
58,1999,1999-12-12,14,24.154,CIN,,CLE,W 44-28,*,,,
59,1999,1999-12-26,15,24.168,CIN,@,BAL,L 0-22,*,,,
60,2000,2000-09-10,1,25.061,CIN,,CLE,L 7-24,*,,,
61,2000,2000-09-17,2,25.068,CIN,@,JAX,L 0-13,*,,,
62,2000,2000-09-24,3,25.075,CIN,@,BAL,L 0-37,*,,,
63,2000,2000-10-01,4,25.082,CIN,,MIA,L 16-31,*,,,
64,2000,2000-10-08,5,25.089,CIN,,TEN,L 14-23,,,,
65,2000,2000-10-15,6,25.096,CIN,@,PIT,L 0-15,*,,,
66,2000,2000-10-22,7,25.103,CIN,,DEN,W 31-21,*,,,
67,2000,2000-10-29,8,25.110,CIN,@,CLE,W 12-3,*,,,
68,2000,2000-11-05,9,25.117,CIN,,BAL,L 7-27,*,,,
69,2000,2000-11-12,10,25.124,CIN,@,DAL,L 6-23,,,,
70,2000,2000-11-19,11,25.131,CIN,@,NWE,L 13-16,*,,,
71,2000,2000-11-26,12,25.138,CIN,,PIT,L 28-48,*,,,
72,2000,2000-12-03,13,25.145,CIN,,ARI,W 24-13,,,,
73,2000,2000-12-10,14,25.152,CIN,@,TEN,L 3-35,*,,,
74,2000,2000-12-17,15,25.159,CIN,,JAX,W 17-14,*,,,
75,2000,2000-12-24,16,25.166,CIN,@,PHI,L 7-16,,,,
76,2001,2001-09-09,1,26.060,CIN,,NWE,W 23-17,*,,,
77,2001,2001-09-23,2,26.074,CIN,,BAL,W 21-10,*,,,
78,2001,2001-09-30,3,26.081,CIN,@,SDG,L 14-28,*,,,
79,2001,2001-10-07,4,26.088,CIN,@,PIT,L 7-16,*,,,
80,2001,2001-10-14,5,26.095,CIN,,CLE,W 24-14,*,,,
81,2001,2001-10-21,6,26.102,CIN,,CHI,L 0-24,*,,,
82,2001,2001-10-28,7,26.109,CIN,@,DET,W 31-27,*,,,
83,2001,2001-11-11,8,26.123,CIN,@,JAX,L 13-30,*,,,
84,2001,2001-11-18,9,26.130,CIN,,TEN,L 7-20,*,,,
85,2001,2001-11-25,10,26.137,CIN,@,CLE,L 0-18,*,,,
86,2001,2001-12-02,11,26.144,CIN,,TAM,L 13-16,*,,,
87,2001,2001-12-09,12,26.151,CIN,,JAX,L 10-14,*,,,
88,2001,2001-12-16,13,26.158,CIN,@,NYJ,L 14-15,*,,,
89,2001,2001-12-23,14,26.165,CIN,@,BAL,L 0-16,*,,,
90,2001,2001-12-30,15,26.172,CIN,,PIT,W 26-23,*,,,
91,2001,2002-01-06,16,26.179,CIN,@,TEN,W 23-21,*,,,
92,2002,2002-09-08,1,27.059,CIN,,SDG,L 6-34,*,,,
93,2002,2002-09-15,2,27.066,CIN,@,CLE,L 7-20,*,,,
94,2002,2002-09-22,3,27.073,CIN,@,ATL,L 3-30,*,,,
95,2002,2002-09-29,4,27.080,CIN,,TAM,L 7-35,*,,,
96,2002,2002-10-06,5,27.087,CIN,@,IND,L 21-28,*,,,
97,2002,2002-10-13,6,27.094,CIN,,PIT,L 7-34,*,,,
98,2002,2002-10-27,7,27.108,CIN,,TEN,L 24-30,*,,,
99,2002,2002-11-03,8,27.115,CIN,@,HOU,W 38-3,*,,,
100,2002,2002-11-10,9,27.122,CIN,@,BAL,L 27-38,*,,,
101,2002,2002-11-17,10,27.129,CIN,,CLE,L 20-27,*,,,
102,2002,2002-11-24,11,27.136,CIN,@,PIT,L 21-29,*,,,
103,2002,2002-12-01,12,27.143,CIN,,BAL,L 23-27,*,,,
104,2002,2002-12-08,13,27.150,CIN,@,CAR,L 31-52,*,,,
105,2002,2002-12-15,14,27.157,CIN,,JAX,L 15-29,*,,,
106,2002,2002-12-22,15,27.164,CIN,,NOR,W 20-13,*,,,
107,2002,2002-12-29,16,27.171,CIN,@,BUF,L 9-27,*,,,
108,2003,2003-09-07,1,28.058,CIN,,DEN,L 10-30,*,,,
109,2003,2003-09-14,2,28.065,CIN,@,OAK,L 20-23,*,,,
110,2003,2003-09-21,3,28.072,CIN,,PIT,L 10-17,*,,,
111,2003,2003-09-28,4,28.079,CIN,@,CLE,W 21-14,*,,,
112,2003,2003-10-05,5,28.086,CIN,@,BUF,L 16-22,*,,,
113,2003,2003-10-19,6,28.100,CIN,,BAL,W 34-26,*,,,
114,2003,2003-10-26,7,28.107,CIN,,SEA,W 27-24,*,,,
115,2003,2003-11-02,8,28.114,CIN,@,ARI,L 14-17,*,,,
116,2003,2003-11-09,9,28.121,CIN,,HOU,W 34-27,*,,,
117,2003,2003-11-16,10,28.128,CIN,,KAN,W 24-19,*,,,
118,2003,2003-11-23,11,28.135,CIN,@,SDG,W 34-27,*,,,
119,2003,2003-11-30,12,28.142,CIN,@,PIT,W 24-20,*,,,
120,2003,2003-12-07,13,28.149,CIN,@,BAL,L 13-31,*,,,
121,2003,2003-12-14,14,28.156,CIN,,SFO,W 41-38,*,,,
122,2003,2003-12-21,15,28.163,CIN,@,STL,L 10-27,*,,,
123,2003,2003-12-28,16,28.170,CIN,,CLE,L 14-22,*,,,
124,2004,2004-09-12,1,29.063,CIN,@,NYJ,L 24-31,*,,,
125,2004,2004-09-19,2,29.070,CIN,,MIA,W 16-13,*,,,
126,2004,2004-09-26,3,29.077,CIN,,BAL,L 9-23,*,,,
127,2004,2004-10-03,4,29.084,CIN,@,PIT,L 17-28,*,,,
128,2004,2004-10-17,5,29.098,CIN,@,CLE,L 17-34,*,,,
129,2004,2004-10-25,6,29.106,CIN,,DEN,W 23-10,*,,,
130,2004,2004-10-31,7,29.112,CIN,@,TEN,L 20-27,*,,,
131,2004,2004-11-07,8,29.119,CIN,,DAL,W 26-3,*,,,
132,2004,2004-11-14,9,29.126,CIN,@,WAS,W 17-10,*,,,
133,2004,2004-11-21,10,29.133,CIN,,PIT,L 14-19,*,,,
134,2004,2004-11-28,11,29.140,CIN,,CLE,W 58-48,*,,,
135,2004,2004-12-05,12,29.147,CIN,@,BAL,W 27-26,*,,,
136,2004,2004-12-12,13,29.154,CIN,@,NWE,L 28-35,*,,,
137,2004,2004-12-19,14,29.161,CIN,,BUF,L 17-33,*,,,
138,2004,2004-12-26,15,29.168,CIN,,NYG,W 23-22,*,,,
139,2004,2005-01-02,16,29.175,CIN,@,PHI,W 38-10,*,,,
140,2005,2005-09-11,1,30.062,CIN,@,CLE,W 27-13,*,,,
141,2005,2005-09-18,2,30.069,CIN,,MIN,W 37-8,*,,,
142,2005,2005-09-25,3,30.076,CIN,@,CHI,W 24-7,*,,,
143,2005,2005-10-02,4,30.083,CIN,,HOU,W 16-10,*,,,
144,2005,2005-10-09,5,30.090,CIN,@,JAX,L 20-23,*,,,
145,2005,2005-10-16,6,30.097,CIN,@,TEN,W 31-23,*,,,
146,2005,2005-10-23,7,30.104,CIN,,PIT,L 13-27,*,,,
147,2005,2005-10-30,8,30.111,CIN,,GNB,W 21-14,*,,,
148,2005,2005-11-06,9,30.118,CIN,@,BAL,W 21-9,*,,,
149,2005,2005-11-20,10,30.132,CIN,,IND,L 37-45,*,,,
150,2005,2005-11-27,11,30.139,CIN,,BAL,W 42-29,*,,,
151,2005,2005-12-04,12,30.146,CIN,@,PIT,W 38-31,*,,,
152,2005,2005-12-11,13,30.153,CIN,,CLE,W 23-20,*,,,
153,2005,2005-12-18,14,30.160,CIN,@,DET,W 41-17,*,,,
154,2005,2005-12-24,15,30.166,CIN,,BUF,L 27-37,*,,,
155,2005,2006-01-01,16,30.174,CIN,@,KAN,L 3-37,*,,,
156,2006,2006-09-10,1,31.061,CIN,@,KAN,W 23-10,*,,,
157,2006,2006-09-17,2,31.068,CIN,,CLE,W 34-17,*,,,
158,2006,2006-09-24,3,31.075,CIN,@,PIT,W 28-20,*,,,
159,2006,2006-10-01,4,31.082,CIN,,NWE,L 13-38,*,,,
160,2006,2006-10-15,5,31.096,CIN,@,TAM,L 13-14,*,,,
