ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1999,1999-10-10,5,23.203,ARI,,NYG,W 14-3,
2,1999,1999-10-17,6,23.210,ARI,,WAS,L 10-24,
3,1999,1999-10-31,7,23.224,ARI,,NWE,L 3-27,*
4,1999,1999-11-07,8,23.231,ARI,@,NYJ,L 7-12,*
5,1999,1999-11-14,9,23.238,ARI,,DET,W 23-19,*
6,1999,1999-11-21,10,23.245,ARI,,DAL,W 13-9,*
7,1999,1999-11-28,11,23.252,ARI,@,NYG,W 34-24,*
8,1999,1999-12-05,12,23.259,ARI,,PHI,W 21-17,*
9,1999,1999-12-12,13,23.266,ARI,@,WAS,L 3-28,*
10,2000,2000-09-03,1,24.166,ARI,@,NYG,L 16-21,
11,2000,2000-10-01,4,24.194,ARI,@,SFO,L 20-27,*
12,2000,2000-10-08,5,24.201,ARI,,CLE,W 29-21,*
13,2000,2000-10-15,6,24.208,ARI,,PHI,L 14-33,*
14,2000,2000-10-22,7,24.215,ARI,@,DAL,L 7-48,*
15,2000,2000-10-29,8,24.222,ARI,,NOR,L 10-21,*
16,2000,2000-11-05,9,24.229,ARI,,WAS,W 16-15,*
17,2000,2000-11-12,10,24.236,ARI,@,MIN,L 14-31,*
18,2000,2000-11-19,11,24.243,ARI,@,PHI,L 9-34,
19,2000,2000-11-26,12,24.250,ARI,,NYG,L 7-31,*
20,2000,2000-12-03,13,24.257,ARI,@,CIN,L 13-24,
21,2000,2000-12-10,14,24.264,ARI,@,JAX,L 10-44,*
22,2000,2000-12-17,15,24.271,ARI,,BAL,L 7-13,
23,2000,2000-12-24,16,24.278,ARI,@,WAS,L 3-20,
24,2001,2001-09-23,1,25.186,ARI,,DEN,L 17-38,*
25,2001,2001-09-30,2,25.193,ARI,,ATL,L 14-34,*
26,2001,2001-10-07,3,25.200,ARI,@,PHI,W 21-20,*
27,2001,2001-10-14,4,25.207,ARI,@,CHI,L 13-20,*
28,2001,2001-10-21,5,25.214,ARI,,KAN,W 24-16,*
29,2001,2001-10-28,6,25.221,ARI,@,DAL,L 3-17,*
30,2001,2001-11-04,7,25.228,ARI,,PHI,L 7-21,*
31,2001,2001-11-11,8,25.235,ARI,,NYG,L 10-17,*
32,2001,2001-11-18,9,25.242,ARI,,DET,W 45-38,*
33,2001,2001-11-25,10,25.249,ARI,@,SDG,W 20-17,*
34,2001,2001-12-02,11,25.256,ARI,@,OAK,W 34-31,*
35,2001,2001-12-09,12,25.263,ARI,,WAS,L 10-20,*
