ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1982,1982-09-12,1,23.005,RAI,@,SFO,W 23-17
2,1982,1982-09-19,2,23.012,RAI,@,ATL,W 38-14
3,1982,1982-11-22,3,23.076,RAI,,SDG,W 28-24
4,1982,1982-11-28,4,23.082,RAI,@,CIN,L 17-31
5,1982,1983-01-02,9,23.117,RAI,@,SDG,W 41-34
6,1983,1983-09-19,3,24.012,RAI,,MIA,W 27-14
7,1984,1984-09-02,1,24.361,RAI,@,HOU,W 24-14
8,1984,1984-09-09,2,25.002,RAI,,GNB,W 28-7
9,1984,1984-09-16,3,25.009,RAI,@,KAN,W 22-20
10,1984,1984-09-24,4,25.017,RAI,,SDG,W 33-30
11,1984,1984-09-30,5,25.023,RAI,@,DEN,L 13-16
12,1984,1984-10-07,6,25.030,RAI,,SEA,W 28-14
13,1984,1984-10-28,9,25.051,HOU,,CIN,L 13-31
14,1984,1984-11-04,10,25.058,HOU,@,PIT,L 7-35
15,1984,1984-11-11,11,25.065,HOU,@,KAN,W 17-16
16,1984,1984-11-18,12,25.072,HOU,,NYJ,W 31-20
17,1984,1984-11-25,13,25.079,HOU,@,CLE,L 10-27
18,1984,1984-12-02,14,25.086,HOU,,PIT,W 23-20
19,1984,1984-12-09,15,25.093,HOU,@,RAM,L 16-27
20,1984,1984-12-16,16,25.100,HOU,,CLE,L 20-27
21,1985,1985-09-08,1,26.001,HOU,,MIA,W 26-23
22,1985,1985-09-15,2,26.008,HOU,@,WAS,L 13-16
23,1985,1985-09-22,3,26.015,HOU,@,PIT,L 0-20
24,1985,1985-09-29,4,26.022,HOU,,DAL,L 10-17
25,1985,1985-10-06,5,26.029,HOU,@,DEN,L 20-31
26,1985,1985-10-13,6,26.036,HOU,,CLE,L 6-21
27,1985,1985-10-20,7,26.043,HOU,,CIN,W 44-27
28,1985,1985-10-27,8,26.050,HOU,@,STL,W 20-10
29,1985,1985-11-03,9,26.057,HOU,,KAN,W 23-20
30,1985,1985-11-10,10,26.064,HOU,@,BUF,L 0-20
31,1985,1985-11-17,11,26.071,HOU,,PIT,L 7-30
32,1985,1985-11-24,12,26.078,HOU,,SDG,W 37-35
33,1985,1985-12-01,13,26.085,HOU,@,CIN,L 27-45
34,1985,1985-12-08,14,26.092,HOU,,NYG,L 14-35
35,1985,1985-12-15,15,26.099,HOU,@,CLE,L 21-28
36,1985,1985-12-22,16,26.106,HOU,@,IND,L 16-34
37,1986,1986-09-07,1,27.000,HOU,@,GNB,W 31-3
38,1986,1986-09-14,2,27.007,HOU,,CLE,L 20-23
39,1986,1986-10-26,8,27.049,HOU,,RAI,L 17-28
40,1986,1986-11-02,9,27.056,HOU,@,MIA,L 7-28
41,1986,1986-11-09,10,27.063,HOU,,CIN,W 32-28
42,1986,1986-11-16,11,27.070,HOU,@,PIT,L 10-21
43,1986,1986-11-23,12,27.077,HOU,,IND,W 31-17
44,1986,1986-11-30,13,27.084,HOU,@,CLE,L 10-13
45,1986,1986-12-07,14,27.091,HOU,@,SDG,L 0-27
