ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2008,2008-09-07,1,21.303,JAX,@,TEN,L 10-17,,0.0,0,0,1,0,0
2,2008,2008-09-14,2,21.310,JAX,,BUF,L 16-20,,0.0,1,0,0,0,0
3,2008,2008-09-21,3,21.317,JAX,@,IND,W 23-21,,0.0,0,0,0,0,0
4,2008,2008-09-28,4,21.324,JAX,,HOU,W 30-27,*,0.0,2,0,0,0,0
5,2008,2008-10-05,5,21.331,JAX,,PIT,L 21-26,*,,,,,,
6,2008,2008-10-12,6,21.338,JAX,@,DEN,W 24-17,*,0.0,2,0,0,0,0
7,2008,2008-10-26,7,21.352,JAX,,CLE,L 17-23,,,,,,,
8,2008,2008-11-02,8,21.359,JAX,@,CIN,L 19-21,,0.0,0,1,0,0,0
9,2008,2008-11-09,9,22.000,JAX,@,DET,W 38-14,,1.5,2,1,0,0,0
10,2008,2008-11-16,10,22.007,JAX,,TEN,L 14-24,*,0.0,1,0,0,0,0
11,2008,2008-11-23,11,22.014,JAX,,MIN,L 12-30,*,0.0,1,0,0,0,0
12,2008,2008-12-01,12,22.022,JAX,@,HOU,L 17-30,*,,,,,,
13,2008,2008-12-07,13,22.028,JAX,@,CHI,L 10-23,,0.0,1,0,0,0,0
14,2008,2008-12-14,14,22.035,JAX,,GNB,W 20-16,*,,,,,,
15,2008,2008-12-18,15,22.039,JAX,,IND,L 24-31,*,,,,,,
16,2008,2008-12-28,16,22.049,JAX,@,BAL,L 7-27,*,2.0,5,2,0,0,0
17,2009,2009-09-13,1,22.308,JAX,@,IND,L 12-14,*,0.0,1,1,0,0,0
18,2009,2009-09-20,2,22.315,JAX,,ARI,L 17-31,*,0.0,1,0,0,0,0
19,2009,2009-09-27,3,22.322,JAX,@,HOU,W 31-24,*,0.0,0,2,0,0,0
20,2009,2009-10-04,4,22.329,JAX,,TEN,W 37-17,*,0.0,2,1,0,0,0
21,2009,2009-10-11,5,22.336,JAX,@,SEA,L 0-41,*,0.0,3,2,0,0,0
22,2009,2009-10-18,6,22.343,JAX,,STL,W 23-20,*,0.0,4,0,0,0,0
23,2009,2009-11-01,7,22.357,JAX,@,TEN,L 13-30,*,0.0,5,1,0,0,0
24,2009,2009-11-08,8,22.364,JAX,,KAN,W 24-21,*,,,,,,
25,2009,2009-11-15,9,23.006,JAX,@,NYJ,W 24-22,*,0.0,1,2,0,0,0
26,2009,2009-11-22,10,23.013,JAX,,BUF,W 18-15,*,0.0,4,0,0,0,0
27,2009,2009-11-29,11,23.020,JAX,@,SFO,L 3-20,*,0.0,5,1,0,0,0
28,2009,2009-12-06,12,23.027,JAX,,HOU,W 23-18,*,1.0,3,0,0,0,0
29,2009,2009-12-13,13,23.034,JAX,,MIA,L 10-14,*,1.0,5,0,0,0,0
30,2009,2009-12-17,14,23.038,JAX,,IND,L 31-35,*,0.0,1,1,0,0,0
31,2009,2009-12-27,15,23.048,JAX,@,NWE,L 7-35,*,0.0,3,1,0,0,0
32,2009,2010-01-03,16,23.055,JAX,@,CLE,L 17-23,*,0.0,6,1,0,0,0
33,2010,2010-09-12,1,23.307,JAX,,DEN,W 24-17,*,0.0,2,0,0,0,0
34,2010,2010-09-19,2,23.314,JAX,@,SDG,L 13-38,*,,,,,,
35,2010,2010-09-26,3,23.321,JAX,,PHI,L 3-28,*,0.0,1,0,0,0,0
36,2010,2010-10-03,4,23.328,JAX,,IND,W 31-28,*,,,,,,
37,2010,2010-10-10,5,23.335,JAX,@,BUF,W 36-26,*,0.5,1,1,0,0,0
38,2010,2010-10-18,6,23.343,JAX,,TEN,L 3-30,*,0.0,1,0,0,0,0
39,2010,2010-10-24,7,23.349,JAX,@,KAN,L 20-42,*,,,,,,
40,2010,2010-10-31,8,23.356,JAX,@,DAL,W 35-17,,,,,,,
41,2010,2010-11-14,9,24.005,JAX,,HOU,W 31-24,,0.0,1,0,0,0,0
42,2010,2010-11-21,10,24.012,JAX,,CLE,W 24-20,,1.0,1,0,0,0,0
43,2010,2010-11-28,11,24.019,JAX,@,NYG,L 20-24,,,,,,,
44,2010,2010-12-05,12,24.026,JAX,@,TEN,W 17-6,,,,,,,
45,2010,2010-12-12,13,24.033,JAX,,OAK,W 38-31,,1.0,2,0,0,0,0
46,2010,2010-12-26,15,24.047,JAX,,WAS,L 17-20,,0.0,1,0,0,0,0
47,2010,2011-01-02,16,24.054,JAX,@,HOU,L 17-34,,0.0,1,0,0,0,0
48,2011,2011-09-18,2,24.313,DEN,,CIN,W 24-22,,0.0,1,0,0,0,0
49,2011,2011-09-25,3,24.320,DEN,@,TEN,L 14-17,,0.0,0,0,0,0,0
50,2011,2011-10-02,4,24.327,DEN,@,GNB,L 23-49,,0.0,1,1,0,0,0
51,2011,2011-10-09,5,24.334,DEN,,SDG,L 24-29,,0.0,0,1,0,0,0
52,2011,2011-12-04,12,25.025,DEN,@,MIN,W 35-32,,,,,,,
