ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1978,1978-10-15,7,23.352,BUF,@,HOU,L 10-17
2,1978,1978-10-22,8,23.359,BUF,,CIN,W 5-0
3,1978,1978-10-29,9,24.001,BUF,@,CLE,L 20-41
4,1978,1978-11-05,10,24.008,BUF,,NWE,L 10-14
5,1978,1978-11-12,11,24.015,BUF,,MIA,L 24-25
6,1978,1978-11-19,12,24.022,BUF,@,TAM,L 10-31
7,1978,1978-11-26,13,24.029,BUF,,NYG,W 41-17
8,1978,1978-12-03,14,24.036,BUF,@,KAN,L 10-14
9,1978,1978-12-10,15,24.043,BUF,@,NWE,L 24-26
10,1978,1978-12-17,16,24.050,BUF,@,BAL,W 21-14
