ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
1,1981,1981-09-06,1,23.081,NOR,@,ATL,L 0-27,,,,
2,1981,1981-09-13,2,23.088,NOR,,RAM,W 23-17,,,,
3,1981,1981-09-20,3,23.095,NOR,@,NYG,L 7-20,,,,
4,1981,1981-09-27,4,23.102,NOR,@,SFO,L 14-21,,,,
5,1981,1981-10-04,5,23.109,NOR,,PIT,L 6-20,,,,
6,1981,1981-10-11,6,23.116,NOR,,PHI,L 14-31,,,,
7,1981,1981-10-18,7,23.123,NOR,@,CLE,L 17-20,,,,
8,1981,1981-10-25,8,23.130,NOR,,CIN,W 17-7,,,,
9,1981,1981-11-01,9,23.137,NOR,,ATL,L 10-41,,,,
10,1981,1981-11-08,10,23.144,NOR,@,RAM,W 21-13,0.0,1,7,0
11,1981,1981-11-15,11,23.151,NOR,@,MIN,L 10-20,,,,
12,1981,1981-11-22,12,23.158,NOR,@,HOU,W 27-24,,,,
13,1981,1981-11-29,13,23.165,NOR,,TAM,L 14-31,,,,
14,1981,1981-12-06,14,23.172,NOR,@,STL,L 3-30,,,,
15,1981,1981-12-13,15,23.179,NOR,,GNB,L 7-35,,,,
16,1981,1981-12-20,16,23.186,NOR,,SFO,L 17-21,,,,
17,1983,1983-09-04,1,25.079,NOR,,STL,W 28-17,,,,
18,1983,1983-09-11,2,25.086,NOR,@,RAM,L 27-30,,,,
19,1983,1983-09-18,3,25.093,NOR,,CHI,W 34-31,,,,
20,1983,1983-09-25,4,25.100,NOR,@,DAL,L 20-21,,,,
21,1983,1983-10-02,5,25.107,NOR,,MIA,W 17-7,,,,
22,1983,1983-10-09,6,25.114,NOR,@,ATL,W 19-17,,,,
23,1983,1983-10-16,7,25.121,NOR,,SFO,L 13-32,,,,
24,1983,1983-10-23,8,25.128,NOR,@,TAM,W 24-21,,,,
25,1983,1983-10-30,9,25.135,NOR,@,BUF,L 21-27,,,,
26,1983,1983-11-06,10,25.142,NOR,,ATL,W 27-10,,,,
27,1983,1983-11-13,11,25.149,NOR,@,SFO,L 0-27,,,,
28,1983,1983-11-21,12,25.157,NOR,,NYJ,L 28-31,,,,
29,1983,1983-11-27,13,25.163,NOR,,MIN,W 17-16,,,,
30,1983,1983-12-04,14,25.170,NOR,@,NWE,L 0-7,,,,
31,1983,1983-12-11,15,25.177,NOR,@,PHI,W 20-17,,,,
32,1983,1983-12-18,16,25.184,NOR,,RAM,L 24-26,,,,
33,1984,1984-09-02,1,26.077,NOR,,ATL,L 28-36,,,,
34,1984,1984-09-09,2,26.084,NOR,,TAM,W 17-13,,,,
35,1984,1984-09-16,3,26.091,NOR,@,SFO,L 20-30,,,,
36,1984,1984-09-23,4,26.098,NOR,,STL,W 34-24,,,,
37,1984,1984-09-30,5,26.105,NOR,@,HOU,W 27-10,,,,
38,1984,1984-10-07,6,26.112,NOR,@,CHI,L 7-20,,,,
